subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_214	 2	 2	 7359.jpg	 1.222807e+02	 24	 999000	 240	 999000	 999	 1.232974e+02	 650.00	 650.00	 40.00	 31	 0.36	 
n_214	 2	 2	 1002.jpg	 1.272641e+02	 11	 9.554461e+02	 110	 6.498968e+02	 98	 1.282974e+02	 666.67	 650.00	 8.00	 3	 0.79	 
n_214	 2	 2	 6571.jpg	 1.292641e+02	 24	 999000	 240	 999000	 999	 1.302808e+02	 666.67	 650.00	 41.00	 26	 0.36	 
n_214	 2	 2	 9390.jpg	 1.312641e+02	 12	 999000	 120	 999000	 999	 1.322807e+02	 666.67	 650.00	 7.00	 49	 0.80	 
n_214	 2	 2	 6210.jpg	 1.372641e+02	 24	 999000	 240	 999000	 999	 1.382807e+02	 666.67	 650.00	 58.00	 19	 0.12	 
n_214	 2	 2	 9425.jpg	 1.392641e+02	 22	 9.554663e+02	 220	 6.499246e+02	 98	 1.402809e+02	 666.67	 666.67	 48.00	 51	 0.26	 
n_214	 2	 2	 1304.jpg	 1.422641e+02	 12	 999000	 120	 999000	 999	 1.432807e+02	 666.67	 666.67	 21.00	 8	 0.63	 
n_214	 2	 2	 1111.jpg	 1.442641e+02	 12	 999000	 120	 999000	 999	 1.452807e+02	 666.67	 666.67	 10.00	 5	 0.78	 
n_214	 2	 2	 8485.jpg	 1.482641e+02	 24	 999000	 240	 999000	 999	 1.492807e+02	 666.67	 666.67	 52.00	 33	 0.23	 
n_214	 2	 2	 9120.jpg	 1.502641e+02	 12	 999000	 120	 999000	 999	 1.512807e+02	 666.67	 666.67	 19.00	 37	 0.69	 
n_214	 2	 2	 9373.jpg	 1.552641e+02	 11	 9.714061e+02	 110	 6.665679e+02	 98	 1.562975e+02	 683.33	 666.67	 9.00	 48	 0.78	 
n_214	 2	 2	 6821.jpg	 1.622640e+02	 24	 999000	 240	 999000	 999	 1.632806e+02	 683.33	 666.67	 45.00	 27	 0.31	 
n_214	 2	 2	 6560.JPG	 1.642640e+02	 24	 999000	 240	 999000	 999	 1.652806e+02	 683.33	 666.67	 53.00	 23	 0.22	 
n_214	 2	 2	 9050.jpg	 1.672640e+02	 22	 9.554468e+02	 220	 6.665802e+02	 98	 1.682974e+02	 683.33	 683.33	 46.00	 36	 0.30	 
n_214	 2	 2	 1274.jpg	 1.702640e+02	 12	 999000	 120	 999000	 999	 1.712806e+02	 683.33	 683.33	 5.00	 7	 0.82	 
