subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_224	 2	 16	 9390.jpg	 1.955675e+03	 12	 999000	 120	 999000	 999	 1.956691e+03	 716.67	 650.00	 15.00	 49	 0.68	 
N_224	 2	 16	 6560.JPG	 1.957208e+03	 24	 999000	 240	 999000	 999	 1.958225e+03	 716.67	 650.00	 41.00	 23	 0.37	 
N_224	 2	 16	 9490.jpg	 1.958741e+03	 24	 999000	 240	 999000	 999	 1.959758e+03	 716.67	 650.00	 52.00	 53	 0.20	 
N_224	 2	 16	 9600.jpg	 1.960675e+03	 12	 999000	 120	 999000	 999	 1.961691e+03	 716.67	 650.00	 19.00	 56	 0.65	 
N_224	 2	 16	 6312.jpg	 1.962675e+03	 22	 9.913273e+02	 220	 6.499537e+02	 98	 1.963692e+03	 716.67	 666.67	 48.00	 21	 0.25	 
N_224	 2	 16	 6570.JPG	 1.965675e+03	 24	 999000	 240	 999000	 999	 1.966691e+03	 716.67	 666.67	 40.00	 25	 0.39	 
N_224	 2	 16	 2691.jpg	 1.967675e+03	 22	 9.271055e+02	 220	 6.665910e+02	 98	 1.968691e+03	 716.67	 683.33	 43.00	 15	 0.36	 
N_224	 2	 16	 2683.jpg	 1.971675e+03	 12	 999000	 120	 999000	 999	 1.972692e+03	 716.67	 683.33	 21.00	 14	 0.64	 
N_224	 2	 16	 9291.jpg	 1.973675e+03	 12	 999000	 120	 999000	 999	 1.974692e+03	 716.67	 683.33	 22.00	 39	 0.62	 
N_224	 2	 16	 9050.jpg	 1.978675e+03	 11	 1.054772e+03	 1100	 7.165842e+02	 98	 1.979692e+03	 666.67	 683.33	 11.00	 36	 0.76	 
N_224	 2	 16	 3160.jpg	 1.980675e+03	 11	 1.134819e+03	 1100	 6.666355e+02	 98	 1.981692e+03	 616.67	 683.33	 8.00	 18	 0.79	 
N_224	 2	 16	 9427.jpg	 1.984675e+03	 24	 999000	 240	 999000	 999	 1.985692e+03	 616.67	 683.33	 39.00	 52	 0.40	 
N_224	 2	 16	 2799.jpg	 1.986675e+03	 24	 999000	 240	 999000	 999	 1.987692e+03	 616.67	 683.33	 42.00	 16	 0.37	 
N_224	 2	 16	 1274.jpg	 1.989675e+03	 24	 999000	 240	 999000	 999	 1.990692e+03	 616.67	 683.33	 47.00	 7	 0.26	 
N_224	 2	 16	 9903.jpg	 1.994675e+03	 11	 8.383429e+02	 110	 6.165883e+02	 98	 1.995709e+03	 633.33	 683.33	 17.00	 58	 0.67	 
N_224	 2	 16	 9930.jpg	 1.996675e+03	 11	 9.502529e+02	 110	 6.332685e+02	 98	 1.997692e+03	 650.00	 683.33	 16.00	 60	 0.68	 
N_224	 2	 16	 6836.jpg	 1.998675e+03	 12	 999000	 120	 999000	 999	 1.999692e+03	 650.00	 683.33	 13.00	 28	 0.74	 
N_224	 2	 16	 9290.jpg	 2.002675e+03	 24	 999000	 240	 999000	 999	 2.003692e+03	 650.00	 683.33	 45.00	 38	 0.34	 
N_224	 2	 16	 9342.jpg	 2.006675e+03	 24	 999000	 240	 999000	 999	 2.007692e+03	 650.00	 683.33	 56.00	 47	 0.18	 
N_224	 2	 16	 8480.jpg	 2.010676e+03	 12	 999000	 120	 999000	 999	 2.011692e+03	 650.00	 683.33	 5.00	 32	 0.83	 
