subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_212	 2	 5	 8480.jpg	 5.623795e+02	 24	 999000	 240	 999000	 999	 5.633963e+02	 616.67	 616.67	 56.00	 32	 0.18	 
N_212	 2	 5	 1271.jpg	 5.653797e+02	 12	 999000	 120	 999000	 999	 5.663963e+02	 616.67	 616.67	 15.00	 6	 0.70	 
N_212	 2	 5	 9561.jpg	 5.673797e+02	 11	 9.703695e+02	 110	 6.166124e+02	 98	 5.683964e+02	 633.33	 616.67	 14.00	 55	 0.70	 
N_212	 2	 5	 6562.jpg	 5.693799e+02	 24	 999000	 240	 999000	 999	 5.723967e+02	 633.33	 616.67	 39.00	 24	 0.41	 
N_212	 2	 5	 9340.jpg	 5.729131e+02	 11	 9.569000e+02	 110	 6.333473e+02	 98	 5.739298e+02	 650.00	 616.67	 16.00	 45	 0.69	 
N_212	 2	 5	 9322.jpg	 5.744465e+02	 22	 1.135470e+03	 2200	 6.166322e+02	 98	 5.754632e+02	 650.00	 566.67	 49.00	 43	 0.30	 
N_212	 2	 5	 1002.jpg	 5.763799e+02	 12	 999000	 120	 999000	 999	 5.773966e+02	 650.00	 566.67	 6.00	 3	 0.79	 
N_212	 2	 5	 9050.jpg	 5.803802e+02	 22	 9.696974e+02	 220	 5.663587e+02	 98	 5.814133e+02	 650.00	 583.33	 46.00	 36	 0.34	 
N_212	 2	 5	 9300.jpg	 5.823800e+02	 24	 999000	 240	 999000	 999	 5.863970e+02	 650.00	 583.33	 55.00	 40	 0.20	 
N_212	 2	 5	 6210.jpg	 5.873801e+02	 22	 9.137956e+02	 220	 5.832784e+02	 98	 5.883969e+02	 650.00	 600.00	 51.00	 19	 0.23	 
N_212	 2	 5	 9390.jpg	 5.893802e+02	 12	 999000	 120	 999000	 999	 5.903968e+02	 650.00	 600.00	 10.00	 49	 0.74	 
N_212	 2	 5	 1001.jpg	 5.933803e+02	 12	 999000	 120	 999000	 999	 5.943969e+02	 650.00	 600.00	 19.00	 2	 0.62	 
N_212	 2	 5	 1274.jpg	 5.953803e+02	 12	 999000	 120	 999000	 999	 5.963969e+02	 650.00	 600.00	 13.00	 7	 0.70	 
N_212	 2	 5	 9291.jpg	 5.983804e+02	 12	 999000	 120	 999000	 999	 5.993970e+02	 650.00	 600.00	 18.00	 39	 0.64	 
N_212	 2	 5	 6242.jpg	 6.033804e+02	 22	 9.452917e+02	 220	 5.999161e+02	 98	 6.044139e+02	 650.00	 616.67	 48.00	 20	 0.33	 
N_212	 2	 5	 9325.jpg	 6.053805e+02	 24	 999000	 240	 999000	 999	 6.063971e+02	 650.00	 616.67	 52.00	 44	 0.23	 
N_212	 2	 5	 9425.jpg	 6.073805e+02	 24	 999000	 240	 999000	 999	 6.083972e+02	 650.00	 616.67	 53.00	 51	 0.23	 
N_212	 2	 5	 9490.jpg	 6.113806e+02	 22	 9.850225e+02	 220	 6.166069e+02	 98	 6.123973e+02	 650.00	 633.33	 43.00	 53	 0.37	 
N_212	 2	 5	 6571.jpg	 6.153807e+02	 24	 999000	 240	 999000	 999	 6.163973e+02	 650.00	 633.33	 47.00	 26	 0.34	 
N_212	 2	 5	 2039.jpg	 6.193808e+02	 12	 999000	 120	 999000	 999	 6.203974e+02	 650.00	 633.33	 7.00	 9	 0.78	 
N_212	 2	 5	 6312.jpg	 6.213808e+02	 24	 999000	 240	 999000	 999	 6.223974e+02	 650.00	 633.33	 58.00	 21	 0.14	 
N_212	 2	 5	 9395.jpg	 6.233808e+02	 12	 999000	 120	 999000	 999	 6.243975e+02	 650.00	 633.33	 4.00	 50	 0.82	 
N_212	 2	 5	 9909.jpg	 6.253809e+02	 11	 1.120618e+03	 1100	 6.499494e+02	 98	 6.263977e+02	 600.00	 633.33	 9.00	 59	 0.77	 
N_212	 2	 5	 9301.jpg	 6.273809e+02	 24	 999000	 240	 999000	 999	 6.283976e+02	 600.00	 633.33	 42.00	 41	 0.37	 
N_212	 2	 5	 2683.jpg	 6.333810e+02	 24	 999000	 240	 999000	 999	 6.343977e+02	 600.00	 633.33	 40.00	 14	 0.40	 
N_212	 2	 5	 1304.jpg	 6.363811e+02	 12	 999000	 120	 999000	 999	 6.373977e+02	 600.00	 633.33	 5.00	 8	 0.82	 
N_212	 2	 5	 1019.jpg	 6.383811e+02	 11	 9.602268e+02	 110	 5.999452e+02	 98	 6.393978e+02	 616.67	 633.33	 11.00	 4	 0.73	 
N_212	 2	 5	 1000.jpg	 6.403812e+02	 24	 999000	 240	 999000	 999	 6.413978e+02	 616.67	 633.33	 45.00	 1	 0.35	 
N_212	 2	 5	 9008.jpg	 6.433812e+02	 24	 999000	 240	 999000	 999	 6.443979e+02	 616.67	 633.33	 50.00	 34	 0.29	 
N_212	 2	 5	 9042.jpg	 6.453813e+02	 24	 999000	 240	 999000	 999	 6.463979e+02	 616.67	 633.33	 57.00	 35	 0.17	 
N_212	 2	 5	 7359.jpg	 6.473813e+02	 12	 999000	 120	 999000	 999	 6.483980e+02	 616.67	 633.33	 3.00	 31	 0.89	 
N_212	 2	 5	 2691.jpg	 6.493813e+02	 12	 999000	 120	 999000	 999	 6.503980e+02	 616.67	 633.33	 22.00	 15	 0.58	 
N_212	 2	 5	 2457.jpg	 6.523814e+02	 12	 999000	 120	 999000	 999	 6.533982e+02	 616.67	 633.33	 12.00	 13	 0.72	 
