subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_225	 1	 14	 3160.jpg	 1.932838e+03	 12	 999000	 120	 999000	 999	 1.933855e+03	 716.67	 783.33	 9.00	 18	 0.79	 
N_225	 1	 14	 9395.jpg	 1.934838e+03	 11	 9.721089e+02	 110	 7.165893e+02	 98	 1.935872e+03	 733.33	 783.33	 10.00	 50	 0.76	 
N_225	 1	 14	 9321.jpg	 1.938838e+03	 24	 999000	 240	 999000	 999	 1.939855e+03	 733.33	 783.33	 46.00	 42	 0.32	 
N_225	 1	 14	 2457.jpg	 1.941838e+03	 11	 1.012144e+03	 110	 7.332379e+02	 98	 1.942872e+03	 750.00	 783.33	 13.00	 13	 0.70	 
N_225	 1	 14	 6821.jpg	 1.943838e+03	 24	 999000	 240	 999000	 999	 1.944855e+03	 750.00	 783.33	 55.00	 27	 0.19	 
N_225	 1	 14	 9427.jpg	 1.946838e+03	 24	 999000	 240	 999000	 999	 1.947855e+03	 750.00	 783.33	 49.00	 52	 0.27	 
N_225	 1	 14	 8485.jpg	 1.950838e+03	 24	 999000	 240	 999000	 999	 1.951855e+03	 750.00	 783.33	 48.00	 33	 0.29	 
N_225	 1	 14	 1000.jpg	 1.954838e+03	 12	 999000	 120	 999000	 999	 1.955855e+03	 750.00	 783.33	 16.00	 1	 0.67	 
N_225	 1	 14	 9341.jpg	 1.956838e+03	 12	 999000	 120	 999000	 999	 1.957855e+03	 750.00	 783.33	 20.00	 46	 0.65	 
N_225	 1	 14	 9622.jpg	 1.961838e+03	 12	 999000	 120	 999000	 999	 1.962855e+03	 750.00	 783.33	 17.00	 57	 0.67	 
N_225	 1	 14	 2683.jpg	 1.963838e+03	 24	 999000	 240	 999000	 999	 1.964855e+03	 750.00	 783.33	 43.00	 14	 0.35	 
N_225	 1	 14	 6242.jpg	 1.965838e+03	 22	 1.236153e+03	 2200	 7.832396e+02	 98	 1.966871e+03	 750.00	 733.33	 52.00	 20	 0.23	 
N_225	 1	 14	 9042.jpg	 1.971838e+03	 24	 999000	 240	 999000	 999	 1.972854e+03	 750.00	 733.33	 54.00	 35	 0.20	 
N_225	 1	 14	 1111.jpg	 1.973838e+03	 22	 1.028156e+03	 2200	 7.332390e+02	 98	 1.974871e+03	 750.00	 683.33	 50.00	 5	 0.26	 
N_225	 1	 14	 3103.jpg	 1.975838e+03	 24	 999000	 240	 999000	 999	 1.976854e+03	 750.00	 683.33	 57.00	 17	 0.15	 
N_225	 1	 14	 7078.jpg	 1.977838e+03	 12	 999000	 120	 999000	 999	 1.978854e+03	 750.00	 683.33	 4.00	 30	 0.85	 
N_225	 1	 14	 6571.jpg	 1.981838e+03	 24	 999000	 240	 999000	 999	 1.982854e+03	 750.00	 683.33	 41.00	 26	 0.39	 
N_225	 1	 14	 1002.jpg	 1.985838e+03	 24	 999000	 240	 999000	 999	 1.986854e+03	 750.00	 683.33	 42.00	 3	 0.37	 
N_225	 1	 14	 2799.jpg	 1.988838e+03	 12	 999000	 120	 999000	 999	 1.989854e+03	 750.00	 683.33	 19.00	 16	 0.66	 
N_225	 1	 14	 1304.jpg	 1.992838e+03	 12	 999000	 120	 999000	 999	 1.993854e+03	 750.00	 683.33	 5.00	 8	 0.82	 
N_225	 1	 14	 9561.jpg	 1.995838e+03	 11	 1.076122e+03	 1100	 7.499003e+02	 98	 1.996871e+03	 700.00	 683.33	 12.00	 55	 0.70	 
N_225	 1	 14	 9425.jpg	 1.997837e+03	 22	 1.076167e+03	 2200	 6.832493e+02	 98	 1.998871e+03	 700.00	 633.33	 53.00	 51	 0.22	 
N_225	 1	 14	 2691.jpg	 2.001837e+03	 11	 9.481173e+02	 110	 6.998962e+02	 98	 2.002854e+03	 716.67	 633.33	 18.00	 15	 0.67	 
N_225	 1	 14	 9322.jpg	 2.003837e+03	 24	 999000	 240	 999000	 999	 2.004854e+03	 716.67	 633.33	 58.00	 43	 0.15	 
N_225	 1	 14	 9490.jpg	 2.005837e+03	 12	 999000	 120	 999000	 999	 2.006854e+03	 716.67	 633.33	 8.00	 53	 0.79	 
N_225	 1	 14	 6836.jpg	 2.009837e+03	 24	 999000	 240	 999000	 999	 2.010854e+03	 716.67	 633.33	 40.00	 28	 0.40	 
N_225	 1	 14	 9340.jpg	 2.011837e+03	 12	 999000	 120	 999000	 999	 2.012854e+03	 716.67	 633.33	 6.00	 45	 0.81	 
N_225	 1	 14	 2039.jpg	 2.015837e+03	 12	 999000	 120	 999000	 999	 2.016854e+03	 716.67	 633.33	 14.00	 9	 0.70	 
N_225	 1	 14	 7359.jpg	 2.019837e+03	 12	 999000	 120	 999000	 999	 2.020854e+03	 716.67	 633.33	 22.00	 31	 0.64	 
N_225	 1	 14	 6312.jpg	 2.022837e+03	 24	 999000	 240	 999000	 999	 2.023854e+03	 716.67	 633.33	 39.00	 21	 0.40	 
N_225	 1	 14	 6210.jpg	 2.028837e+03	 22	 1.100175e+03	 2200	 6.332353e+02	 98	 2.029854e+03	 716.67	 583.33	 44.00	 19	 0.35	 
N_225	 1	 14	 1001.jpg	 2.030837e+03	 24	 999000	 240	 999000	 999	 2.031854e+03	 716.67	 583.33	 56.00	 2	 0.19	 
N_225	 1	 14	 6560.JPG	 2.034837e+03	 22	 8.601678e+02	 220	 5.832288e+02	 98	 2.035870e+03	 716.67	 600.00	 45.00	 23	 0.32	 
N_225	 1	 14	 9495.jpg	 2.036837e+03	 11	 1.004141e+03	 110	 7.165790e+02	 98	 2.037870e+03	 733.33	 600.00	 15.00	 54	 0.69	 
N_225	 1	 14	 9325.jpg	 2.038837e+03	 22	 9.401947e+02	 220	 5.999154e+02	 98	 2.039870e+03	 733.33	 616.67	 47.00	 44	 0.30	 
N_225	 1	 14	 8480.jpg	 2.040837e+03	 24	 999000	 240	 999000	 999	 2.041853e+03	 733.33	 616.67	 51.00	 32	 0.23	 
N_225	 1	 14	 2456.jpg	 2.045837e+03	 12	 999000	 120	 999000	 999	 2.046853e+03	 733.33	 616.67	 3.00	 12	 0.86	 
N_225	 1	 14	 9903.jpg	 2.047837e+03	 12	 999000	 120	 999000	 999	 2.048853e+03	 733.33	 616.67	 21.00	 58	 0.64	 
N_225	 1	 14	 9291.jpg	 2.049837e+03	 11	 1.044164e+03	 1100	 7.332540e+02	 98	 2.050870e+03	 683.33	 616.67	 7.00	 39	 0.79	 
