subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_225	 1	 13	 1001.jpg	 1.814824e+03	 24	 999000	 240	 999000	 999	 1.815840e+03	 683.33	 683.33	 56.00	 2	 0.19	 
N_225	 1	 13	 9340.jpg	 1.816357e+03	 12	 999000	 120	 999000	 999	 1.817373e+03	 683.33	 683.33	 6.00	 45	 0.81	 
N_225	 1	 13	 1304.jpg	 1.817890e+03	 12	 999000	 120	 999000	 999	 1.818907e+03	 683.33	 683.33	 5.00	 8	 0.82	 
N_225	 1	 13	 6242.jpg	 1.819823e+03	 22	 9.487778e+02	 220	 6.832698e+02	 98	 1.820856e+03	 683.33	 700.00	 52.00	 20	 0.23	 
N_225	 1	 13	 9322.jpg	 1.821823e+03	 24	 999000	 240	 999000	 999	 1.822840e+03	 683.33	 700.00	 58.00	 43	 0.15	 
N_225	 1	 13	 9903.jpg	 1.824823e+03	 12	 999000	 120	 999000	 999	 1.825840e+03	 683.33	 700.00	 21.00	 58	 0.64	 
N_225	 1	 13	 9425.jpg	 1.826823e+03	 22	 9.567486e+02	 220	 6.999194e+02	 98	 1.827840e+03	 683.33	 716.67	 53.00	 51	 0.22	 
N_225	 1	 13	 6821.jpg	 1.830823e+03	 24	 999000	 240	 999000	 999	 1.831840e+03	 683.33	 716.67	 55.00	 27	 0.19	 
N_225	 1	 13	 2039.jpg	 1.832823e+03	 12	 999000	 120	 999000	 999	 1.833840e+03	 683.33	 716.67	 14.00	 9	 0.70	 
N_225	 1	 13	 2691.jpg	 1.837823e+03	 11	 1.060786e+03	 1100	 6.832592e+02	 98	 1.838856e+03	 633.33	 716.67	 18.00	 15	 0.67	 
N_225	 1	 13	 1111.jpg	 1.839823e+03	 22	 9.647413e+02	 220	 7.165783e+02	 98	 1.840856e+03	 633.33	 733.33	 50.00	 5	 0.26	 
N_225	 1	 13	 9427.jpg	 1.843823e+03	 24	 999000	 240	 999000	 999	 1.844839e+03	 633.33	 733.33	 49.00	 52	 0.27	 
N_225	 1	 13	 9622.jpg	 1.845823e+03	 12	 999000	 120	 999000	 999	 1.846839e+03	 633.33	 733.33	 17.00	 57	 0.67	 
N_225	 1	 13	 1002.jpg	 1.848823e+03	 24	 999000	 240	 999000	 999	 1.849839e+03	 633.33	 733.33	 42.00	 3	 0.37	 
N_225	 1	 13	 9321.jpg	 1.853823e+03	 24	 999000	 240	 999000	 999	 1.854839e+03	 633.33	 733.33	 46.00	 42	 0.32	 
N_225	 1	 13	 6210.jpg	 1.855823e+03	 22	 9.807987e+02	 220	 7.332633e+02	 98	 1.856856e+03	 633.33	 750.00	 44.00	 19	 0.35	 
N_225	 1	 13	 6571.jpg	 1.857823e+03	 24	 999000	 240	 999000	 999	 1.858839e+03	 633.33	 750.00	 41.00	 26	 0.39	 
N_225	 1	 13	 8480.jpg	 1.861823e+03	 24	 999000	 240	 999000	 999	 1.862839e+03	 633.33	 750.00	 51.00	 32	 0.23	 
N_225	 1	 13	 2683.jpg	 1.865823e+03	 24	 999000	 240	 999000	 999	 1.866839e+03	 633.33	 750.00	 43.00	 14	 0.35	 
N_225	 1	 13	 1000.jpg	 1.869823e+03	 12	 999000	 120	 999000	 999	 1.870839e+03	 633.33	 750.00	 16.00	 1	 0.67	 
N_225	 1	 13	 7359.jpg	 1.871823e+03	 12	 999000	 120	 999000	 999	 1.872839e+03	 633.33	 750.00	 22.00	 31	 0.64	 
N_225	 1	 13	 9042.jpg	 1.873822e+03	 24	 999000	 240	 999000	 999	 1.874839e+03	 633.33	 750.00	 54.00	 35	 0.20	 
N_225	 1	 13	 7078.jpg	 1.875822e+03	 12	 999000	 120	 999000	 999	 1.876839e+03	 633.33	 750.00	 4.00	 30	 0.85	 
N_225	 1	 13	 3160.jpg	 1.877822e+03	 12	 999000	 120	 999000	 999	 1.878839e+03	 633.33	 750.00	 9.00	 18	 0.79	 
N_225	 1	 13	 2456.jpg	 1.883822e+03	 12	 999000	 120	 999000	 999	 1.884839e+03	 633.33	 750.00	 3.00	 12	 0.86	 
N_225	 1	 13	 9395.jpg	 1.886822e+03	 11	 8.447927e+02	 110	 6.332366e+02	 98	 1.890839e+03	 650.00	 750.00	 10.00	 50	 0.76	 
N_225	 1	 13	 9341.jpg	 1.891356e+03	 12	 999000	 120	 999000	 999	 1.892372e+03	 650.00	 750.00	 20.00	 46	 0.65	 
N_225	 1	 13	 9495.jpg	 1.892889e+03	 11	 9.382111e+02	 110	 6.499859e+02	 98	 1.893906e+03	 666.67	 750.00	 15.00	 54	 0.69	 
N_225	 1	 13	 6836.jpg	 1.894422e+03	 24	 999000	 240	 999000	 999	 1.895439e+03	 666.67	 750.00	 40.00	 28	 0.40	 
N_225	 1	 13	 8485.jpg	 1.895955e+03	 24	 999000	 240	 999000	 999	 1.896972e+03	 666.67	 750.00	 48.00	 33	 0.29	 
N_225	 1	 13	 2457.jpg	 1.897822e+03	 11	 7.567758e+02	 110	 6.665928e+02	 98	 1.898856e+03	 683.33	 750.00	 13.00	 13	 0.70	 
N_225	 1	 13	 2205.jpg	 1.899822e+03	 12	 999000	 120	 999000	 999	 1.900839e+03	 683.33	 750.00	 11.00	 10	 0.70	 
N_225	 1	 13	 6560.JPG	 1.902822e+03	 22	 9.727881e+02	 220	 7.498989e+02	 98	 1.903855e+03	 683.33	 766.67	 45.00	 23	 0.32	 
N_225	 1	 13	 9291.jpg	 1.904822e+03	 11	 9.088103e+02	 110	 6.832513e+02	 98	 1.905855e+03	 700.00	 766.67	 7.00	 39	 0.79	 
N_225	 1	 13	 6312.jpg	 1.906822e+03	 24	 999000	 240	 999000	 999	 1.907839e+03	 700.00	 766.67	 39.00	 21	 0.40	 
N_225	 1	 13	 9325.jpg	 1.908822e+03	 22	 9.887811e+02	 220	 7.665913e+02	 98	 1.909839e+03	 700.00	 783.33	 47.00	 44	 0.30	 
N_225	 1	 13	 3103.jpg	 1.910822e+03	 24	 999000	 240	 999000	 999	 1.911839e+03	 700.00	 783.33	 57.00	 17	 0.15	 
N_225	 1	 13	 9561.jpg	 1.916822e+03	 11	 9.567859e+02	 110	 6.998900e+02	 98	 1.917838e+03	 716.67	 783.33	 12.00	 55	 0.70	 
N_225	 1	 13	 2799.jpg	 1.919822e+03	 12	 999000	 120	 999000	 999	 1.920838e+03	 716.67	 783.33	 19.00	 16	 0.66	 
N_225	 1	 13	 9490.jpg	 1.923822e+03	 12	 999000	 120	 999000	 999	 1.924838e+03	 716.67	 783.33	 8.00	 53	 0.79	 
