subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_223	 1	 1	 7078.jpg	 3.984532e+00	 12	 999000	 120	 999000	 999	 5.000540e+00	 750.00	 750.00	 20.00	 30	 0.66	 
N_223	 1	 1	 9340.jpg	 8.967231e+00	 12	 999000	 120	 999000	 999	 9.983828e+00	 750.00	 750.00	 9.00	 45	 0.74	 
N_223	 1	 1	 6562.jpg	 1.096721e+01	 11	 1.075907e+03	 1100	 7.499133e+02	 98	 1.200047e+01	 700.00	 750.00	 7.00	 24	 0.74	 
N_223	 1	 1	 6242.jpg	 1.296717e+01	 12	 999000	 120	 999000	 999	 1.398389e+01	 700.00	 750.00	 4.00	 20	 0.79	 
N_223	 1	 1	 9373.jpg	 1.896710e+01	 24	 999000	 240	 999000	 999	 1.998369e+01	 700.00	 750.00	 51.00	 48	 0.22	 
N_223	 1	 1	 9930.jpg	 2.096706e+01	 11	 1.171918e+03	 1100	 6.999082e+02	 98	 2.198365e+01	 650.00	 750.00	 12.00	 60	 0.71	 
N_223	 1	 1	 9561.jpg	 2.396703e+01	 24	 999000	 240	 999000	 999	 2.498361e+01	 650.00	 750.00	 40.00	 55	 0.40	 
N_223	 1	 1	 2039.jpg	 2.596699e+01	 11	 9.719231e+02	 110	 6.500748e+02	 98	 2.700024e+01	 666.67	 750.00	 18.00	 9	 0.68	 
N_223	 1	 1	 9390.jpg	 2.996696e+01	 12	 999000	 120	 999000	 999	 3.098353e+01	 666.67	 750.00	 19.00	 49	 0.66	 
N_223	 1	 1	 9395.jpg	 3.196706e+01	 11	 9.717380e+02	 110	 6.664128e+02	 98	 3.300032e+01	 683.33	 750.00	 13.00	 50	 0.70	 
N_223	 1	 1	 9042.jpg	 3.696684e+01	 22	 1.139916e+03	 2200	 7.499030e+02	 98	 3.800011e+01	 683.33	 700.00	 52.00	 35	 0.22	 
N_223	 1	 1	 9425.jpg	 4.396709e+01	 24	 999000	 240	 999000	 999	 4.498333e+01	 683.33	 700.00	 43.00	 51	 0.36	 
N_223	 1	 1	 9120.jpg	 4.596686e+01	 12	 999000	 120	 999000	 999	 4.698330e+01	 683.33	 700.00	 6.00	 37	 0.75	 
N_223	 1	 1	 9490.jpg	 4.896687e+01	 22	 9.637031e+02	 220	 6.997042e+02	 98	 4.999991e+01	 683.33	 716.67	 44.00	 53	 0.35	 
N_223	 1	 1	 1000.jpg	 5.198329e+01	 24	 999000	 240	 999000	 999	 5.299988e+01	 683.33	 716.67	 55.00	 1	 0.18	 
N_223	 1	 1	 9495.jpg	 5.598323e+01	 24	 7.632461e+02	 24	 999000	 98	 5.699983e+01	 683.33	 716.67	 46.00	 54	 0.29	 
N_223	 1	 1	 6560.JPG	 5.998318e+01	 24	 999000	 240	 999000	 999	 6.099977e+01	 683.33	 716.67	 48.00	 23	 0.27	 
N_223	 1	 1	 9300.jpg	 6.398313e+01	 24	 999000	 240	 999000	 999	 6.499971e+01	 683.33	 716.67	 57.00	 40	 0.13	 
N_223	 1	 1	 8480.jpg	 6.698308e+01	 24	 999000	 240	 999000	 999	 6.799967e+01	 683.33	 716.67	 54.00	 32	 0.19	 
N_223	 1	 1	 9321.jpg	 7.298299e+01	 22	 9.792616e+02	 220	 7.165677e+02	 98	 7.401624e+01	 683.33	 733.33	 45.00	 42	 0.33	 
N_223	 1	 1	 9301.jpg	 7.496680e+01	 24	 999000	 240	 999000	 999	 7.598289e+01	 683.33	 733.33	 56.00	 41	 0.17	 
N_223	 1	 1	 9600.jpg	 7.798292e+01	 12	 999000	 120	 999000	 999	 7.899951e+01	 683.33	 733.33	 3.00	 56	 0.81	 
N_223	 1	 1	 9290.jpg	 7.996706e+01	 12	 999000	 120	 999000	 999	 8.098282e+01	 683.33	 733.33	 17.00	 38	 0.69	 
N_223	 1	 1	 9341.jpg	 8.198285e+01	 12	 999000	 120	 999000	 999	 8.299945e+01	 683.33	 733.33	 22.00	 46	 0.65	 
N_223	 1	 1	 7359.jpg	 8.396700e+01	 11	 9.871099e+02	 110	 6.824044e+02	 98	 8.499943e+01	 700.00	 733.33	 10.00	 31	 0.72	 
N_223	 1	 1	 2456.jpg	 8.698275e+01	 12	 999000	 120	 999000	 999	 8.799938e+01	 700.00	 733.33	 5.00	 12	 0.77	 
N_223	 1	 1	 9291.jpg	 9.096698e+01	 12	 999000	 120	 999000	 999	 9.198266e+01	 700.00	 733.33	 21.00	 39	 0.65	 
N_223	 1	 1	 2205.jpg	 9.298265e+01	 24	 999000	 240	 999000	 999	 9.399929e+01	 700.00	 733.33	 58.00	 10	 0.12	 
N_223	 1	 1	 1001.jpg	 9.496684e+01	 22	 1.187114e+03	 2200	 7.324061e+02	 98	 9.599943e+01	 700.00	 683.33	 53.00	 2	 0.20	 
N_223	 1	 1	 9325.jpg	 9.698263e+01	 22	 9.793341e+02	 220	 6.832493e+02	 98	 9.801592e+01	 700.00	 700.00	 47.00	 44	 0.29	 
N_223	 1	 1	 9903.jpg	 9.896680e+01	 24	 999000	 240	 999000	 999	 9.998254e+01	 700.00	 700.00	 41.00	 58	 0.40	 
N_223	 1	 1	 9008.jpg	 1.009671e+02	 24	 999000	 240	 999000	 999	 1.019825e+02	 700.00	 700.00	 49.00	 34	 0.26	 
N_223	 1	 1	 2691.jpg	 1.049671e+02	 12	 999000	 120	 999000	 999	 1.059825e+02	 700.00	 700.00	 16.00	 15	 0.69	 
N_223	 1	 1	 6571.jpg	 1.089671e+02	 24	 999000	 240	 999000	 999	 1.099824e+02	 700.00	 700.00	 42.00	 26	 0.38	 
N_223	 1	 1	 9322.jpg	 1.109669e+02	 22	 9.468112e+02	 220	 6.987406e+02	 98	 1.119990e+02	 700.00	 716.67	 50.00	 43	 0.25	 
N_223	 1	 1	 1271.jpg	 1.129824e+02	 12	 999000	 120	 999000	 999	 1.139990e+02	 700.00	 716.67	 8.00	 6	 0.74	 
N_223	 1	 1	 6821.jpg	 1.149824e+02	 12	 999000	 120	 999000	 999	 1.159990e+02	 700.00	 716.67	 14.00	 27	 0.70	 
N_223	 1	 1	 9909.jpg	 1.169823e+02	 12	 3.073585e+02	 12	 999000	 98	 1.179990e+02	 700.00	 716.67	 11.00	 59	 0.72	 
N_223	 1	 1	 6312.jpg	 1.229822e+02	 24	 999000	 240	 999000	 999	 1.239989e+02	 700.00	 716.67	 39.00	 21	 0.40	 
N_223	 1	 1	 6570.JPG	 1.249822e+02	 11	 1.091361e+03	 1100	 6.999071e+02	 98	 1.259988e+02	 650.00	 716.67	 15.00	 25	 0.69	 
