subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N217	 1	 13	 9600.jpg	 1.526711e+03	 12	 999000	 120	 999000	 999	 1.527727e+03	 550.00	 683.33	 6.00	 56	 0.70	 
N217	 1	 13	 7078.jpg	 1.528694e+03	 12	 999000	 120	 999000	 999	 1.529711e+03	 550.00	 683.33	 21.00	 30	 0.59	 
N217	 1	 13	 1000.jpg	 1.532694e+03	 24	 999000	 240	 999000	 999	 1.533710e+03	 550.00	 683.33	 57.00	 1	 0.21	 
N217	 1	 13	 2799.jpg	 1.535694e+03	 12	 999000	 120	 999000	 999	 1.536710e+03	 550.00	 683.33	 14.00	 16	 0.66	 
N217	 1	 13	 8480.jpg	 1.537694e+03	 22	 1.337821e+03	 2200	 6.830854e+02	 98	 1.538727e+03	 550.00	 633.33	 44.00	 32	 0.35	 
N217	 1	 13	 9042.jpg	 1.540694e+03	 24	 999000	 240	 999000	 999	 1.541710e+03	 550.00	 633.33	 55.00	 35	 0.23	 
N217	 1	 13	 9300.jpg	 1.544694e+03	 24	 999000	 240	 999000	 999	 1.545710e+03	 550.00	 633.33	 58.00	 40	 0.15	 
N217	 1	 13	 9425.jpg	 1.548710e+03	 12	 999000	 120	 999000	 999	 1.549726e+03	 550.00	 633.33	 17.00	 51	 0.66	 
N217	 1	 13	 9495.jpg	 1.550710e+03	 12	 999000	 120	 999000	 999	 1.551726e+03	 550.00	 633.33	 19.00	 54	 0.65	 
N217	 1	 13	 9322.jpg	 1.555694e+03	 24	 999000	 240	 999000	 999	 1.556710e+03	 550.00	 633.33	 39.00	 43	 0.43	 
N217	 1	 13	 1002.jpg	 1.557710e+03	 24	 999000	 240	 999000	 999	 1.558726e+03	 550.00	 633.33	 43.00	 3	 0.38	 
N217	 1	 13	 6210.jpg	 1.559694e+03	 11	 1.129734e+03	 1100	 5.490911e+02	 98	 1.560726e+03	 500.00	 633.33	 15.00	 19	 0.66	 
N217	 1	 13	 9050.jpg	 1.565694e+03	 12	 999000	 120	 999000	 999	 1.566709e+03	 500.00	 633.33	 5.00	 36	 0.73	 
N217	 1	 13	 9622.jpg	 1.567694e+03	 24	 999000	 240	 999000	 999	 1.568709e+03	 500.00	 633.33	 49.00	 57	 0.32	 
N217	 1	 13	 9373.jpg	 1.569694e+03	 22	 8.736905e+02	 220	 6.320694e+02	 98	 1.570726e+03	 500.00	 650.00	 53.00	 48	 0.23	 
N217	 1	 13	 9903.jpg	 1.571709e+03	 12	 999000	 120	 999000	 999	 1.572726e+03	 500.00	 650.00	 8.00	 58	 0.70	 
N217	 1	 13	 6571.jpg	 1.575709e+03	 12	 999000	 120	 999000	 999	 1.576725e+03	 500.00	 650.00	 4.00	 26	 0.74	 
N217	 1	 13	 9490.jpg	 1.579709e+03	 11	 7.624317e+02	 110	 4.998864e+02	 98	 1.580725e+03	 516.67	 650.00	 12.00	 53	 0.68	 
N217	 1	 13	 9290.jpg	 1.582709e+03	 12	 999000	 120	 999000	 999	 1.583725e+03	 516.67	 650.00	 16.00	 38	 0.66	 
N217	 1	 13	 6570.JPG	 1.586708e+03	 12	 999000	 120	 999000	 999	 1.587725e+03	 516.67	 650.00	 11.00	 25	 0.69	 
N217	 1	 13	 7359.jpg	 1.589708e+03	 24	 999000	 240	 999000	 999	 1.590725e+03	 516.67	 650.00	 41.00	 31	 0.41	 
N217	 1	 13	 2691.jpg	 1.591708e+03	 11	 7.307769e+02	 110	 5.165870e+02	 98	 1.592742e+03	 533.33	 650.00	 18.00	 15	 0.66	 
N217	 1	 13	 1274.jpg	 1.595708e+03	 24	 999000	 240	 999000	 999	 1.596725e+03	 533.33	 650.00	 40.00	 7	 0.41	 
N217	 1	 13	 2039.jpg	 1.597708e+03	 24	 999000	 240	 999000	 999	 1.598725e+03	 533.33	 650.00	 56.00	 9	 0.22	 
N217	 1	 13	 2455.jpg	 1.599708e+03	 11	 7.629327e+02	 110	 5.332374e+02	 98	 1.600741e+03	 550.00	 650.00	 7.00	 11	 0.70	 
N217	 1	 13	 9340.jpg	 1.603708e+03	 12	 999000	 120	 999000	 999	 1.604724e+03	 550.00	 650.00	 20.00	 45	 0.60	 
N217	 1	 13	 6560.JPG	 1.605708e+03	 11	 7.951452e+02	 110	 5.499161e+02	 98	 1.606741e+03	 566.67	 650.00	 13.00	 23	 0.68	 
N217	 1	 13	 3103.jpg	 1.609708e+03	 22	 8.911782e+02	 220	 6.498921e+02	 98	 1.610741e+03	 566.67	 666.67	 50.00	 17	 0.27	 
N217	 1	 13	 9561.jpg	 1.613707e+03	 24	 999000	 240	 999000	 999	 1.614724e+03	 566.67	 666.67	 46.00	 55	 0.33	 
N217	 1	 13	 9395.jpg	 1.616707e+03	 22	 8.994457e+02	 220	 6.665743e+02	 98	 1.617741e+03	 566.67	 683.33	 47.00	 50	 0.32	 
N217	 1	 13	 1019.jpg	 1.622707e+03	 11	 8.035698e+02	 110	 5.665589e+02	 98	 1.623724e+03	 583.33	 683.33	 10.00	 4	 0.69	 
N217	 1	 13	 9325.jpg	 1.624707e+03	 24	 999000	 240	 999000	 999	 1.625723e+03	 583.33	 683.33	 54.00	 44	 0.23	 
N217	 1	 13	 9008.jpg	 1.628707e+03	 24	 999000	 240	 999000	 999	 1.629723e+03	 583.33	 683.33	 51.00	 34	 0.26	 
N217	 1	 13	 2456.jpg	 1.630707e+03	 12	 999000	 120	 999000	 999	 1.631723e+03	 583.33	 683.33	 22.00	 12	 0.58	 
N217	 1	 13	 9341.jpg	 1.632707e+03	 24	 999000	 240	 999000	 999	 1.633723e+03	 583.33	 683.33	 48.00	 46	 0.32	 
N217	 1	 13	 1111.jpg	 1.634707e+03	 22	 5.319066e+02	 22	 6.832397e+02	 98	 1.635740e+03	 583.33	 700.00	 52.00	 5	 0.25	 
N217	 1	 13	 6370.jpg	 1.639706e+03	 12	 999000	 120	 999000	 999	 1.640723e+03	 583.33	 700.00	 9.00	 22	 0.70	 
N217	 1	 13	 6562.jpg	 1.641706e+03	 22	 1.004080e+03	 2200	 6.998928e+02	 98	 1.642723e+03	 583.33	 650.00	 45.00	 24	 0.33	 
N217	 1	 13	 9321.jpg	 1.643706e+03	 24	 999000	 240	 999000	 999	 1.644723e+03	 583.33	 650.00	 42.00	 42	 0.40	 
N217	 1	 13	 9930.jpg	 1.646706e+03	 12	 999000	 120	 999000	 999	 1.647723e+03	 583.33	 650.00	 3.00	 60	 0.77	 
