subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_205	 1	 7	 1304.jpg	 7.870153e+02	 24	 999000	 240	 999000	 999	 7.880320e+02	 483.33	 616.67	 41.00	 8	 0.33	 
n_205	 1	 7	 9622.jpg	 7.920154e+02	 22	 1.110964e+03	 2200	 6.165871e+02	 98	 7.930487e+02	 483.33	 566.67	 53.00	 57	 0.23	 
n_205	 1	 7	 9600.jpg	 7.940153e+02	 24	 999000	 240	 999000	 999	 7.950320e+02	 483.33	 566.67	 57.00	 56	 0.15	 
n_205	 1	 7	 7359.jpg	 7.960153e+02	 12	 999000	 120	 999000	 999	 7.970319e+02	 483.33	 566.67	 9.00	 31	 0.80	 
n_205	 1	 7	 9050.jpg	 8.020153e+02	 22	 9.029672e+02	 220	 5.665639e+02	 98	 8.030319e+02	 483.33	 583.33	 45.00	 36	 0.29	 
n_205	 1	 7	 1271.jpg	 8.040153e+02	 12	 999000	 120	 999000	 999	 8.050319e+02	 483.33	 583.33	 8.00	 6	 0.84	 
n_205	 1	 7	 6312.jpg	 8.070153e+02	 24	 999000	 240	 999000	 999	 8.080319e+02	 483.33	 583.33	 51.00	 21	 0.24	 
n_205	 1	 7	 1001.jpg	 8.090152e+02	 11	 7.510325e+02	 110	 4.832592e+02	 98	 8.100485e+02	 500.00	 583.33	 18.00	 2	 0.65	 
n_205	 1	 7	 6210.jpg	 8.130152e+02	 24	 999000	 240	 999000	 999	 8.140318e+02	 500.00	 583.33	 55.00	 19	 0.19	 
n_205	 1	 7	 9903.jpg	 8.150152e+02	 24	 999000	 240	 999000	 999	 8.160318e+02	 500.00	 583.33	 40.00	 58	 0.37	 
n_205	 1	 7	 9425.jpg	 8.200152e+02	 22	 8.390132e+02	 220	 5.832328e+02	 98	 8.210484e+02	 500.00	 600.00	 52.00	 51	 0.24	 
n_205	 1	 7	 9291.jpg	 8.270151e+02	 12	 999000	 120	 999000	 999	 8.280317e+02	 500.00	 600.00	 19.00	 39	 0.64	 
n_205	 1	 7	 6571.jpg	 8.290151e+02	 24	 999000	 240	 999000	 999	 8.300317e+02	 500.00	 600.00	 54.00	 26	 0.21	 
n_205	 1	 7	 9930.jpg	 8.320151e+02	 24	 999000	 240	 999000	 999	 8.330317e+02	 500.00	 600.00	 56.00	 60	 0.19	 
n_205	 1	 7	 9290.jpg	 8.350151e+02	 11	 8.310228e+02	 110	 4.999151e+02	 98	 8.360317e+02	 516.67	 600.00	 13.00	 38	 0.73	 
n_205	 1	 7	 9322.jpg	 8.390150e+02	 12	 999000	 120	 999000	 999	 8.400316e+02	 516.67	 600.00	 20.00	 43	 0.63	 
n_205	 1	 7	 2457.jpg	 8.430150e+02	 12	 999000	 120	 999000	 999	 8.440316e+02	 516.67	 600.00	 21.00	 13	 0.61	 
