subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_204	 2	 6	 8480.jpg	 7.038888e+02	 24	 999000	 240	 999000	 999	 7.049055e+02	 583.33	 516.67	 39.00	 32	 0.39	 
N_204	 2	 6	 6312.jpg	 7.068722e+02	 22	 7.904542e+02	 220	 5.165943e+02	 98	 7.078891e+02	 583.33	 533.33	 51.00	 21	 0.25	 
N_204	 2	 6	 6836.jpg	 7.088723e+02	 24	 999000	 240	 999000	 999	 7.098889e+02	 583.33	 533.33	 42.00	 28	 0.35	 
N_204	 2	 6	 9622.jpg	 7.108723e+02	 12	 999000	 120	 999000	 999	 7.118890e+02	 583.33	 533.33	 12.00	 57	 0.72	 
N_204	 2	 6	 6210.jpg	 7.128724e+02	 11	 1.102336e+03	 1100	 5.832899e+02	 98	 7.138892e+02	 533.33	 533.33	 17.00	 19	 0.66	 
N_204	 2	 6	 2456.jpg	 7.158725e+02	 22	 7.901831e+02	 220	 5.332568e+02	 98	 7.168891e+02	 533.33	 550.00	 49.00	 12	 0.27	 
N_204	 2	 6	 9322.jpg	 7.178725e+02	 24	 999000	 240	 999000	 999	 7.188891e+02	 533.33	 550.00	 47.00	 43	 0.31	 
N_204	 2	 6	 7078.jpg	 7.218726e+02	 12	 999000	 120	 999000	 999	 7.228892e+02	 533.33	 550.00	 5.00	 30	 0.84	 
N_204	 2	 6	 3160.jpg	 7.238726e+02	 24	 999000	 240	 999000	 999	 7.248893e+02	 533.33	 550.00	 58.00	 18	 0.14	 
N_204	 2	 6	 9050.jpg	 7.288728e+02	 24	 999000	 240	 999000	 999	 7.298894e+02	 533.33	 550.00	 44.00	 36	 0.34	 
N_204	 2	 6	 1019.jpg	 7.308728e+02	 11	 8.857682e+02	 110	 5.332800e+02	 98	 7.318894e+02	 550.00	 550.00	 16.00	 4	 0.69	 
N_204	 2	 6	 9300.jpg	 7.348729e+02	 12	 2.856625e+02	 12	 999000	 98	 7.358895e+02	 550.00	 550.00	 22.00	 40	 0.60	 
N_204	 2	 6	 9930.jpg	 7.368729e+02	 12	 999000	 120	 999000	 999	 7.378897e+02	 550.00	 550.00	 20.00	 60	 0.64	 
N_204	 2	 6	 9291.jpg	 7.398730e+02	 12	 999000	 120	 999000	 999	 7.408896e+02	 550.00	 550.00	 19.00	 39	 0.65	 
N_204	 2	 6	 7359.jpg	 7.448731e+02	 12	 999000	 120	 999000	 999	 7.458897e+02	 550.00	 550.00	 6.00	 31	 0.84	 
N_204	 2	 6	 2455.jpg	 7.468731e+02	 24	 999000	 240	 999000	 999	 7.478898e+02	 550.00	 550.00	 57.00	 11	 0.17	 
N_204	 2	 6	 9390.jpg	 7.488732e+02	 11	 9.412568e+02	 110	 5.499507e+02	 98	 7.498898e+02	 566.67	 550.00	 9.00	 49	 0.76	 
N_204	 2	 6	 1002.jpg	 7.528733e+02	 12	 999000	 120	 999000	 999	 7.538899e+02	 566.67	 550.00	 15.00	 3	 0.70	 
N_204	 2	 6	 9042.jpg	 7.568734e+02	 24	 999000	 240	 999000	 999	 7.578900e+02	 566.67	 550.00	 40.00	 35	 0.39	 
N_204	 2	 6	 9395.jpg	 7.608735e+02	 12	 999000	 120	 999000	 999	 7.618901e+02	 566.67	 550.00	 3.00	 50	 0.85	 
N_204	 2	 6	 9325.jpg	 7.628735e+02	 22	 8.688590e+02	 220	 5.499332e+02	 98	 7.638902e+02	 566.67	 566.67	 46.00	 44	 0.31	 
N_204	 2	 6	 6370.jpg	 7.648736e+02	 12	 999000	 120	 999000	 999	 7.658902e+02	 566.67	 566.67	 18.00	 22	 0.65	 
N_204	 2	 6	 2799.jpg	 7.668578e+02	 22	 1.068562e+03	 2200	 5.657789e+02	 98	 7.678902e+02	 566.67	 516.67	 43.00	 16	 0.35	 
N_204	 2	 6	 9373.jpg	 7.688578e+02	 11	 8.125160e+02	 110	 5.657662e+02	 98	 7.698903e+02	 583.33	 516.67	 14.00	 48	 0.71	 
N_204	 2	 6	 9561.jpg	 7.748581e+02	 24	 999000	 240	 999000	 999	 7.758738e+02	 583.33	 516.67	 52.00	 55	 0.25	 
N_204	 2	 6	 9600.jpg	 7.778739e+02	 12	 999000	 120	 999000	 999	 7.788905e+02	 583.33	 516.67	 21.00	 56	 0.63	 
N_204	 2	 6	 1304.jpg	 7.798581e+02	 12	 999000	 120	 999000	 999	 7.838742e+02	 583.33	 516.67	 13.00	 8	 0.72	 
N_204	 2	 6	 9342.jpg	 7.843906e+02	 24	 999000	 240	 999000	 999	 7.854073e+02	 583.33	 516.67	 41.00	 47	 0.39	 
N_204	 2	 6	 1001.jpg	 7.859240e+02	 11	 9.622329e+02	 110	 5.833419e+02	 98	 7.869408e+02	 600.00	 516.67	 11.00	 2	 0.74	 
N_204	 2	 6	 1274.jpg	 7.874574e+02	 12	 999000	 120	 999000	 999	 7.884741e+02	 600.00	 516.67	 7.00	 7	 0.83	 
N_204	 2	 6	 6562.jpg	 7.889907e+02	 24	 999000	 240	 999000	 999	 7.900074e+02	 600.00	 516.67	 55.00	 24	 0.18	 
N_204	 2	 6	 9290.jpg	 7.908580e+02	 12	 999000	 120	 999000	 999	 7.918741e+02	 600.00	 516.67	 10.00	 38	 0.75	 
N_204	 2	 6	 6560.JPG	 7.938742e+02	 22	 7.639104e+02	 220	 5.165974e+02	 98	 7.948912e+02	 600.00	 533.33	 48.00	 23	 0.28	 
N_204	 2	 6	 6838.jpg	 7.958581e+02	 24	 999000	 240	 999000	 999	 7.968742e+02	 600.00	 533.33	 56.00	 29	 0.18	 
N_204	 2	 6	 2039.jpg	 7.978578e+02	 24	 999000	 240	 999000	 999	 7.988743e+02	 600.00	 533.33	 50.00	 9	 0.25	 
N_204	 2	 6	 9341.jpg	 7.998579e+02	 24	 999000	 240	 999000	 999	 8.008743e+02	 600.00	 533.33	 45.00	 46	 0.32	 
N_204	 2	 6	 1271.jpg	 8.018579e+02	 12	 999000	 120	 999000	 999	 8.028744e+02	 600.00	 533.33	 4.00	 6	 0.85	 
N_204	 2	 6	 1000.jpg	 8.078582e+02	 22	 7.878809e+02	 220	 5.329468e+02	 98	 8.088914e+02	 600.00	 550.00	 54.00	 1	 0.18	 
N_204	 2	 6	 9008.jpg	 8.108580e+02	 11	 9.240726e+02	 110	 5.999161e+02	 98	 8.118914e+02	 616.67	 550.00	 8.00	 34	 0.78	 
N_204	 2	 6	 2205.jpg	 8.148581e+02	 24	 999000	 240	 999000	 999	 8.158747e+02	 616.67	 550.00	 53.00	 10	 0.19	 
