subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_205	 1	 1	 9050.jpg	 1.421308e+00	 22	 1.390130e+03	 2	 7.493901e+02	 110	 2.454026e+00	 750.00	 700.00	 45.00	 36	 0.29	 
n_205	 1	 1	 6570.JPG	 6.420720e+00	 22	 999000	 2	 6.999061e+02	 999	 7.437303e+00	 750.00	 650.00	 44.00	 25	 0.29	 
n_205	 1	 1	 1271.jpg	 8.420705e+00	 12	 999000	 120	 999000	 999	 1.243756e+01	 750.00	 650.00	 8.00	 6	 0.84	 
n_205	 1	 1	 2205.jpg	 1.295393e+01	 11	 1.041394e+03	 1100	 7.499923e+02	 98	 1.397060e+01	 700.00	 650.00	 12.00	 10	 0.76	 
n_205	 1	 1	 9930.jpg	 1.642065e+01	 24	 999000	 240	 999000	 999	 1.743747e+01	 700.00	 650.00	 56.00	 60	 0.19	 
n_205	 1	 1	 9290.jpg	 1.842063e+01	 11	 1.030697e+03	 1100	 6.999054e+02	 98	 1.943722e+01	 650.00	 650.00	 13.00	 38	 0.73	 
n_205	 1	 1	 6560.JPG	 2.142062e+01	 24	 999000	 240	 999000	 999	 2.243721e+01	 650.00	 650.00	 58.00	 23	 0.10	 
n_205	 1	 1	 6562.jpg	 2.342060e+01	 22	 9.586598e+02	 220	 6.499147e+02	 98	 2.445387e+01	 650.00	 666.67	 47.00	 24	 0.27	 
n_205	 1	 1	 1019.jpg	 2.742059e+01	 12	 999000	 120	 999000	 999	 2.843718e+01	 650.00	 666.67	 6.00	 4	 0.86	 
n_205	 1	 1	 3103.jpg	 2.942056e+01	 24	 999000	 240	 999000	 999	 3.043716e+01	 650.00	 666.67	 48.00	 17	 0.27	 
n_205	 1	 1	 6836.jpg	 3.442054e+01	 22	 9.667035e+02	 220	 6.665658e+02	 98	 3.545396e+01	 650.00	 683.33	 50.00	 28	 0.25	 
n_205	 1	 1	 9390.jpg	 4.142049e+01	 12	 999000	 120	 999000	 999	 4.243707e+01	 650.00	 683.33	 5.00	 49	 0.86	 
n_205	 1	 1	 1111.jpg	 4.342045e+01	 12	 999000	 120	 999000	 999	 4.443706e+01	 650.00	 683.33	 22.00	 5	 0.61	 
n_205	 1	 1	 1002.jpg	 4.642044e+01	 11	 9.186667e+02	 110	 6.499041e+02	 98	 4.745371e+01	 666.67	 683.33	 10.00	 3	 0.79	 
n_205	 1	 1	 1304.jpg	 4.942042e+01	 24	 999000	 240	 999000	 999	 5.043702e+01	 666.67	 683.33	 41.00	 8	 0.33	 
n_205	 1	 1	 1001.jpg	 5.342040e+01	 11	 1.006670e+03	 110	 6.666113e+02	 98	 5.445384e+01	 683.33	 683.33	 18.00	 2	 0.65	 
n_205	 1	 1	 9322.jpg	 5.742038e+01	 12	 999000	 120	 999000	 999	 5.843696e+01	 683.33	 683.33	 20.00	 43	 0.63	 
n_205	 1	 1	 7359.jpg	 6.142035e+01	 12	 999000	 120	 999000	 999	 6.243694e+01	 683.33	 683.33	 9.00	 31	 0.80	 
n_205	 1	 1	 2455.jpg	 6.442032e+01	 12	 999000	 120	 999000	 999	 6.543692e+01	 683.33	 683.33	 11.00	 11	 0.77	 
n_205	 1	 1	 9903.jpg	 7.042028e+01	 24	 999000	 240	 999000	 999	 7.143688e+01	 683.33	 683.33	 40.00	 58	 0.37	 
n_205	 1	 1	 8485.jpg	 7.242025e+01	 24	 999000	 240	 999000	 999	 7.343686e+01	 683.33	 683.33	 46.00	 33	 0.28	 
n_205	 1	 1	 6312.jpg	 7.542025e+01	 24	 999000	 240	 999000	 999	 7.643684e+01	 683.33	 683.33	 51.00	 21	 0.24	 
n_205	 1	 1	 6571.jpg	 7.742024e+01	 24	 999000	 240	 999000	 999	 7.843682e+01	 683.33	 683.33	 54.00	 26	 0.21	 
n_205	 1	 1	 6210.jpg	 7.942020e+01	 24	 999000	 240	 999000	 999	 8.043681e+01	 683.33	 683.33	 55.00	 19	 0.19	 
n_205	 1	 1	 2457.jpg	 8.142019e+01	 12	 999000	 120	 999000	 999	 8.443707e+01	 683.33	 683.33	 21.00	 13	 0.61	 
n_205	 1	 1	 9425.jpg	 8.495343e+01	 22	 9.774253e+02	 220	 6.833234e+02	 98	 8.597012e+01	 683.33	 700.00	 52.00	 51	 0.24	 
n_205	 1	 1	 6242.jpg	 8.842016e+01	 24	 999000	 240	 999000	 999	 8.943680e+01	 683.33	 700.00	 43.00	 20	 0.31	 
n_205	 1	 1	 2456.jpg	 9.042015e+01	 12	 999000	 120	 999000	 999	 9.343709e+01	 683.33	 700.00	 17.00	 12	 0.66	 
n_205	 1	 1	 9321.jpg	 9.395339e+01	 24	 999000	 240	 999000	 999	 9.497007e+01	 683.33	 700.00	 39.00	 42	 0.39	 
n_205	 1	 1	 2039.jpg	 9.548671e+01	 12	 999000	 120	 999000	 999	 9.650337e+01	 683.33	 700.00	 3.00	 9	 0.89	 
n_205	 1	 1	 9600.jpg	 9.702001e+01	 24	 999000	 240	 999000	 999	 9.803669e+01	 683.33	 700.00	 57.00	 56	 0.15	 
n_205	 1	 1	 2683.jpg	 9.855334e+01	 24	 999000	 240	 999000	 999	 9.957004e+01	 683.33	 700.00	 49.00	 14	 0.27	 
n_205	 1	 1	 6838.jpg	 1.024201e+02	 24	 999000	 240	 999000	 999	 1.034367e+02	 683.33	 700.00	 42.00	 29	 0.32	 
n_205	 1	 1	 9395.jpg	 1.064200e+02	 11	 1.126728e+03	 1100	 6.832372e+02	 98	 1.074533e+02	 633.33	 700.00	 7.00	 50	 0.86	 
n_205	 1	 1	 1274.jpg	 1.084200e+02	 12	 999000	 120	 999000	 999	 1.094366e+02	 633.33	 700.00	 4.00	 7	 0.87	 
n_205	 1	 1	 9622.jpg	 1.104200e+02	 22	 1.078696e+03	 2200	 6.999116e+02	 98	 1.114366e+02	 633.33	 650.00	 53.00	 57	 0.23	 
n_205	 1	 1	 9909.jpg	 1.124200e+02	 11	 1.094713e+03	 1100	 6.332612e+02	 98	 1.134367e+02	 583.33	 650.00	 15.00	 59	 0.70	 
n_205	 1	 1	 9291.jpg	 1.144200e+02	 12	 999000	 120	 999000	 999	 1.154366e+02	 583.33	 650.00	 19.00	 39	 0.64	 
n_205	 1	 1	 9340.jpg	 1.204199e+02	 12	 999000	 120	 999000	 999	 1.234368e+02	 583.33	 650.00	 16.00	 45	 0.67	 
n_205	 1	 1	 1000.jpg	 1.239532e+02	 12	 999000	 120	 999000	 999	 1.249699e+02	 583.33	 650.00	 14.00	 1	 0.73	 
