subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_233	 1	 10	 7359.jpg	 1.168924e+03	 12	 999000	 120	 999000	 999	 1.169940e+03	 583.33	 516.67	 4.00	 31	 0.83	 
N_233	 1	 10	 2457.jpg	 1.173924e+03	 11	 1.048516e+03	 1100	 5.832346e+02	 98	 1.174957e+03	 533.33	 516.67	 18.00	 13	 0.67	 
N_233	 1	 10	 9622.jpg	 1.175923e+03	 24	 999000	 240	 999000	 999	 1.176940e+03	 533.33	 516.67	 54.00	 57	 0.21	 
N_233	 1	 10	 9490.jpg	 1.177923e+03	 24	 999000	 240	 999000	 999	 1.178940e+03	 533.33	 516.67	 48.00	 53	 0.30	 
N_233	 1	 10	 9321.jpg	 1.183923e+03	 22	 8.885229e+02	 220	 5.165692e+02	 98	 1.184957e+03	 533.33	 533.33	 53.00	 42	 0.24	 
N_233	 1	 10	 1002.jpg	 1.185923e+03	 11	 9.845381e+02	 110	 5.332456e+02	 98	 1.186940e+03	 550.00	 533.33	 10.00	 3	 0.76	 
N_233	 1	 10	 9930.jpg	 1.188923e+03	 24	 999000	 240	 999000	 999	 1.189940e+03	 550.00	 533.33	 46.00	 60	 0.31	 
N_233	 1	 10	 9300.jpg	 1.190923e+03	 12	 999000	 120	 999000	 999	 1.191940e+03	 550.00	 533.33	 9.00	 40	 0.77	 
N_233	 1	 10	 9322.jpg	 1.194923e+03	 22	 8.485776e+02	 220	 5.332350e+02	 98	 1.195957e+03	 550.00	 550.00	 47.00	 43	 0.31	 
N_233	 1	 10	 9495.jpg	 1.196923e+03	 24	 999000	 240	 999000	 999	 1.197940e+03	 550.00	 550.00	 51.00	 54	 0.26	 
N_233	 1	 10	 9425.jpg	 1.201923e+03	 22	 8.725870e+02	 220	 5.498932e+02	 98	 1.202956e+03	 550.00	 566.67	 52.00	 51	 0.24	 
N_233	 1	 10	 9050.jpg	 1.208923e+03	 24	 999000	 240	 999000	 999	 1.209940e+03	 550.00	 566.67	 42.00	 36	 0.36	 
N_233	 1	 10	 2455.jpg	 1.210923e+03	 11	 8.485773e+02	 110	 5.499209e+02	 98	 1.211956e+03	 566.67	 566.67	 13.00	 11	 0.74	 
N_233	 1	 10	 9600.jpg	 1.213923e+03	 24	 999000	 240	 999000	 999	 1.214940e+03	 566.67	 566.67	 40.00	 56	 0.37	 
N_233	 1	 10	 2205.jpg	 1.216923e+03	 12	 999000	 120	 999000	 999	 1.217940e+03	 566.67	 566.67	 19.00	 10	 0.61	 
N_233	 1	 10	 6560.JPG	 1.220923e+03	 24	 999000	 240	 999000	 999	 1.221939e+03	 566.67	 566.67	 43.00	 23	 0.36	 
N_233	 1	 10	 2683.jpg	 1.224923e+03	 22	 8.966094e+02	 220	 5.665689e+02	 98	 1.225939e+03	 566.67	 583.33	 50.00	 14	 0.28	 
N_233	 1	 10	 1304.jpg	 1.228923e+03	 12	 999000	 120	 999000	 999	 1.229939e+03	 566.67	 583.33	 5.00	 8	 0.82	 
N_233	 1	 10	 9342.jpg	 1.231923e+03	 12	 999000	 120	 999000	 999	 1.232939e+03	 566.67	 583.33	 22.00	 47	 0.56	 
N_233	 1	 10	 2039.jpg	 1.237923e+03	 12	 999000	 120	 999000	 999	 1.238939e+03	 566.67	 583.33	 20.00	 9	 0.58	 
N_233	 1	 10	 9340.jpg	 1.239923e+03	 12	 999000	 120	 999000	 999	 1.240939e+03	 566.67	 583.33	 11.00	 45	 0.75	 
N_233	 1	 10	 3103.jpg	 1.242923e+03	 24	 999000	 240	 999000	 999	 1.243939e+03	 566.67	 583.33	 41.00	 17	 0.37	 
N_233	 1	 10	 7078.jpg	 1.244922e+03	 11	 8.806584e+02	 110	 5.665904e+02	 98	 1.245939e+03	 583.33	 583.33	 12.00	 30	 0.75	 
N_233	 1	 10	 6571.jpg	 1.246922e+03	 24	 999000	 240	 999000	 999	 1.247939e+03	 583.33	 583.33	 39.00	 26	 0.42	 
N_233	 1	 10	 9390.jpg	 1.248922e+03	 11	 9.126455e+02	 110	 5.832462e+02	 98	 1.249956e+03	 600.00	 583.33	 7.00	 49	 0.79	 
N_233	 1	 10	 1000.jpg	 1.251922e+03	 12	 999000	 120	 999000	 999	 1.252939e+03	 600.00	 583.33	 17.00	 1	 0.72	 
N_233	 1	 10	 2456.jpg	 1.255922e+03	 12	 999000	 120	 999000	 999	 1.256939e+03	 600.00	 583.33	 8.00	 12	 0.79	 
N_233	 1	 10	 6838.jpg	 1.257922e+03	 24	 999000	 240	 999000	 999	 1.258939e+03	 600.00	 583.33	 56.00	 29	 0.17	 
N_233	 1	 10	 1111.jpg	 1.259922e+03	 11	 9.206512e+02	 110	 5.999127e+02	 98	 1.260956e+03	 616.67	 583.33	 15.00	 5	 0.73	 
N_233	 1	 10	 9561.jpg	 1.261922e+03	 22	 8.886142e+02	 220	 5.832493e+02	 98	 1.262956e+03	 616.67	 600.00	 44.00	 55	 0.34	 
N_233	 1	 10	 9325.jpg	 1.263922e+03	 24	 999000	 240	 999000	 999	 1.264939e+03	 616.67	 600.00	 55.00	 44	 0.18	 
N_233	 1	 10	 1271.jpg	 1.265922e+03	 12	 999000	 120	 999000	 999	 1.266939e+03	 616.67	 600.00	 21.00	 6	 0.57	 
N_233	 1	 10	 9341.jpg	 1.269922e+03	 12	 999000	 120	 999000	 999	 1.270939e+03	 616.67	 600.00	 16.00	 46	 0.73	 
N_233	 1	 10	 6312.jpg	 1.273922e+03	 24	 999000	 240	 999000	 999	 1.274939e+03	 616.67	 600.00	 58.00	 21	 0.15	 
N_233	 1	 10	 9290.jpg	 1.275922e+03	 12	 999000	 120	 999000	 999	 1.276939e+03	 616.67	 600.00	 6.00	 38	 0.79	 
N_233	 1	 10	 1274.jpg	 1.277922e+03	 12	 999000	 120	 999000	 999	 1.278939e+03	 616.67	 600.00	 14.00	 7	 0.74	 
N_233	 1	 10	 8485.jpg	 1.279922e+03	 22	 9.526756e+02	 220	 5.999151e+02	 98	 1.280955e+03	 616.67	 616.67	 45.00	 33	 0.33	 
N_233	 1	 10	 6570.JPG	 1.281922e+03	 24	 999000	 240	 999000	 999	 1.282939e+03	 616.67	 616.67	 57.00	 25	 0.16	 
N_233	 1	 10	 8480.jpg	 1.287922e+03	 24	 999000	 240	 999000	 999	 1.288939e+03	 616.67	 616.67	 49.00	 32	 0.29	 
N_233	 1	 10	 9395.jpg	 1.289922e+03	 12	 999000	 120	 999000	 999	 1.290938e+03	 616.67	 616.67	 3.00	 50	 0.88	 
