subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_125	 1	 13	 9930.jpg	 2.270460e+03	 12	 999000	 120	 999000	 999	 2.271477e+03	 750.00	 750.00	 5.00	 60	 0.82	 
N_125	 1	 13	 9300.jpg	 2.273444e+03	 22	 9.300841e+02	 220	 7.499018e+02	 98	 2.274477e+03	 750.00	 766.67	 52.00	 40	 0.20	 
N_125	 1	 13	 6821.jpg	 2.277444e+03	 22	 9.780606e+02	 220	 7.665565e+02	 98	 2.278460e+03	 750.00	 783.33	 44.00	 27	 0.32	 
N_125	 1	 13	 9341.jpg	 2.279443e+03	 12	 999000	 120	 999000	 999	 2.280460e+03	 750.00	 783.33	 9.00	 46	 0.77	 
N_125	 1	 13	 2457.jpg	 2.281443e+03	 12	 999000	 120	 999000	 999	 2.282460e+03	 750.00	 783.33	 3.00	 13	 0.87	 
N_125	 1	 13	 6571.jpg	 2.285443e+03	 12	 999000	 120	 999000	 999	 2.286460e+03	 750.00	 783.33	 20.00	 26	 0.63	 
N_125	 1	 13	 6370.jpg	 2.287443e+03	 12	 999000	 120	 999000	 999	 2.288460e+03	 750.00	 783.33	 22.00	 22	 0.61	 
N_125	 1	 13	 2799.jpg	 2.292443e+03	 24	 999000	 240	 999000	 999	 2.293460e+03	 750.00	 783.33	 41.00	 16	 0.36	 
N_125	 1	 13	 2205.jpg	 2.294443e+03	 11	 5.221437e+02	 11	 7.499230e+02	 98	 2.295476e+03	 766.67	 783.33	 18.00	 10	 0.65	 
N_125	 1	 13	 9425.jpg	 2.297443e+03	 22	 6.420782e+02	 22	 7.832328e+02	 98	 2.298476e+03	 766.67	 800.00	 45.00	 51	 0.32	 
N_125	 1	 13	 8480.jpg	 2.300443e+03	 24	 999000	 240	 999000	 999	 2.301460e+03	 766.67	 800.00	 42.00	 32	 0.35	 
N_125	 1	 13	 6210.jpg	 2.304443e+03	 12	 999000	 120	 999000	 999	 2.305460e+03	 766.67	 800.00	 6.00	 19	 0.82	 
N_125	 1	 13	 2039.jpg	 2.307443e+03	 11	 6.900865e+02	 11	 7.665627e+02	 98	 2.308460e+03	 783.33	 800.00	 15.00	 9	 0.70	 
N_125	 1	 13	 1002.jpg	 2.309443e+03	 24	 999000	 240	 999000	 999	 2.310460e+03	 783.33	 800.00	 49.00	 3	 0.28	 
N_125	 1	 13	 9395.jpg	 2.312443e+03	 12	 999000	 120	 999000	 999	 2.313459e+03	 783.33	 800.00	 4.00	 50	 0.83	 
N_125	 1	 13	 6560.JPG	 2.316443e+03	 24	 999000	 240	 999000	 999	 2.317459e+03	 783.33	 800.00	 57.00	 23	 0.09	 
N_125	 1	 13	 9322.jpg	 2.319443e+03	 24	 999000	 240	 999000	 999	 2.320459e+03	 783.33	 800.00	 55.00	 43	 0.17	 
N_125	 1	 13	 6570.JPG	 2.321443e+03	 24	 999000	 240	 999000	 999	 2.322459e+03	 783.33	 800.00	 46.00	 25	 0.30	 
N_125	 1	 13	 3160.jpg	 2.323443e+03	 24	 999000	 240	 999000	 999	 2.324459e+03	 783.33	 800.00	 54.00	 18	 0.18	 
N_125	 1	 13	 9290.jpg	 2.328443e+03	 11	 4.581582e+02	 11	 7.832263e+02	 98	 2.329476e+03	 800.00	 800.00	 13.00	 38	 0.73	 
N_125	 1	 13	 9490.jpg	 2.332443e+03	 12	 999000	 120	 999000	 999	 2.333459e+03	 800.00	 800.00	 21.00	 53	 0.62	 
N_125	 1	 13	 2683.jpg	 2.336442e+03	 12	 999000	 120	 999000	 999	 2.337459e+03	 800.00	 800.00	 16.00	 14	 0.69	 
N_125	 1	 13	 9342.jpg	 2.342442e+03	 11	 1.066177e+03	 1100	 7.998937e+02	 98	 2.343476e+03	 750.00	 800.00	 10.00	 47	 0.76	 
N_125	 1	 13	 6242.jpg	 2.344442e+03	 24	 999000	 240	 999000	 999	 2.345459e+03	 750.00	 800.00	 43.00	 20	 0.33	 
N_125	 1	 13	 1271.jpg	 2.346442e+03	 12	 999000	 120	 999000	 999	 2.347459e+03	 750.00	 800.00	 17.00	 6	 0.69	 
N_125	 1	 13	 1274.jpg	 2.348442e+03	 24	 999000	 240	 999000	 999	 2.349459e+03	 750.00	 800.00	 40.00	 7	 0.40	 
