subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_220	 2	 8	 1274.jpg	 9.460064e+02	 11	 9.512162e+02	 110	 5.833171e+02	 98	 9.470231e+02	 600.00	 583.33	 16.00	 7	 0.70	 
n_220	 2	 8	 9290.jpg	 9.480064e+02	 12	 999000	 120	 999000	 999	 9.490230e+02	 600.00	 583.33	 6.00	 38	 0.81	 
n_220	 2	 8	 9427.jpg	 9.520064e+02	 22	 1.127095e+03	 2200	 5.832384e+02	 98	 9.530396e+02	 600.00	 533.33	 43.00	 52	 0.36	 
n_220	 2	 8	 1001.jpg	 9.550063e+02	 12	 999000	 120	 999000	 999	 9.560229e+02	 600.00	 533.33	 22.00	 2	 0.64	 
n_220	 2	 8	 7078.jpg	 9.570063e+02	 12	 999000	 120	 999000	 999	 9.580229e+02	 600.00	 533.33	 13.00	 30	 0.72	 
n_220	 2	 8	 9930.jpg	 9.600063e+02	 12	 999000	 120	 999000	 999	 9.610228e+02	 600.00	 533.33	 21.00	 60	 0.65	 
n_220	 2	 8	 2691.jpg	 9.640062e+02	 24	 999000	 240	 999000	 999	 9.650228e+02	 600.00	 533.33	 53.00	 15	 0.19	 
n_220	 2	 8	 2683.jpg	 9.680061e+02	 24	 999000	 240	 999000	 999	 9.690227e+02	 600.00	 533.33	 57.00	 14	 0.15	 
n_220	 2	 8	 9390.jpg	 9.700061e+02	 12	 999000	 120	 999000	 999	 9.710227e+02	 600.00	 533.33	 10.00	 49	 0.75	 
n_220	 2	 8	 9120.jpg	 9.750061e+02	 22	 9.271589e+02	 220	 5.332429e+02	 98	 9.760395e+02	 600.00	 550.00	 51.00	 37	 0.23	 
n_220	 2	 8	 1111.jpg	 9.770060e+02	 11	 9.271185e+02	 110	 5.999154e+02	 98	 9.780394e+02	 616.67	 550.00	 14.00	 5	 0.71	 
n_220	 2	 8	 7359.jpg	 9.790060e+02	 11	 9.431259e+02	 110	 6.165784e+02	 98	 9.800393e+02	 633.33	 550.00	 8.00	 31	 0.78	 
n_220	 2	 8	 6571.jpg	 9.850059e+02	 22	 8.311098e+02	 220	 5.499021e+02	 98	 9.860392e+02	 633.33	 566.67	 54.00	 26	 0.19	 
n_220	 2	 8	 9291.jpg	 9.870059e+02	 11	 9.431382e+02	 110	 6.332657e+02	 98	 9.880225e+02	 650.00	 566.67	 17.00	 39	 0.69	 
n_220	 2	 8	 2455.jpg	 9.890058e+02	 12	 999000	 120	 999000	 999	 9.900225e+02	 650.00	 566.67	 5.00	 11	 0.82	 
n_220	 2	 8	 2039.jpg	 9.910058e+02	 12	 999000	 120	 999000	 999	 9.920224e+02	 650.00	 566.67	 7.00	 9	 0.78	 
n_220	 2	 8	 3160.jpg	 9.950058e+02	 12	 999000	 120	 999000	 999	 9.960224e+02	 650.00	 566.67	 12.00	 18	 0.73	 
n_220	 2	 8	 9495.jpg	 9.990057e+02	 22	 8.791087e+02	 220	 5.665696e+02	 98	 1.000022e+03	 650.00	 583.33	 49.00	 54	 0.24	 
n_220	 2	 8	 2799.jpg	 1.002006e+03	 24	 999000	 240	 999000	 999	 1.003022e+03	 650.00	 583.33	 39.00	 16	 0.39	 
n_220	 2	 8	 9395.jpg	 1.006006e+03	 11	 9.991062e+02	 110	 6.499010e+02	 98	 1.010022e+03	 666.67	 583.33	 9.00	 50	 0.77	 
n_220	 2	 8	 8485.jpg	 1.010539e+03	 24	 999000	 240	 999000	 999	 1.011556e+03	 666.67	 583.33	 44.00	 33	 0.35	 
n_220	 2	 8	 6210.jpg	 1.012072e+03	 24	 999000	 240	 999000	 999	 1.013089e+03	 666.67	 583.33	 55.00	 19	 0.16	 
