subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_226	 2	 10	 6312.jpg	 1.453742e+03	 11	 1.047835e+03	 1100	 6.499881e+02	 98	 1.454759e+03	 600.00	 583.33	 16.00	 21	 0.66	 
N_226	 2	 10	 1000.jpg	 1.456742e+03	 24	 999000	 240	 999000	 999	 1.457759e+03	 600.00	 583.33	 52.00	 1	 0.20	 
N_226	 2	 10	 6370.jpg	 1.458742e+03	 12	 999000	 120	 999000	 999	 1.459759e+03	 600.00	 583.33	 4.00	 22	 0.75	 
N_226	 2	 10	 6562.jpg	 1.460742e+03	 12	 999000	 120	 999000	 999	 1.461759e+03	 600.00	 583.33	 20.00	 24	 0.61	 
N_226	 2	 10	 9340.jpg	 1.462742e+03	 12	 999000	 120	 999000	 999	 1.463759e+03	 600.00	 583.33	 22.00	 45	 0.61	 
N_226	 2	 10	 2205.jpg	 1.465742e+03	 12	 999000	 120	 999000	 999	 1.466759e+03	 600.00	 583.33	 15.00	 10	 0.66	 
N_226	 2	 10	 2457.jpg	 1.467742e+03	 12	 999000	 120	 999000	 999	 1.468759e+03	 600.00	 583.33	 7.00	 13	 0.75	 
N_226	 2	 10	 9425.jpg	 1.471742e+03	 22	 9.352968e+02	 220	 5.832630e+02	 98	 1.472759e+03	 600.00	 600.00	 46.00	 51	 0.34	 
N_226	 2	 10	 6570.JPG	 1.473742e+03	 22	 9.352630e+02	 220	 5.999407e+02	 98	 1.474759e+03	 600.00	 616.67	 51.00	 25	 0.21	 
N_226	 2	 10	 9342.jpg	 1.478743e+03	 24	 999000	 240	 999000	 999	 1.479759e+03	 600.00	 616.67	 41.00	 47	 0.40	 
N_226	 2	 10	 3160.jpg	 1.480743e+03	 24	 999000	 240	 999000	 999	 1.481759e+03	 600.00	 616.67	 50.00	 18	 0.21	 
N_226	 2	 10	 9903.jpg	 1.484743e+03	 11	 9.509166e+02	 110	 5.999223e+02	 98	 1.485759e+03	 616.67	 616.67	 17.00	 58	 0.65	 
N_226	 2	 10	 2455.jpg	 1.486743e+03	 12	 999000	 120	 999000	 999	 1.487759e+03	 616.67	 616.67	 21.00	 11	 0.61	 
N_226	 2	 10	 6838.jpg	 1.489743e+03	 24	 999000	 240	 999000	 999	 1.490759e+03	 616.67	 616.67	 40.00	 29	 0.40	 
N_226	 2	 10	 2039.jpg	 1.494743e+03	 12	 999000	 120	 999000	 999	 1.495759e+03	 616.67	 616.67	 12.00	 9	 0.70	 
N_226	 2	 10	 1304.jpg	 1.496743e+03	 12	 999000	 120	 999000	 999	 1.497759e+03	 616.67	 616.67	 5.00	 8	 0.75	 
N_226	 2	 10	 9321.jpg	 1.498743e+03	 22	 1.070512e+03	 2200	 6.166024e+02	 98	 1.499760e+03	 616.67	 566.67	 49.00	 42	 0.26	 
N_226	 2	 10	 9008.jpg	 1.502743e+03	 24	 999000	 240	 999000	 999	 1.503760e+03	 616.67	 566.67	 45.00	 34	 0.34	 
N_226	 2	 10	 6560.JPG	 1.506743e+03	 24	 999000	 240	 999000	 999	 1.507760e+03	 616.67	 566.67	 39.00	 23	 0.41	 
N_226	 2	 10	 9042.jpg	 1.510743e+03	 22	 9.021794e+02	 220	 5.665842e+02	 98	 1.511760e+03	 616.67	 583.33	 54.00	 35	 0.20	 
N_226	 2	 10	 2691.jpg	 1.512743e+03	 12	 999000	 120	 999000	 999	 1.513760e+03	 616.67	 583.33	 10.00	 15	 0.72	 
N_226	 2	 10	 9490.jpg	 1.514743e+03	 24	 999000	 240	 999000	 999	 1.515760e+03	 616.67	 583.33	 42.00	 53	 0.38	 
N_226	 2	 10	 9322.jpg	 1.516743e+03	 24	 999000	 240	 999000	 999	 1.517760e+03	 616.67	 583.33	 58.00	 43	 0.16	 
N_226	 2	 10	 2456.jpg	 1.518743e+03	 12	 999000	 120	 999000	 999	 1.519760e+03	 616.67	 583.33	 6.00	 12	 0.75	 
N_226	 2	 10	 6210.jpg	 1.524743e+03	 11	 1.117739e+03	 1100	 6.165761e+02	 98	 1.525777e+03	 566.67	 583.33	 11.00	 19	 0.71	 
N_226	 2	 10	 9050.jpg	 1.527743e+03	 12	 999000	 120	 999000	 999	 1.528760e+03	 566.67	 583.33	 13.00	 36	 0.69	 
N_226	 2	 10	 9373.jpg	 1.529743e+03	 22	 8.776266e+02	 220	 5.834207e+02	 98	 1.530760e+03	 566.67	 600.00	 43.00	 48	 0.38	 
N_226	 2	 10	 9325.jpg	 1.531744e+03	 24	 999000	 240	 999000	 999	 1.532760e+03	 566.67	 600.00	 55.00	 44	 0.17	 
N_226	 2	 10	 9301.jpg	 1.534744e+03	 24	 999000	 240	 999000	 999	 1.535760e+03	 566.67	 600.00	 56.00	 41	 0.17	 
N_226	 2	 10	 2683.jpg	 1.536744e+03	 11	 8.854185e+02	 110	 5.666074e+02	 98	 1.537760e+03	 583.33	 600.00	 8.00	 14	 0.74	 
N_226	 2	 10	 9930.jpg	 1.538744e+03	 22	 8.853983e+02	 220	 5.999418e+02	 98	 1.539760e+03	 583.33	 616.67	 48.00	 60	 0.30	 
N_226	 2	 10	 6836.jpg	 1.540744e+03	 24	 999000	 240	 999000	 999	 1.541760e+03	 583.33	 616.67	 47.00	 28	 0.31	 
N_226	 2	 10	 9561.jpg	 1.543744e+03	 24	 999000	 240	 999000	 999	 1.544760e+03	 583.33	 616.67	 57.00	 55	 0.17	 
N_226	 2	 10	 6821.jpg	 1.545744e+03	 11	 8.851992e+02	 110	 5.832773e+02	 98	 1.546761e+03	 600.00	 616.67	 14.00	 27	 0.67	 
N_226	 2	 10	 6242.jpg	 1.547744e+03	 12	 999000	 120	 999000	 999	 1.548760e+03	 600.00	 616.67	 19.00	 20	 0.63	 
N_226	 2	 10	 9341.jpg	 1.549744e+03	 24	 999000	 240	 999000	 999	 1.550760e+03	 600.00	 616.67	 44.00	 46	 0.37	 
N_226	 2	 10	 1111.jpg	 1.551744e+03	 24	 999000	 240	 999000	 999	 1.552761e+03	 600.00	 616.67	 53.00	 5	 0.20	 
N_226	 2	 10	 2799.jpg	 1.557744e+03	 12	 999000	 120	 999000	 999	 1.558761e+03	 600.00	 616.67	 18.00	 16	 0.64	 
N_226	 2	 10	 9600.jpg	 1.560744e+03	 11	 9.967178e+02	 110	 5.999168e+02	 98	 1.561761e+03	 616.67	 616.67	 9.00	 56	 0.73	 
N_226	 2	 10	 7359.jpg	 1.564744e+03	 12	 999000	 120	 999000	 999	 1.565761e+03	 616.67	 616.67	 3.00	 31	 0.76	 
