subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_202	 2	 20	 9321.jpg	 2.587112e+03	 24	 999000	 240	 999000	 999	 2.588128e+03	 583.33	 583.33	 58.00	 42	 0.19	 
N_202	 2	 20	 2799.jpg	 2.590112e+03	 12	 999000	 120	 999000	 999	 2.591128e+03	 583.33	 583.33	 15.00	 16	 0.64	 
N_202	 2	 20	 9291.jpg	 2.594112e+03	 12	 999000	 120	 999000	 999	 2.595128e+03	 583.33	 583.33	 22.00	 39	 0.57	 
N_202	 2	 20	 2039.jpg	 2.596112e+03	 11	 9.636487e+02	 110	 5.832914e+02	 98	 2.597129e+03	 600.00	 583.33	 14.00	 9	 0.65	 
N_202	 2	 20	 9300.jpg	 2.598112e+03	 22	 1.139659e+03	 2200	 5.832931e+02	 98	 2.599129e+03	 600.00	 533.33	 51.00	 40	 0.30	 
N_202	 2	 20	 9425.jpg	 2.602112e+03	 12	 999000	 120	 999000	 999	 2.603128e+03	 600.00	 533.33	 20.00	 51	 0.58	 
N_202	 2	 20	 6836.jpg	 2.604112e+03	 12	 999000	 120	 999000	 999	 2.605128e+03	 600.00	 533.33	 18.00	 28	 0.61	 
N_202	 2	 20	 9909.jpg	 2.609112e+03	 11	 8.756120e+02	 110	 5.999049e+02	 98	 2.610145e+03	 616.67	 533.33	 9.00	 59	 0.74	 
N_202	 2	 20	 9050.jpg	 2.611112e+03	 11	 1.195665e+03	 1100	 6.166095e+02	 98	 2.612128e+03	 566.67	 533.33	 16.00	 36	 0.62	 
N_202	 2	 20	 2457.jpg	 2.614112e+03	 12	 999000	 120	 999000	 999	 2.615128e+03	 566.67	 533.33	 10.00	 13	 0.73	 
N_202	 2	 20	 9930.jpg	 2.617112e+03	 12	 999000	 120	 999000	 999	 2.618128e+03	 566.67	 533.33	 3.00	 60	 0.82	 
N_202	 2	 20	 6312.jpg	 2.621112e+03	 12	 999000	 120	 999000	 999	 2.622128e+03	 566.67	 533.33	 21.00	 21	 0.58	 
N_202	 2	 20	 6562.jpg	 2.624112e+03	 11	 8.196004e+02	 110	 5.665752e+02	 98	 2.625128e+03	 583.33	 533.33	 17.00	 24	 0.62	 
N_202	 2	 20	 1274.jpg	 2.626112e+03	 24	 999000	 240	 999000	 999	 2.627128e+03	 583.33	 533.33	 45.00	 7	 0.35	 
N_202	 2	 20	 1001.jpg	 2.629112e+03	 22	 9.556422e+02	 220	 5.332478e+02	 98	 2.630145e+03	 583.33	 550.00	 49.00	 2	 0.30	 
N_202	 2	 20	 9390.jpg	 2.633112e+03	 24	 999000	 240	 999000	 999	 2.634128e+03	 583.33	 550.00	 53.00	 49	 0.25	 
N_202	 2	 20	 9495.jpg	 2.636112e+03	 12	 999000	 120	 999000	 999	 2.637128e+03	 583.33	 550.00	 7.00	 54	 0.75	 
N_202	 2	 20	 6838.jpg	 2.638112e+03	 12	 999000	 120	 999000	 999	 2.639128e+03	 583.33	 550.00	 12.00	 29	 0.70	 
N_202	 2	 20	 1271.jpg	 2.640112e+03	 22	 8.836791e+02	 220	 5.499890e+02	 98	 2.641128e+03	 583.33	 566.67	 46.00	 6	 0.33	 
N_202	 2	 20	 9395.jpg	 2.645112e+03	 12	 999000	 120	 999000	 999	 2.646128e+03	 583.33	 566.67	 4.00	 50	 0.79	 
N_202	 2	 20	 9622.jpg	 2.649112e+03	 12	 999000	 120	 999000	 999	 2.650128e+03	 583.33	 566.67	 19.00	 57	 0.60	 
N_202	 2	 20	 9322.jpg	 2.653112e+03	 24	 999000	 240	 999000	 999	 2.654128e+03	 583.33	 566.67	 57.00	 43	 0.23	 
N_202	 2	 20	 9290.jpg	 2.659112e+03	 24	 999000	 240	 999000	 999	 2.660128e+03	 583.33	 566.67	 56.00	 38	 0.24	 
N_202	 2	 20	 6210.jpg	 2.661112e+03	 11	 8.596979e+02	 110	 5.832602e+02	 98	 2.662128e+03	 600.00	 566.67	 8.00	 19	 0.75	 
N_202	 2	 20	 1111.jpg	 2.663112e+03	 24	 999000	 240	 999000	 999	 2.664128e+03	 600.00	 566.67	 40.00	 5	 0.38	 
N_202	 2	 20	 2691.jpg	 2.665112e+03	 24	 999000	 240	 999000	 999	 2.666128e+03	 600.00	 566.67	 44.00	 15	 0.36	 
N_202	 2	 20	 9120.jpg	 2.667111e+03	 11	 9.396905e+02	 110	 5.999542e+02	 98	 2.668128e+03	 616.67	 566.67	 11.00	 37	 0.71	 
N_202	 2	 20	 9373.jpg	 2.671112e+03	 24	 999000	 240	 999000	 999	 2.672128e+03	 616.67	 566.67	 52.00	 48	 0.27	 
N_202	 2	 20	 7078.jpg	 2.673111e+03	 24	 999000	 240	 999000	 999	 2.674128e+03	 616.67	 566.67	 41.00	 30	 0.37	 
N_202	 2	 20	 9600.jpg	 2.677111e+03	 12	 999000	 120	 999000	 999	 2.678128e+03	 616.67	 566.67	 5.00	 56	 0.79	 
N_202	 2	 20	 9042.jpg	 2.679111e+03	 24	 999000	 240	 999000	 999	 2.680128e+03	 616.67	 566.67	 50.00	 35	 0.30	 
N_202	 2	 20	 1000.jpg	 2.681111e+03	 24	 999000	 240	 999000	 999	 2.682128e+03	 616.67	 566.67	 42.00	 1	 0.37	 
N_202	 2	 20	 9008.jpg	 2.683111e+03	 24	 999000	 240	 999000	 999	 2.684128e+03	 616.67	 566.67	 39.00	 34	 0.43	 
N_202	 2	 20	 6370.jpg	 2.688111e+03	 12	 999000	 120	 999000	 999	 2.689128e+03	 616.67	 566.67	 13.00	 22	 0.68	 
N_202	 2	 20	 1002.jpg	 2.690111e+03	 22	 9.477572e+02	 220	 5.666159e+02	 98	 2.691128e+03	 616.67	 583.33	 48.00	 3	 0.31	 
N_202	 2	 20	 6571.jpg	 2.692111e+03	 12	 999000	 120	 999000	 999	 2.693128e+03	 616.67	 583.33	 6.00	 26	 0.75	 
N_202	 2	 20	 9325.jpg	 2.695111e+03	 22	 8.276965e+02	 220	 5.832524e+02	 98	 2.696128e+03	 616.67	 600.00	 54.00	 44	 0.25	 
N_202	 2	 20	 2205.jpg	 2.702111e+03	 24	 999000	 240	 999000	 999	 2.703128e+03	 616.67	 600.00	 55.00	 10	 0.24	 
N_202	 2	 20	 9903.jpg	 2.706111e+03	 24	 999000	 240	 999000	 999	 2.707128e+03	 616.67	 600.00	 47.00	 58	 0.32	 
N_202	 2	 20	 9301.jpg	 2.713111e+03	 22	 8.917366e+02	 220	 5.999111e+02	 98	 2.714145e+03	 616.67	 616.67	 43.00	 41	 0.37	 
