subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_202	 2	 8	 6562.jpg	 1.036669e+03	 11	 7.800801e+02	 110	 5.166558e+02	 98	 1.037685e+03	 533.33	 583.33	 17.00	 24	 0.62	 
N_202	 2	 8	 9290.jpg	 1.038652e+03	 24	 999000	 240	 999000	 999	 1.039669e+03	 533.33	 583.33	 56.00	 38	 0.24	 
N_202	 2	 8	 6312.jpg	 1.042652e+03	 12	 1.084674e+03	 12	 999000	 98	 1.043669e+03	 533.33	 583.33	 21.00	 21	 0.58	 
N_202	 2	 8	 1002.jpg	 1.045652e+03	 22	 1.108688e+03	 2200	 5.832602e+02	 98	 1.046669e+03	 533.33	 533.33	 48.00	 3	 0.31	 
N_202	 2	 8	 6836.jpg	 1.047652e+03	 12	 999000	 120	 999000	 999	 1.048668e+03	 533.33	 533.33	 18.00	 28	 0.61	 
N_202	 2	 8	 9325.jpg	 1.050652e+03	 22	 8.607149e+02	 220	 5.332526e+02	 98	 1.051685e+03	 533.33	 550.00	 54.00	 44	 0.25	 
N_202	 2	 8	 6210.jpg	 1.054652e+03	 11	 1.276684e+03	 1100	 5.332413e+02	 98	 1.055685e+03	 483.33	 550.00	 8.00	 19	 0.75	 
N_202	 2	 8	 2039.jpg	 1.058652e+03	 11	 7.647275e+02	 110	 4.832504e+02	 98	 1.059685e+03	 500.00	 550.00	 14.00	 9	 0.65	 
N_202	 2	 8	 1271.jpg	 1.060652e+03	 22	 8.607074e+02	 220	 5.499353e+02	 98	 1.061668e+03	 500.00	 566.67	 46.00	 6	 0.33	 
N_202	 2	 8	 1000.jpg	 1.065652e+03	 24	 999000	 240	 999000	 999	 1.066668e+03	 500.00	 566.67	 42.00	 1	 0.37	 
N_202	 2	 8	 9120.jpg	 1.067652e+03	 11	 7.567710e+02	 110	 4.999547e+02	 98	 1.068668e+03	 516.67	 566.67	 11.00	 37	 0.71	 
N_202	 2	 8	 2205.jpg	 1.069652e+03	 24	 999000	 240	 999000	 999	 1.070668e+03	 516.67	 566.67	 55.00	 10	 0.24	 
N_202	 2	 8	 9495.jpg	 1.075652e+03	 12	 999000	 120	 999000	 999	 1.076668e+03	 516.67	 566.67	 7.00	 54	 0.75	 
N_202	 2	 8	 9373.jpg	 1.077652e+03	 24	 999000	 240	 999000	 999	 1.078668e+03	 516.67	 566.67	 52.00	 48	 0.27	 
N_202	 2	 8	 9008.jpg	 1.079652e+03	 24	 999000	 240	 999000	 999	 1.080668e+03	 516.67	 566.67	 39.00	 34	 0.43	 
N_202	 2	 8	 9600.jpg	 1.081652e+03	 12	 999000	 120	 999000	 999	 1.082668e+03	 516.67	 566.67	 5.00	 56	 0.79	 
N_202	 2	 8	 9930.jpg	 1.085652e+03	 12	 999000	 120	 999000	 999	 1.086668e+03	 516.67	 566.67	 3.00	 60	 0.82	 
N_202	 2	 8	 2799.jpg	 1.089652e+03	 12	 999000	 120	 999000	 999	 1.090668e+03	 516.67	 566.67	 15.00	 16	 0.64	 
N_202	 2	 8	 9903.jpg	 1.092652e+03	 24	 999000	 240	 999000	 999	 1.093668e+03	 516.67	 566.67	 47.00	 58	 0.32	 
N_202	 2	 8	 6838.jpg	 1.096652e+03	 12	 999000	 120	 999000	 999	 1.097668e+03	 516.67	 566.67	 12.00	 29	 0.70	 
N_202	 2	 8	 2457.jpg	 1.099652e+03	 12	 999000	 120	 999000	 999	 1.100668e+03	 516.67	 566.67	 10.00	 13	 0.73	 
N_202	 2	 8	 9390.jpg	 1.101652e+03	 24	 999000	 240	 999000	 999	 1.102668e+03	 516.67	 566.67	 53.00	 49	 0.25	 
N_202	 2	 8	 6571.jpg	 1.105652e+03	 12	 999000	 120	 999000	 999	 1.106668e+03	 516.67	 566.67	 6.00	 26	 0.75	 
N_202	 2	 8	 6370.jpg	 1.107652e+03	 12	 999000	 120	 999000	 999	 1.108668e+03	 516.67	 566.67	 13.00	 22	 0.68	 
N_202	 2	 8	 9395.jpg	 1.109652e+03	 12	 999000	 120	 999000	 999	 1.110668e+03	 516.67	 566.67	 4.00	 50	 0.79	 
N_202	 2	 8	 1001.jpg	 1.113652e+03	 22	 1.188724e+03	 2200	 5.665762e+02	 98	 1.114668e+03	 516.67	 516.67	 49.00	 2	 0.30	 
N_202	 2	 8	 9050.jpg	 1.115652e+03	 11	 8.367713e+02	 110	 5.166031e+02	 98	 1.116668e+03	 533.33	 516.67	 16.00	 36	 0.62	 
N_202	 2	 8	 7078.jpg	 1.119652e+03	 24	 999000	 240	 999000	 999	 1.120668e+03	 533.33	 516.67	 41.00	 30	 0.37	 
N_202	 2	 8	 9425.jpg	 1.123652e+03	 12	 999000	 120	 999000	 999	 1.124668e+03	 533.33	 516.67	 20.00	 51	 0.58	 
N_202	 2	 8	 9321.jpg	 1.126652e+03	 24	 999000	 240	 999000	 999	 1.127668e+03	 533.33	 516.67	 58.00	 42	 0.19	 
