subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_208	 2	 10	 6570.JPG	 1.194682e+03	 12	 999000	 120	 999000	 999	 1.195699e+03	 516.67	 516.67	 20.00	 25	 0.67	 
n_208	 2	 10	 1111.jpg	 1.197682e+03	 24	 999000	 240	 999000	 999	 1.198699e+03	 516.67	 516.67	 53.00	 5	 0.19	 
n_208	 2	 10	 6571.jpg	 1.199682e+03	 11	 8.094379e+02	 110	 5.166086e+02	 98	 1.200699e+03	 533.33	 516.67	 17.00	 26	 0.69	 
n_208	 2	 10	 1304.jpg	 1.201682e+03	 12	 999000	 120	 999000	 999	 1.202699e+03	 533.33	 516.67	 7.00	 8	 0.80	 
n_208	 2	 10	 1001.jpg	 1.203682e+03	 22	 7.934398e+02	 220	 5.165850e+02	 98	 1.204699e+03	 533.33	 533.33	 54.00	 2	 0.16	 
n_208	 2	 10	 9301.jpg	 1.206682e+03	 24	 999000	 240	 999000	 999	 1.207699e+03	 533.33	 533.33	 55.00	 41	 0.16	 
n_208	 2	 10	 9341.jpg	 1.208682e+03	 12	 999000	 120	 999000	 999	 1.209699e+03	 533.33	 533.33	 18.00	 46	 0.68	 
n_208	 2	 10	 2683.jpg	 1.212682e+03	 12	 999000	 120	 999000	 999	 1.213699e+03	 533.33	 533.33	 15.00	 14	 0.71	 
n_208	 2	 10	 1000.jpg	 1.214682e+03	 22	 9.773977e+02	 220	 5.332453e+02	 98	 1.215716e+03	 533.33	 550.00	 51.00	 1	 0.23	 
n_208	 2	 10	 9322.jpg	 1.219682e+03	 24	 999000	 240	 999000	 999	 1.220699e+03	 533.33	 550.00	 57.00	 43	 0.14	 
n_208	 2	 10	 9120.jpg	 1.221682e+03	 12	 999000	 120	 999000	 999	 1.222699e+03	 533.33	 550.00	 21.00	 37	 0.66	 
n_208	 2	 10	 9373.jpg	 1.225682e+03	 22	 9.694409e+02	 220	 5.498970e+02	 98	 1.226715e+03	 533.33	 566.67	 46.00	 48	 0.25	 
n_208	 2	 10	 2455.jpg	 1.227682e+03	 12	 999000	 120	 999000	 999	 1.228699e+03	 533.33	 566.67	 13.00	 11	 0.72	 
n_208	 2	 10	 9008.jpg	 1.230682e+03	 24	 999000	 240	 999000	 999	 1.231699e+03	 533.33	 566.67	 58.00	 34	 0.08	 
n_208	 2	 10	 9321.jpg	 1.235682e+03	 24	 999000	 240	 999000	 999	 1.236699e+03	 533.33	 566.67	 44.00	 42	 0.31	 
n_208	 2	 10	 9600.jpg	 1.237682e+03	 11	 999000	 1	 5.332408e+02	 999	 1.238715e+03	 483.33	 566.67	 14.00	 56	 0.72	 
n_208	 2	 10	 2039.jpg	 1.239682e+03	 12	 999000	 120	 999000	 999	 1.240698e+03	 483.33	 566.67	 19.00	 9	 0.68	 
n_208	 2	 10	 9395.jpg	 1.243682e+03	 24	 999000	 240	 999000	 999	 1.244698e+03	 483.33	 566.67	 42.00	 50	 0.34	 
n_208	 2	 10	 9390.jpg	 1.247682e+03	 24	 999000	 240	 999000	 999	 1.248698e+03	 483.33	 566.67	 45.00	 49	 0.28	 
n_208	 2	 10	 9561.jpg	 1.251682e+03	 12	 999000	 120	 999000	 999	 1.252698e+03	 483.33	 566.67	 6.00	 55	 0.81	 
n_208	 2	 10	 9342.jpg	 1.253682e+03	 24	 999000	 240	 999000	 999	 1.254698e+03	 483.33	 566.67	 41.00	 47	 0.35	 
n_208	 2	 10	 9290.jpg	 1.255682e+03	 22	 999000	 2	 5.665767e+02	 999	 1.256698e+03	 483.33	 516.67	 49.00	 38	 0.24	 
n_208	 2	 10	 1271.jpg	 1.257682e+03	 24	 999000	 240	 999000	 999	 1.258698e+03	 483.33	 516.67	 47.00	 6	 0.25	 
n_208	 2	 10	 3103.jpg	 1.259682e+03	 24	 999000	 240	 999000	 999	 1.260698e+03	 483.33	 516.67	 50.00	 17	 0.24	 
n_208	 2	 10	 6210.jpg	 1.265682e+03	 12	 999000	 120	 999000	 999	 1.266698e+03	 483.33	 516.67	 22.00	 19	 0.65	 
n_208	 2	 10	 6821.jpg	 1.268682e+03	 12	 999000	 120	 999000	 999	 1.272698e+03	 483.33	 516.67	 12.00	 27	 0.74	 
n_208	 2	 10	 9425.jpg	 1.273215e+03	 12	 999000	 120	 999000	 999	 1.274231e+03	 483.33	 516.67	 4.00	 51	 0.83	 
n_208	 2	 10	 9427.jpg	 1.274748e+03	 11	 7.828177e+02	 110	 4.833247e+02	 98	 1.275765e+03	 500.00	 516.67	 16.00	 52	 0.70	 
n_208	 2	 10	 2691.jpg	 1.276281e+03	 11	 7.854679e+02	 110	 4.999476e+02	 98	 1.277298e+03	 516.67	 516.67	 8.00	 15	 0.79	 
n_208	 2	 10	 1274.jpg	 1.277815e+03	 22	 8.360958e+02	 220	 5.166137e+02	 98	 1.278831e+03	 516.67	 533.33	 48.00	 7	 0.25	 
n_208	 2	 10	 7078.jpg	 1.279681e+03	 22	 8.413986e+02	 220	 5.332490e+02	 98	 1.280698e+03	 516.67	 550.00	 43.00	 30	 0.32	 
n_208	 2	 10	 9495.jpg	 1.281681e+03	 12	 999000	 120	 999000	 999	 1.282698e+03	 516.67	 550.00	 10.00	 54	 0.76	 
n_208	 2	 10	 3160.jpg	 1.284681e+03	 24	 999000	 240	 999000	 999	 1.285698e+03	 516.67	 550.00	 52.00	 18	 0.23	 
n_208	 2	 10	 6836.jpg	 1.286681e+03	 11	 9.934479e+02	 110	 5.165874e+02	 98	 1.287698e+03	 533.33	 550.00	 9.00	 28	 0.79	 
n_208	 2	 10	 9490.jpg	 1.288681e+03	 12	 999000	 120	 999000	 999	 1.289698e+03	 533.33	 550.00	 3.00	 53	 0.83	 
n_208	 2	 10	 9291.jpg	 1.290681e+03	 24	 999000	 240	 999000	 999	 1.291698e+03	 533.33	 550.00	 40.00	 39	 0.41	 
n_208	 2	 10	 2457.jpg	 1.292681e+03	 11	 999000	 1	 5.332453e+02	 999	 1.293715e+03	 483.33	 550.00	 11.00	 13	 0.74	 
n_208	 2	 10	 9340.jpg	 1.298681e+03	 24	 999000	 240	 999000	 999	 1.299698e+03	 483.33	 550.00	 39.00	 45	 0.41	 
n_208	 2	 10	 9622.jpg	 1.301681e+03	 12	 999000	 120	 999000	 999	 1.302698e+03	 483.33	 550.00	 5.00	 57	 0.82	 
n_208	 2	 10	 9325.jpg	 1.305681e+03	 24	 999000	 240	 999000	 999	 1.306698e+03	 483.33	 550.00	 56.00	 44	 0.15	 
