subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_212	 2	 20	 6242.jpg	 2.509168e+03	 22	 9.469934e+02	 220	 6.500165e+02	 98	 2.510185e+03	 716.67	 666.67	 48.00	 20	 0.33	 
N_212	 2	 20	 9340.jpg	 2.511151e+03	 11	 9.875612e+02	 110	 7.166198e+02	 98	 2.512168e+03	 733.33	 666.67	 16.00	 45	 0.69	 
N_212	 2	 20	 1019.jpg	 2.515151e+03	 11	 1.019425e+03	 1100	 7.332572e+02	 98	 2.516185e+03	 683.33	 666.67	 11.00	 4	 0.73	 
N_212	 2	 20	 1111.jpg	 2.518152e+03	 12	 999000	 120	 999000	 999	 2.519168e+03	 683.33	 666.67	 20.00	 5	 0.60	 
N_212	 2	 20	 1271.jpg	 2.520152e+03	 12	 999000	 120	 999000	 999	 2.521168e+03	 683.33	 666.67	 15.00	 6	 0.70	 
N_212	 2	 20	 1000.jpg	 2.523152e+03	 24	 999000	 240	 999000	 999	 2.524168e+03	 683.33	 666.67	 45.00	 1	 0.35	 
N_212	 2	 20	 2039.jpg	 2.527152e+03	 12	 999000	 120	 999000	 999	 2.528168e+03	 683.33	 666.67	 7.00	 9	 0.78	 
N_212	 2	 20	 9321.jpg	 2.531152e+03	 11	 1.131001e+03	 1100	 6.832591e+02	 98	 2.532185e+03	 633.33	 666.67	 17.00	 42	 0.65	 
N_212	 2	 20	 6210.jpg	 2.533152e+03	 22	 9.389004e+02	 220	 6.666077e+02	 98	 2.534168e+03	 633.33	 683.33	 51.00	 19	 0.23	 
N_212	 2	 20	 6370.jpg	 2.538152e+03	 12	 999000	 120	 999000	 999	 2.539169e+03	 633.33	 683.33	 21.00	 22	 0.59	 
N_212	 2	 20	 1274.jpg	 2.540152e+03	 12	 999000	 120	 999000	 999	 2.541169e+03	 633.33	 683.33	 13.00	 7	 0.70	 
N_212	 2	 20	 9325.jpg	 2.542152e+03	 24	 999000	 240	 999000	 999	 2.543169e+03	 633.33	 683.33	 52.00	 44	 0.23	 
N_212	 2	 20	 6312.jpg	 2.548152e+03	 24	 999000	 240	 999000	 999	 2.549169e+03	 633.33	 683.33	 58.00	 21	 0.14	 
N_212	 2	 20	 6562.jpg	 2.550152e+03	 24	 999000	 240	 999000	 999	 2.551169e+03	 633.33	 683.33	 39.00	 24	 0.41	 
N_212	 2	 20	 9342.jpg	 2.552152e+03	 24	 999000	 240	 999000	 999	 2.553169e+03	 633.33	 683.33	 44.00	 47	 0.36	 
N_212	 2	 20	 9301.jpg	 2.554152e+03	 24	 999000	 240	 999000	 999	 2.555169e+03	 633.33	 683.33	 42.00	 41	 0.37	 
N_212	 2	 20	 2691.jpg	 2.558152e+03	 12	 999000	 120	 999000	 999	 2.559169e+03	 633.33	 683.33	 22.00	 15	 0.58	 
N_212	 2	 20	 1304.jpg	 2.562152e+03	 12	 999000	 120	 999000	 999	 2.563169e+03	 633.33	 683.33	 5.00	 8	 0.82	 
N_212	 2	 20	 9050.jpg	 2.565152e+03	 22	 1.001955e+03	 2200	 6.832639e+02	 98	 2.566169e+03	 633.33	 633.33	 46.00	 36	 0.34	 
N_212	 2	 20	 9008.jpg	 2.569153e+03	 24	 999000	 240	 999000	 999	 2.570169e+03	 633.33	 633.33	 50.00	 34	 0.29	 
N_212	 2	 20	 9042.jpg	 2.572153e+03	 24	 999000	 240	 999000	 999	 2.573169e+03	 633.33	 633.33	 57.00	 35	 0.17	 
N_212	 2	 20	 1001.jpg	 2.574153e+03	 12	 999000	 120	 999000	 999	 2.575169e+03	 633.33	 633.33	 19.00	 2	 0.62	 
N_212	 2	 20	 9291.jpg	 2.578153e+03	 12	 999000	 120	 999000	 999	 2.579169e+03	 633.33	 633.33	 18.00	 39	 0.64	 
