subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_205	 1	 17	 9340.jpg	 2.080507e+03	 12	 999000	 120	 999000	 999	 2.081523e+03	 683.33	 550.00	 16.00	 45	 0.67	 
n_205	 1	 17	 9930.jpg	 2.085507e+03	 24	 999000	 240	 999000	 999	 2.086523e+03	 683.33	 550.00	 56.00	 60	 0.19	 
n_205	 1	 17	 1019.jpg	 2.087507e+03	 12	 999000	 120	 999000	 999	 2.088523e+03	 683.33	 550.00	 6.00	 4	 0.86	 
n_205	 1	 17	 2457.jpg	 2.089507e+03	 12	 999000	 120	 999000	 999	 2.090523e+03	 683.33	 550.00	 21.00	 13	 0.61	 
n_205	 1	 17	 6570.JPG	 2.095507e+03	 22	 1.291361e+03	 2200	 5.499137e+02	 98	 2.096540e+03	 683.33	 500.00	 44.00	 25	 0.29	 
n_205	 1	 17	 8485.jpg	 2.097507e+03	 24	 999000	 240	 999000	 999	 2.098523e+03	 683.33	 500.00	 46.00	 33	 0.28	 
n_205	 1	 17	 9322.jpg	 2.100507e+03	 12	 999000	 120	 999000	 999	 2.101523e+03	 683.33	 500.00	 20.00	 43	 0.63	 
n_205	 1	 17	 9291.jpg	 2.102507e+03	 12	 999000	 120	 999000	 999	 2.103523e+03	 683.33	 500.00	 19.00	 39	 0.64	 
n_205	 1	 17	 1001.jpg	 2.106507e+03	 11	 8.034100e+02	 110	 6.832498e+02	 98	 2.107540e+03	 700.00	 500.00	 18.00	 2	 0.65	 
n_205	 1	 17	 1111.jpg	 2.108507e+03	 12	 999000	 120	 999000	 999	 2.109523e+03	 700.00	 500.00	 22.00	 5	 0.61	 
n_205	 1	 17	 1271.jpg	 2.113506e+03	 12	 999000	 120	 999000	 999	 2.114523e+03	 700.00	 500.00	 8.00	 6	 0.84	 
n_205	 1	 17	 9600.jpg	 2.120506e+03	 24	 999000	 240	 999000	 999	 2.121523e+03	 700.00	 500.00	 57.00	 56	 0.15	 
n_205	 1	 17	 6560.JPG	 2.122506e+03	 24	 999000	 240	 999000	 999	 2.123523e+03	 700.00	 500.00	 58.00	 23	 0.10	 
n_205	 1	 17	 9622.jpg	 2.125506e+03	 22	 7.793810e+02	 220	 4.999025e+02	 98	 2.126523e+03	 700.00	 516.67	 53.00	 57	 0.23	 
n_205	 1	 17	 9425.jpg	 2.128506e+03	 22	 7.713796e+02	 220	 5.165711e+02	 98	 2.129540e+03	 700.00	 533.33	 52.00	 51	 0.24	 
n_205	 1	 17	 1274.jpg	 2.132506e+03	 12	 999000	 120	 999000	 999	 2.133523e+03	 700.00	 533.33	 4.00	 7	 0.87	 
n_205	 1	 17	 6836.jpg	 2.136506e+03	 22	 9.473717e+02	 220	 5.332287e+02	 98	 2.137540e+03	 700.00	 550.00	 50.00	 28	 0.25	 
n_205	 1	 17	 2205.jpg	 2.140506e+03	 11	 1.107426e+03	 1100	 6.999044e+02	 98	 2.141523e+03	 650.00	 550.00	 12.00	 10	 0.76	 
n_205	 1	 17	 6838.jpg	 2.143506e+03	 24	 999000	 240	 999000	 999	 2.144523e+03	 650.00	 550.00	 42.00	 29	 0.32	 
n_205	 1	 17	 6242.jpg	 2.149506e+03	 24	 999000	 240	 999000	 999	 2.150523e+03	 650.00	 550.00	 43.00	 20	 0.31	 
n_205	 1	 17	 9903.jpg	 2.151506e+03	 24	 999000	 240	 999000	 999	 2.152523e+03	 650.00	 550.00	 40.00	 58	 0.37	 
n_205	 1	 17	 9390.jpg	 2.154506e+03	 12	 999000	 120	 999000	 999	 2.155523e+03	 650.00	 550.00	 5.00	 49	 0.86	 
n_205	 1	 17	 2456.jpg	 2.156506e+03	 12	 999000	 120	 999000	 999	 2.157523e+03	 650.00	 550.00	 17.00	 12	 0.66	 
n_205	 1	 17	 7359.jpg	 2.158506e+03	 12	 999000	 120	 999000	 999	 2.159523e+03	 650.00	 550.00	 9.00	 31	 0.80	 
n_205	 1	 17	 9909.jpg	 2.160506e+03	 11	 9.314395e+02	 110	 6.499116e+02	 98	 2.161523e+03	 666.67	 550.00	 15.00	 59	 0.70	 
n_205	 1	 17	 2455.jpg	 2.163506e+03	 12	 999000	 120	 999000	 999	 2.164523e+03	 666.67	 550.00	 11.00	 11	 0.77	 
n_205	 1	 17	 9321.jpg	 2.167506e+03	 24	 999000	 240	 999000	 999	 2.168523e+03	 666.67	 550.00	 39.00	 42	 0.39	 
n_205	 1	 17	 9290.jpg	 2.169506e+03	 11	 1.067448e+03	 1100	 6.665696e+02	 98	 2.170540e+03	 616.67	 550.00	 13.00	 38	 0.73	 
n_205	 1	 17	 2039.jpg	 2.171506e+03	 12	 999000	 120	 999000	 999	 2.172523e+03	 616.67	 550.00	 3.00	 9	 0.89	 
n_205	 1	 17	 6210.jpg	 2.173506e+03	 24	 999000	 240	 999000	 999	 2.174523e+03	 616.67	 550.00	 55.00	 19	 0.19	 
n_205	 1	 17	 6312.jpg	 2.175506e+03	 24	 999000	 240	 999000	 999	 2.176523e+03	 616.67	 550.00	 51.00	 21	 0.24	 
n_205	 1	 17	 9395.jpg	 2.177506e+03	 11	 7.314037e+02	 110	 6.165782e+02	 98	 2.178539e+03	 633.33	 550.00	 7.00	 50	 0.86	 
n_205	 1	 17	 1304.jpg	 2.181506e+03	 24	 999000	 240	 999000	 999	 2.182523e+03	 633.33	 550.00	 41.00	 8	 0.33	 
n_205	 1	 17	 9050.jpg	 2.185506e+03	 22	 8.114497e+02	 220	 5.499243e+02	 98	 2.186539e+03	 633.33	 566.67	 45.00	 36	 0.29	 
n_205	 1	 17	 3103.jpg	 2.187506e+03	 24	 999000	 240	 999000	 999	 2.191523e+03	 633.33	 566.67	 48.00	 17	 0.27	 
n_205	 1	 17	 2683.jpg	 2.192039e+03	 24	 999000	 240	 999000	 999	 2.193056e+03	 633.33	 566.67	 49.00	 14	 0.27	 
n_205	 1	 17	 1000.jpg	 2.193573e+03	 12	 999000	 120	 999000	 999	 2.194589e+03	 633.33	 566.67	 14.00	 1	 0.73	 
n_205	 1	 17	 6562.jpg	 2.195106e+03	 22	 8.115565e+02	 220	 5.666562e+02	 98	 2.196123e+03	 633.33	 583.33	 47.00	 24	 0.27	 
n_205	 1	 17	 6571.jpg	 2.199506e+03	 24	 999000	 240	 999000	 999	 2.200522e+03	 633.33	 583.33	 54.00	 26	 0.21	 
n_205	 1	 17	 1002.jpg	 2.201506e+03	 11	 8.914629e+02	 110	 6.332430e+02	 98	 2.202522e+03	 650.00	 583.33	 10.00	 3	 0.79	 
