subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_213	 1	 18	 2456.jpg	 2.163534e+03	 11	 8.497491e+02	 11	 9.166493e+02	 98	 2.164551e+03	 916.67	 866.67	 12.00	 12	 0.68	 
n_213	 1	 18	 1274.jpg	 2.166517e+03	 24	 999000	 240	 999000	 999	 2.167534e+03	 916.67	 866.67	 43.00	 7	 0.37	 
n_213	 1	 18	 1271.jpg	 2.168518e+03	 24	 999000	 240	 999000	 999	 2.169534e+03	 916.67	 866.67	 46.00	 6	 0.31	 
n_213	 1	 18	 9930.jpg	 2.170518e+03	 12	 999000	 120	 999000	 999	 2.171534e+03	 916.67	 866.67	 17.00	 60	 0.64	 
n_213	 1	 18	 2039.jpg	 2.172518e+03	 12	 999000	 120	 999000	 999	 2.173534e+03	 916.67	 866.67	 3.00	 9	 0.82	 
n_213	 1	 18	 9300.jpg	 2.175518e+03	 24	 999000	 240	 999000	 999	 2.176534e+03	 916.67	 866.67	 48.00	 40	 0.29	 
n_213	 1	 18	 1111.jpg	 2.177518e+03	 24	 999000	 240	 999000	 999	 2.178534e+03	 916.67	 866.67	 57.00	 5	 0.20	 
n_213	 1	 18	 9322.jpg	 2.181518e+03	 24	 999000	 240	 999000	 999	 2.182534e+03	 916.67	 866.67	 41.00	 43	 0.38	 
n_213	 1	 18	 1001.jpg	 2.183518e+03	 24	 999000	 240	 999000	 999	 2.184534e+03	 916.67	 866.67	 54.00	 2	 0.25	 
n_213	 1	 18	 6836.jpg	 2.188518e+03	 12	 999000	 120	 999000	 999	 2.189534e+03	 916.67	 866.67	 4.00	 28	 0.82	 
n_213	 1	 18	 7078.jpg	 2.190518e+03	 12	 999000	 120	 999000	 999	 2.191534e+03	 916.67	 866.67	 5.00	 30	 0.75	 
n_213	 1	 18	 9342.jpg	 2.194518e+03	 24	 999000	 240	 999000	 999	 2.195534e+03	 916.67	 866.67	 49.00	 47	 0.28	 
n_213	 1	 18	 9427.jpg	 2.196518e+03	 12	 999000	 120	 999000	 999	 2.197535e+03	 916.67	 866.67	 22.00	 52	 0.62	 
n_213	 1	 18	 9325.jpg	 2.199518e+03	 24	 999000	 240	 999000	 999	 2.200535e+03	 916.67	 866.67	 55.00	 44	 0.25	 
n_213	 1	 18	 9909.jpg	 2.204518e+03	 12	 999000	 120	 999000	 999	 2.205535e+03	 916.67	 866.67	 20.00	 59	 0.64	 
n_213	 1	 18	 1019.jpg	 2.206518e+03	 11	 8.651104e+02	 11	 9.165932e+02	 98	 2.207535e+03	 916.67	 866.67	 7.00	 4	 0.71	 
