subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_214	 2	 7	 9325.jpg	 8.338288e+02	 24	 999000	 240	 999000	 999	 8.348455e+02	 616.67	 683.33	 39.00	 44	 0.38	 
n_214	 2	 7	 9425.jpg	 8.368289e+02	 22	 1.116314e+03	 2200	 6.832424e+02	 98	 8.378621e+02	 616.67	 633.33	 48.00	 51	 0.26	 
n_214	 2	 7	 9341.jpg	 8.408456e+02	 11	 9.076196e+02	 110	 6.165750e+02	 98	 8.418788e+02	 633.33	 633.33	 17.00	 46	 0.70	 
n_214	 2	 7	 6210.jpg	 8.428455e+02	 24	 999000	 240	 999000	 999	 8.438623e+02	 633.33	 633.33	 58.00	 19	 0.12	 
n_214	 2	 7	 9301.jpg	 8.448455e+02	 22	 8.916326e+02	 220	 6.332576e+02	 98	 8.458621e+02	 633.33	 650.00	 54.00	 41	 0.20	 
n_214	 2	 7	 2457.jpg	 8.488455e+02	 12	 999000	 120	 999000	 999	 8.498621e+02	 633.33	 650.00	 22.00	 13	 0.62	 
n_214	 2	 7	 9340.jpg	 8.508455e+02	 12	 999000	 120	 999000	 999	 8.518621e+02	 633.33	 650.00	 15.00	 45	 0.71	 
n_214	 2	 7	 9490.jpg	 8.558455e+02	 22	 9.956077e+02	 220	 6.498968e+02	 98	 8.588624e+02	 633.33	 666.67	 51.00	 53	 0.24	 
n_214	 2	 7	 6570.JPG	 8.593788e+02	 24	 999000	 240	 999000	 999	 8.603954e+02	 633.33	 666.67	 55.00	 25	 0.19	 
n_214	 2	 7	 1002.jpg	 8.609121e+02	 11	 9.530912e+02	 110	 6.333319e+02	 98	 8.619288e+02	 650.00	 666.67	 8.00	 3	 0.79	 
n_214	 2	 7	 2799.jpg	 8.638455e+02	 24	 999000	 240	 999000	 999	 8.648621e+02	 650.00	 666.67	 56.00	 16	 0.18	 
n_214	 2	 7	 9322.jpg	 8.678455e+02	 24	 999000	 240	 999000	 999	 8.688621e+02	 650.00	 666.67	 44.00	 43	 0.32	 
n_214	 2	 7	 9427.jpg	 8.708455e+02	 24	 999000	 240	 999000	 999	 8.718621e+02	 650.00	 666.67	 42.00	 52	 0.36	 
n_214	 2	 7	 6560.JPG	 8.728455e+02	 24	 999000	 240	 999000	 999	 8.738621e+02	 650.00	 666.67	 53.00	 23	 0.22	 
n_214	 2	 7	 1274.jpg	 8.758455e+02	 12	 999000	 120	 999000	 999	 8.768621e+02	 650.00	 666.67	 5.00	 7	 0.82	 
n_214	 2	 7	 7359.jpg	 8.798455e+02	 24	 999000	 240	 999000	 999	 8.808621e+02	 650.00	 666.67	 40.00	 31	 0.36	 
n_214	 2	 7	 9930.jpg	 8.828455e+02	 11	 9.556350e+02	 110	 6.499064e+02	 98	 8.838787e+02	 666.67	 666.67	 16.00	 60	 0.71	 
n_214	 2	 7	 9495.jpg	 8.848454e+02	 12	 999000	 120	 999000	 999	 8.858620e+02	 666.67	 666.67	 20.00	 54	 0.67	 
n_214	 2	 7	 6370.jpg	 8.868454e+02	 24	 999000	 240	 999000	 999	 8.878620e+02	 666.67	 666.67	 57.00	 22	 0.15	 
n_214	 2	 7	 2456.jpg	 8.918454e+02	 11	 9.476152e+02	 110	 6.665662e+02	 98	 8.928788e+02	 683.33	 666.67	 11.00	 12	 0.78	 
n_214	 2	 7	 2455.jpg	 8.958454e+02	 12	 999000	 120	 999000	 999	 8.968620e+02	 683.33	 666.67	 6.00	 11	 0.81	 
n_214	 2	 7	 2039.jpg	 8.998454e+02	 12	 999000	 120	 999000	 999	 9.008620e+02	 683.33	 666.67	 3.00	 9	 0.86	 
n_214	 2	 7	 2683.jpg	 9.058454e+02	 22	 1.011571e+03	 220	 6.665669e+02	 98	 9.068788e+02	 683.33	 683.33	 49.00	 14	 0.25	 
n_214	 2	 7	 8485.jpg	 9.078454e+02	 24	 999000	 240	 999000	 999	 9.088620e+02	 683.33	 683.33	 52.00	 33	 0.23	 
n_214	 2	 7	 9120.jpg	 9.098454e+02	 12	 999000	 120	 999000	 999	 9.108620e+02	 683.33	 683.33	 19.00	 37	 0.69	 
n_214	 2	 7	 9321.jpg	 9.118454e+02	 12	 999000	 120	 999000	 999	 9.128620e+02	 683.33	 683.33	 18.00	 42	 0.70	 
n_214	 2	 7	 9042.jpg	 9.138454e+02	 24	 999000	 240	 999000	 999	 9.148620e+02	 683.33	 683.33	 50.00	 35	 0.25	 
n_214	 2	 7	 9291.jpg	 9.178454e+02	 12	 999000	 120	 999000	 999	 9.188620e+02	 683.33	 683.33	 12.00	 39	 0.76	 
n_214	 2	 7	 6821.jpg	 9.198453e+02	 24	 999000	 240	 999000	 999	 9.208620e+02	 683.33	 683.33	 45.00	 27	 0.31	 
n_214	 2	 7	 2205.jpg	 9.238453e+02	 12	 999000	 120	 999000	 999	 9.248619e+02	 683.33	 683.33	 13.00	 10	 0.75	 
n_214	 2	 7	 1019.jpg	 9.258453e+02	 12	 999000	 120	 999000	 999	 9.268619e+02	 683.33	 683.33	 4.00	 4	 0.84	 
n_214	 2	 7	 9373.jpg	 9.278453e+02	 11	 9.955875e+02	 110	 6.832697e+02	 98	 9.288619e+02	 700.00	 683.33	 9.00	 48	 0.78	 
n_214	 2	 7	 9290.jpg	 9.298453e+02	 11	 9.795971e+02	 110	 6.999042e+02	 98	 9.308619e+02	 716.67	 683.33	 14.00	 38	 0.72	 
n_214	 2	 7	 6836.jpg	 9.348453e+02	 22	 9.555875e+02	 220	 6.832396e+02	 98	 9.358788e+02	 716.67	 700.00	 43.00	 28	 0.35	 
n_214	 2	 7	 3103.jpg	 9.368453e+02	 24	 999000	 240	 999000	 999	 9.378619e+02	 716.67	 700.00	 47.00	 17	 0.29	 
n_214	 2	 7	 9050.jpg	 9.388453e+02	 22	 9.556131e+02	 220	 6.999192e+02	 98	 9.398619e+02	 716.67	 716.67	 46.00	 36	 0.30	 
n_214	 2	 7	 1304.jpg	 9.418453e+02	 12	 999000	 120	 999000	 999	 9.428619e+02	 716.67	 716.67	 21.00	 8	 0.63	 
n_214	 2	 7	 9390.jpg	 9.488453e+02	 12	 999000	 120	 999000	 999	 9.498619e+02	 716.67	 716.67	 7.00	 49	 0.80	 
n_214	 2	 7	 1111.jpg	 9.528453e+02	 12	 999000	 120	 999000	 999	 9.538619e+02	 716.67	 716.67	 10.00	 5	 0.78	 
n_214	 2	 7	 6571.jpg	 9.598452e+02	 24	 999000	 240	 999000	 999	 9.608618e+02	 716.67	 716.67	 41.00	 26	 0.36	 
