subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_226	 2	 14	 9050.jpg	 2.125105e+03	 12	 999000	 120	 999000	 999	 2.126121e+03	 516.67	 650.00	 13.00	 36	 0.69	 
N_226	 2	 14	 6821.jpg	 2.128088e+03	 11	 7.832532e+02	 110	 5.165950e+02	 98	 2.129105e+03	 533.33	 650.00	 14.00	 27	 0.67	 
N_226	 2	 14	 9373.jpg	 2.132088e+03	 22	 9.271056e+02	 220	 6.499282e+02	 98	 2.133105e+03	 533.33	 666.67	 43.00	 48	 0.38	 
N_226	 2	 14	 1111.jpg	 2.134088e+03	 24	 999000	 240	 999000	 999	 2.135105e+03	 533.33	 666.67	 53.00	 5	 0.20	 
N_226	 2	 14	 9561.jpg	 2.136088e+03	 24	 999000	 240	 999000	 999	 2.137105e+03	 533.33	 666.67	 57.00	 55	 0.17	 
N_226	 2	 14	 9425.jpg	 2.140088e+03	 22	 9.829154e+02	 220	 6.665841e+02	 98	 2.141122e+03	 533.33	 683.33	 46.00	 51	 0.34	 
N_226	 2	 14	 6570.JPG	 2.142088e+03	 22	 9.588902e+02	 220	 6.833159e+02	 98	 2.143105e+03	 533.33	 700.00	 51.00	 25	 0.21	 
N_226	 2	 14	 3160.jpg	 2.147088e+03	 24	 999000	 240	 999000	 999	 2.148105e+03	 533.33	 700.00	 50.00	 18	 0.21	 
N_226	 2	 14	 2455.jpg	 2.149088e+03	 12	 999000	 120	 999000	 999	 2.150105e+03	 533.33	 700.00	 21.00	 11	 0.61	 
N_226	 2	 14	 2205.jpg	 2.152088e+03	 12	 999000	 120	 999000	 999	 2.153105e+03	 533.33	 700.00	 15.00	 10	 0.66	 
N_226	 2	 14	 9600.jpg	 2.155088e+03	 11	 7.824950e+02	 110	 5.332601e+02	 98	 2.156105e+03	 550.00	 700.00	 9.00	 56	 0.73	 
N_226	 2	 14	 1000.jpg	 2.159089e+03	 24	 999000	 240	 999000	 999	 2.160105e+03	 550.00	 700.00	 52.00	 1	 0.20	 
N_226	 2	 14	 9301.jpg	 2.162089e+03	 24	 999000	 240	 999000	 999	 2.163105e+03	 550.00	 700.00	 56.00	 41	 0.17	 
N_226	 2	 14	 6370.jpg	 2.164089e+03	 12	 999000	 120	 999000	 999	 2.165105e+03	 550.00	 700.00	 4.00	 22	 0.75	 
N_226	 2	 14	 9903.jpg	 2.167089e+03	 11	 1.046159e+03	 1100	 5.499153e+02	 98	 2.168122e+03	 500.00	 700.00	 17.00	 58	 0.65	 
N_226	 2	 14	 9008.jpg	 2.171089e+03	 24	 999000	 240	 999000	 999	 2.172106e+03	 500.00	 700.00	 45.00	 34	 0.34	 
N_226	 2	 14	 6560.JPG	 2.174089e+03	 24	 999000	 240	 999000	 999	 2.175105e+03	 500.00	 700.00	 39.00	 23	 0.41	 
N_226	 2	 14	 2457.jpg	 2.176089e+03	 12	 999000	 120	 999000	 999	 2.177106e+03	 500.00	 700.00	 7.00	 13	 0.75	 
N_226	 2	 14	 2691.jpg	 2.178089e+03	 12	 999000	 120	 999000	 999	 2.179106e+03	 500.00	 700.00	 10.00	 15	 0.72	 
N_226	 2	 14	 6312.jpg	 2.183089e+03	 11	 9.496515e+02	 110	 4.999285e+02	 98	 2.184106e+03	 516.67	 700.00	 16.00	 21	 0.66	 
N_226	 2	 14	 9321.jpg	 2.187089e+03	 22	 1.013590e+03	 2200	 6.999636e+02	 98	 2.188106e+03	 516.67	 650.00	 49.00	 42	 0.26	 
N_226	 2	 14	 9325.jpg	 2.191089e+03	 24	 999000	 240	 999000	 999	 2.192106e+03	 516.67	 650.00	 55.00	 44	 0.17	 
N_226	 2	 14	 9042.jpg	 2.197089e+03	 22	 9.012973e+02	 220	 6.499142e+02	 98	 2.198106e+03	 516.67	 666.67	 54.00	 35	 0.20	 
N_226	 2	 14	 6562.jpg	 2.199089e+03	 12	 999000	 120	 999000	 999	 2.200106e+03	 516.67	 666.67	 20.00	 24	 0.61	 
N_226	 2	 14	 9490.jpg	 2.201089e+03	 24	 999000	 240	 999000	 999	 2.202106e+03	 516.67	 666.67	 42.00	 53	 0.38	 
N_226	 2	 14	 9322.jpg	 2.203089e+03	 24	 999000	 240	 999000	 999	 2.204106e+03	 516.67	 666.67	 58.00	 43	 0.16	 
N_226	 2	 14	 7359.jpg	 2.205089e+03	 12	 999000	 120	 999000	 999	 2.206106e+03	 516.67	 666.67	 3.00	 31	 0.76	 
N_226	 2	 14	 6838.jpg	 2.209090e+03	 24	 999000	 240	 999000	 999	 2.210106e+03	 516.67	 666.67	 40.00	 29	 0.40	 
N_226	 2	 14	 6242.jpg	 2.211090e+03	 12	 999000	 120	 999000	 999	 2.212106e+03	 516.67	 666.67	 19.00	 20	 0.63	 
N_226	 2	 14	 9340.jpg	 2.215090e+03	 12	 999000	 120	 999000	 999	 2.216106e+03	 516.67	 666.67	 22.00	 45	 0.61	 
N_226	 2	 14	 9930.jpg	 2.217090e+03	 22	 9.887544e+02	 220	 6.666163e+02	 98	 2.218106e+03	 516.67	 683.33	 48.00	 60	 0.30	 
N_226	 2	 14	 6210.jpg	 2.219090e+03	 11	 8.126528e+02	 110	 5.166025e+02	 98	 2.220106e+03	 533.33	 683.33	 11.00	 19	 0.71	 
N_226	 2	 14	 2799.jpg	 2.221090e+03	 12	 999000	 120	 999000	 999	 2.222106e+03	 533.33	 683.33	 18.00	 16	 0.64	 
N_226	 2	 14	 2683.jpg	 2.226090e+03	 11	 7.804641e+02	 110	 5.332909e+02	 98	 2.227106e+03	 550.00	 683.33	 8.00	 14	 0.74	 
N_226	 2	 14	 6836.jpg	 2.228090e+03	 24	 999000	 240	 999000	 999	 2.229107e+03	 550.00	 683.33	 47.00	 28	 0.31	 
N_226	 2	 14	 1304.jpg	 2.230090e+03	 12	 999000	 120	 999000	 999	 2.231107e+03	 550.00	 683.33	 5.00	 8	 0.75	 
N_226	 2	 14	 9342.jpg	 2.233090e+03	 24	 999000	 240	 999000	 999	 2.234107e+03	 550.00	 683.33	 41.00	 47	 0.40	 
N_226	 2	 14	 2039.jpg	 2.240090e+03	 12	 999000	 120	 999000	 999	 2.241107e+03	 550.00	 683.33	 12.00	 9	 0.70	 
N_226	 2	 14	 9341.jpg	 2.244090e+03	 24	 999000	 240	 999000	 999	 2.245107e+03	 550.00	 683.33	 44.00	 46	 0.37	 
N_226	 2	 14	 2456.jpg	 2.251090e+03	 12	 999000	 120	 999000	 999	 2.252107e+03	 550.00	 683.33	 6.00	 12	 0.75	 
