subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_218	 2	 8	 6210.jpg	 9.064051e+02	 24	 999000	 240	 999000	 999	 9.074217e+02	 650.00	 650.00	 45.00	 19	 0.34	 
N_218	 2	 8	 9325.jpg	 9.084051e+02	 22	 1.072970e+03	 2200	 6.499376e+02	 98	 9.094219e+02	 650.00	 600.00	 49.00	 44	 0.26	 
N_218	 2	 8	 1271.jpg	 9.124051e+02	 22	 9.129395e+02	 220	 5.999144e+02	 98	 9.134385e+02	 650.00	 616.67	 43.00	 6	 0.34	 
N_218	 2	 8	 1000.jpg	 9.154051e+02	 24	 999000	 240	 999000	 999	 9.164217e+02	 650.00	 616.67	 57.00	 1	 0.15	 
N_218	 2	 8	 8480.jpg	 9.174051e+02	 24	 999000	 240	 999000	 999	 9.184217e+02	 650.00	 616.67	 58.00	 32	 0.09	 
N_218	 2	 8	 9425.jpg	 9.204050e+02	 24	 999000	 240	 999000	 999	 9.214217e+02	 650.00	 616.67	 55.00	 51	 0.16	 
N_218	 2	 8	 9042.jpg	 9.244050e+02	 12	 999000	 120	 999000	 999	 9.254216e+02	 650.00	 616.67	 20.00	 35	 0.62	 
N_218	 2	 8	 9008.jpg	 9.284050e+02	 22	 9.129494e+02	 220	 6.165693e+02	 98	 9.294383e+02	 650.00	 633.33	 54.00	 34	 0.17	 
N_218	 2	 8	 2205.jpg	 9.304050e+02	 11	 9.449203e+02	 110	 6.499243e+02	 98	 9.314217e+02	 666.67	 633.33	 8.00	 10	 0.81	 
N_218	 2	 8	 9909.jpg	 9.354049e+02	 11	 1.032958e+03	 1100	 6.665727e+02	 98	 9.364384e+02	 616.67	 633.33	 14.00	 59	 0.70	 
N_218	 2	 8	 9050.jpg	 9.374049e+02	 11	 1.048947e+03	 1100	 6.165974e+02	 98	 9.384382e+02	 566.67	 633.33	 16.00	 36	 0.66	 
N_218	 2	 8	 9300.jpg	 9.394049e+02	 22	 9.209628e+02	 220	 6.332444e+02	 98	 9.404215e+02	 566.67	 650.00	 51.00	 40	 0.21	 
N_218	 2	 8	 9322.jpg	 9.454049e+02	 24	 999000	 240	 999000	 999	 9.464215e+02	 566.67	 650.00	 56.00	 43	 0.15	 
N_218	 2	 8	 2039.jpg	 9.474048e+02	 12	 999000	 120	 999000	 999	 9.484215e+02	 566.67	 650.00	 10.00	 9	 0.81	 
N_218	 2	 8	 9600.jpg	 9.494048e+02	 11	 8.569561e+02	 110	 5.665953e+02	 98	 9.504214e+02	 583.33	 650.00	 17.00	 56	 0.66	 
N_218	 2	 8	 3160.jpg	 9.514048e+02	 11	 1.032992e+03	 1100	 5.832581e+02	 98	 9.524216e+02	 533.33	 650.00	 11.00	 18	 0.77	 
N_218	 2	 8	 9321.jpg	 9.554048e+02	 24	 999000	 240	 999000	 999	 9.564214e+02	 533.33	 650.00	 47.00	 42	 0.28	 
N_218	 2	 8	 9561.jpg	 9.594048e+02	 12	 999000	 120	 999000	 999	 9.604214e+02	 533.33	 650.00	 7.00	 55	 0.81	 
N_218	 2	 8	 9930.jpg	 9.624047e+02	 12	 999000	 120	 999000	 999	 9.634214e+02	 533.33	 650.00	 4.00	 60	 0.84	 
N_218	 2	 8	 9301.jpg	 9.664047e+02	 24	 999000	 240	 999000	 999	 9.674213e+02	 533.33	 650.00	 52.00	 41	 0.19	 
N_218	 2	 8	 2455.jpg	 9.694047e+02	 12	 999000	 120	 999000	 999	 9.704213e+02	 533.33	 650.00	 3.00	 11	 0.85	 
N_218	 2	 8	 9622.jpg	 9.714047e+02	 24	 999000	 240	 999000	 999	 9.724213e+02	 533.33	 650.00	 53.00	 57	 0.19	 
N_218	 2	 8	 2691.jpg	 9.754047e+02	 12	 999000	 120	 999000	 999	 9.764213e+02	 533.33	 650.00	 15.00	 15	 0.69	 
N_218	 2	 8	 1274.jpg	 9.774046e+02	 24	 999000	 240	 999000	 999	 9.784212e+02	 533.33	 650.00	 42.00	 7	 0.35	 
N_218	 2	 8	 1001.jpg	 9.794046e+02	 22	 1.256984e+03	 2200	 6.499229e+02	 98	 9.804214e+02	 533.33	 600.00	 46.00	 2	 0.29	 
N_218	 2	 8	 6821.jpg	 9.834046e+02	 24	 999000	 240	 999000	 999	 9.844212e+02	 533.33	 600.00	 40.00	 27	 0.38	 
