subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_226	 2	 9	 6312.jpg	 1.318823e+03	 11	 5.043673e+02	 11	 6.166483e+02	 98	 1.319839e+03	 633.33	 683.33	 16.00	 21	 0.66	 
N_226	 2	 9	 9042.jpg	 1.321806e+03	 22	 9.528879e+02	 220	 6.832697e+02	 98	 1.322823e+03	 633.33	 700.00	 54.00	 35	 0.20	 
N_226	 2	 9	 9050.jpg	 1.325806e+03	 12	 999000	 120	 999000	 999	 1.326823e+03	 633.33	 700.00	 13.00	 36	 0.69	 
N_226	 2	 9	 9322.jpg	 1.327806e+03	 24	 999000	 240	 999000	 999	 1.328823e+03	 633.33	 700.00	 58.00	 43	 0.16	 
N_226	 2	 9	 6560.JPG	 1.329806e+03	 24	 999000	 240	 999000	 999	 1.330823e+03	 633.33	 700.00	 39.00	 23	 0.41	 
N_226	 2	 9	 6242.jpg	 1.333806e+03	 12	 999000	 120	 999000	 999	 1.334823e+03	 633.33	 700.00	 19.00	 20	 0.63	 
N_226	 2	 9	 9340.jpg	 1.335807e+03	 12	 999000	 120	 999000	 999	 1.336823e+03	 633.33	 700.00	 22.00	 45	 0.61	 
N_226	 2	 9	 9301.jpg	 1.340807e+03	 24	 999000	 240	 999000	 999	 1.341823e+03	 633.33	 700.00	 56.00	 41	 0.17	 
N_226	 2	 9	 2455.jpg	 1.342807e+03	 12	 999000	 120	 999000	 999	 1.343823e+03	 633.33	 700.00	 21.00	 11	 0.61	 
N_226	 2	 9	 2683.jpg	 1.345807e+03	 11	 9.521833e+02	 110	 6.332645e+02	 98	 1.346823e+03	 650.00	 700.00	 8.00	 14	 0.74	 
N_226	 2	 9	 9321.jpg	 1.348807e+03	 22	 1.000149e+03	 2200	 6.999263e+02	 98	 1.349823e+03	 650.00	 650.00	 49.00	 42	 0.26	 
N_226	 2	 9	 6570.JPG	 1.352807e+03	 22	 9.120200e+02	 220	 6.499210e+02	 98	 1.353824e+03	 650.00	 666.67	 51.00	 25	 0.21	 
N_226	 2	 9	 9341.jpg	 1.355807e+03	 24	 999000	 240	 999000	 999	 1.356824e+03	 650.00	 666.67	 44.00	 46	 0.37	 
N_226	 2	 9	 1304.jpg	 1.357807e+03	 12	 999000	 120	 999000	 999	 1.358824e+03	 650.00	 666.67	 5.00	 8	 0.75	 
N_226	 2	 9	 9342.jpg	 1.360807e+03	 24	 999000	 240	 999000	 999	 1.361824e+03	 650.00	 666.67	 41.00	 47	 0.40	 
N_226	 2	 9	 9490.jpg	 1.364807e+03	 24	 999000	 240	 999000	 999	 1.365824e+03	 650.00	 666.67	 42.00	 53	 0.38	 
N_226	 2	 9	 3160.jpg	 1.367807e+03	 24	 999000	 240	 999000	 999	 1.368824e+03	 650.00	 666.67	 50.00	 18	 0.21	 
N_226	 2	 9	 2039.jpg	 1.369807e+03	 12	 999000	 120	 999000	 999	 1.370824e+03	 650.00	 666.67	 12.00	 9	 0.70	 
N_226	 2	 9	 9930.jpg	 1.371807e+03	 22	 9.194923e+02	 220	 6.666115e+02	 98	 1.372824e+03	 650.00	 683.33	 48.00	 60	 0.30	 
N_226	 2	 9	 2691.jpg	 1.376807e+03	 12	 999000	 120	 999000	 999	 1.377824e+03	 650.00	 683.33	 10.00	 15	 0.72	 
N_226	 2	 9	 6210.jpg	 1.380807e+03	 11	 9.271781e+02	 110	 6.499214e+02	 98	 1.381824e+03	 666.67	 683.33	 11.00	 19	 0.71	 
N_226	 2	 9	 9425.jpg	 1.384807e+03	 22	 1.191108e+03	 2200	 6.832550e+02	 98	 1.385841e+03	 666.67	 633.33	 46.00	 51	 0.34	 
N_226	 2	 9	 9600.jpg	 1.390808e+03	 11	 9.669466e+02	 110	 6.665875e+02	 98	 1.391841e+03	 683.33	 633.33	 9.00	 56	 0.73	 
