subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_202	 2	 18	 9301.jpg	 2.344796e+03	 22	 7.599728e+02	 220	 5.165282e+02	 98	 2.345830e+03	 583.33	 533.33	 43.00	 41	 0.37	 
N_202	 2	 18	 9373.jpg	 2.347796e+03	 24	 999000	 240	 999000	 999	 2.348813e+03	 583.33	 533.33	 52.00	 48	 0.27	 
N_202	 2	 18	 9120.jpg	 2.349796e+03	 11	 8.480023e+02	 110	 5.832613e+02	 98	 2.350813e+03	 600.00	 533.33	 11.00	 37	 0.71	 
N_202	 2	 18	 6838.jpg	 2.351796e+03	 12	 999000	 120	 999000	 999	 2.352813e+03	 600.00	 533.33	 12.00	 29	 0.70	 
N_202	 2	 18	 2205.jpg	 2.353796e+03	 24	 999000	 240	 999000	 999	 2.354813e+03	 600.00	 533.33	 55.00	 10	 0.24	 
N_202	 2	 18	 9290.jpg	 2.356796e+03	 24	 999000	 240	 999000	 999	 2.357813e+03	 600.00	 533.33	 56.00	 38	 0.24	 
N_202	 2	 18	 2457.jpg	 2.358796e+03	 12	 999000	 120	 999000	 999	 2.359813e+03	 600.00	 533.33	 10.00	 13	 0.73	 
N_202	 2	 18	 9322.jpg	 2.362796e+03	 24	 999000	 240	 999000	 999	 2.363813e+03	 600.00	 533.33	 57.00	 43	 0.23	 
N_202	 2	 18	 9600.jpg	 2.364796e+03	 12	 999000	 120	 999000	 999	 2.365813e+03	 600.00	 533.33	 5.00	 56	 0.79	 
N_202	 2	 18	 6562.jpg	 2.369796e+03	 11	 9.599856e+02	 110	 5.998988e+02	 98	 2.370830e+03	 616.67	 533.33	 17.00	 24	 0.62	 
N_202	 2	 18	 2691.jpg	 2.371796e+03	 24	 999000	 240	 999000	 999	 2.372813e+03	 616.67	 533.33	 44.00	 15	 0.36	 
N_202	 2	 18	 6210.jpg	 2.375796e+03	 11	 1.280021e+03	 1100	 6.165767e+02	 98	 2.376829e+03	 566.67	 533.33	 8.00	 19	 0.75	 
N_202	 2	 18	 1274.jpg	 2.377796e+03	 24	 999000	 240	 999000	 999	 2.378813e+03	 566.67	 533.33	 45.00	 7	 0.35	 
N_202	 2	 18	 9395.jpg	 2.380796e+03	 12	 999000	 120	 999000	 999	 2.381813e+03	 566.67	 533.33	 4.00	 50	 0.79	 
N_202	 2	 18	 6571.jpg	 2.385796e+03	 12	 999000	 120	 999000	 999	 2.386813e+03	 566.67	 533.33	 6.00	 26	 0.75	 
N_202	 2	 18	 9495.jpg	 2.387796e+03	 12	 999000	 120	 999000	 999	 2.388813e+03	 566.67	 533.33	 7.00	 54	 0.75	 
N_202	 2	 18	 9042.jpg	 2.389796e+03	 24	 999000	 240	 999000	 999	 2.390813e+03	 566.67	 533.33	 50.00	 35	 0.30	 
N_202	 2	 18	 9050.jpg	 2.393796e+03	 11	 9.120270e+02	 110	 5.665680e+02	 98	 2.394813e+03	 583.33	 533.33	 16.00	 36	 0.62	 
N_202	 2	 18	 9909.jpg	 2.397796e+03	 11	 8.800605e+02	 110	 5.832370e+02	 98	 2.398829e+03	 600.00	 533.33	 9.00	 59	 0.74	 
N_202	 2	 18	 2039.jpg	 2.401796e+03	 11	 1.024084e+03	 1100	 5.999114e+02	 98	 2.402829e+03	 550.00	 533.33	 14.00	 9	 0.65	 
N_202	 2	 18	 9300.jpg	 2.403796e+03	 22	 8.481015e+02	 220	 5.332714e+02	 98	 2.404813e+03	 550.00	 550.00	 51.00	 40	 0.30	 
N_202	 2	 18	 9390.jpg	 2.405796e+03	 24	 999000	 240	 999000	 999	 2.406813e+03	 550.00	 550.00	 53.00	 49	 0.25	 
N_202	 2	 18	 1111.jpg	 2.407796e+03	 24	 999000	 240	 999000	 999	 2.408813e+03	 550.00	 550.00	 40.00	 5	 0.38	 
N_202	 2	 18	 9321.jpg	 2.409796e+03	 24	 999000	 240	 999000	 999	 2.410813e+03	 550.00	 550.00	 58.00	 42	 0.19	 
N_202	 2	 18	 7078.jpg	 2.415796e+03	 24	 999000	 240	 999000	 999	 2.416813e+03	 550.00	 550.00	 41.00	 30	 0.37	 
N_202	 2	 18	 9291.jpg	 2.418796e+03	 12	 999000	 120	 999000	 999	 2.419813e+03	 550.00	 550.00	 22.00	 39	 0.57	 
N_202	 2	 18	 1001.jpg	 2.420796e+03	 22	 8.561207e+02	 220	 5.499336e+02	 98	 2.421813e+03	 550.00	 566.67	 49.00	 2	 0.30	 
N_202	 2	 18	 6312.jpg	 2.422796e+03	 12	 999000	 120	 999000	 999	 2.423813e+03	 550.00	 566.67	 21.00	 21	 0.58	 
N_202	 2	 18	 9930.jpg	 2.425796e+03	 12	 999000	 120	 999000	 999	 2.426813e+03	 550.00	 566.67	 3.00	 60	 0.82	 
N_202	 2	 18	 1002.jpg	 2.427796e+03	 22	 8.640837e+02	 220	 5.666036e+02	 98	 2.428813e+03	 550.00	 583.33	 48.00	 3	 0.31	 
N_202	 2	 18	 9008.jpg	 2.429796e+03	 24	 999000	 240	 999000	 999	 2.430813e+03	 550.00	 583.33	 39.00	 34	 0.43	 
N_202	 2	 18	 9425.jpg	 2.431796e+03	 12	 999000	 120	 999000	 999	 2.432812e+03	 550.00	 583.33	 20.00	 51	 0.58	 
N_202	 2	 18	 1271.jpg	 2.434796e+03	 22	 8.880649e+02	 220	 5.832322e+02	 98	 2.435829e+03	 550.00	 600.00	 46.00	 6	 0.33	 
N_202	 2	 18	 9325.jpg	 2.436796e+03	 22	 1.304131e+03	 2200	 5.999210e+02	 98	 2.437829e+03	 550.00	 550.00	 54.00	 44	 0.25	 
N_202	 2	 18	 9903.jpg	 2.438796e+03	 24	 999000	 240	 999000	 999	 2.439812e+03	 550.00	 550.00	 47.00	 58	 0.32	 
N_202	 2	 18	 9622.jpg	 2.440796e+03	 12	 999000	 120	 999000	 999	 2.441812e+03	 550.00	 550.00	 19.00	 57	 0.60	 
N_202	 2	 18	 6370.jpg	 2.442796e+03	 12	 999000	 120	 999000	 999	 2.443812e+03	 550.00	 550.00	 13.00	 22	 0.68	 
N_202	 2	 18	 1000.jpg	 2.448796e+03	 24	 999000	 240	 999000	 999	 2.449812e+03	 550.00	 550.00	 42.00	 1	 0.37	 
N_202	 2	 18	 2799.jpg	 2.451796e+03	 12	 999000	 120	 999000	 999	 2.452812e+03	 550.00	 550.00	 15.00	 16	 0.64	 
N_202	 2	 18	 6836.jpg	 2.455796e+03	 12	 999000	 120	 999000	 999	 2.456812e+03	 550.00	 550.00	 18.00	 28	 0.61	 
