Subject	StimName	StimNum	Rank	Wins	Loses	Total
N_233	1000.jpg	1	7.181464e-01	7	3	10
N_233	1001.jpg	2	5.265804e-01	5	5	10
N_233	1002.jpg	3	7.554624e-01	8	2	10
N_233	1019.jpg	4	9.483748e-01	9	1	10
N_233	1111.jpg	5	7.339337e-01	8	2	10
N_233	1271.jpg	6	5.667838e-01	7	3	10
N_233	1274.jpg	7	7.351328e-01	8	2	10
N_233	1304.jpg	8	8.201308e-01	9	1	10
N_233	2039.jpg	9	5.805319e-01	5	4	9
N_233	2205.jpg	10	6.085218e-01	6	4	10
N_233	2455.jpg	11	7.372762e-01	9	1	10
N_233	2456.jpg	12	7.891583e-01	9	1	10
N_233	2457.jpg	13	6.706816e-01	7	3	10
N_233	2683.jpg	14	2.828830e-01	2	8	10
N_233	2691.jpg	15	5.203826e-01	4	5	9
N_233	2799.jpg	16	1.324983e-01	0	10	10
N_233	3103.jpg	17	3.668539e-01	3	7	10
N_233	3160.jpg	18	5.166946e-01	5	5	10
N_233	6210.jpg	19	4.355579e-01	3	5	8
N_233	6242.jpg	20	5.485000e-01	6	4	10
N_233	6312.jpg	21	1.469174e-01	0	10	10
N_233	6370.jpg	22	5.278495e-01	5	5	10
N_233	6560.JPG	23	3.554468e-01	4	6	10
N_233	6562.jpg	24	4.829787e-01	4	5	9
N_233	6570.JPG	25	1.639868e-01	1	9	10
N_233	6571.jpg	26	4.168485e-01	5	5	10
N_233	6821.jpg	27	4.786530e-01	5	5	10
N_233	6836.jpg	28	4.207239e-01	4	6	10
N_233	6838.jpg	29	1.715525e-01	1	9	10
N_233	7078.jpg	30	7.460464e-01	8	2	10
N_233	7359.jpg	31	8.304088e-01	10	0	10
N_233	8480.jpg	32	2.917214e-01	2	7	9
N_233	8485.jpg	33	3.265693e-01	3	7	10
N_233	9008.jpg	34	4.231051e-01	4	6	10
N_233	9042.jpg	35	1.193331e-01	0	10	10
N_233	9050.jpg	36	3.611782e-01	2	8	10
N_233	9120.jpg	37	5.276827e-01	5	5	10
N_233	9290.jpg	38	7.910888e-01	7	3	10
N_233	9291.jpg	39	8.825852e-01	9	1	10
N_233	9300.jpg	40	7.664848e-01	9	1	10
N_233	9301.jpg	41	4.301221e-01	4	6	10
N_233	9321.jpg	42	2.353791e-01	2	7	9
N_233	9322.jpg	43	3.088568e-01	3	6	9
N_233	9325.jpg	44	1.756107e-01	1	9	10
N_233	9340.jpg	45	7.538439e-01	9	1	10
N_233	9341.jpg	46	7.284854e-01	8	1	9
N_233	9342.jpg	47	5.568349e-01	6	4	10
N_233	9373.jpg	48	4.390893e-01	3	7	10
N_233	9390.jpg	49	7.901371e-01	9	1	10
N_233	9395.jpg	50	8.776752e-01	10	0	10
N_233	9425.jpg	51	2.376156e-01	1	8	9
N_233	9427.jpg	52	4.721538e-01	5	5	10
N_233	9490.jpg	53	3.004125e-01	4	6	10
N_233	9495.jpg	54	2.633101e-01	2	7	9
N_233	9561.jpg	55	3.363785e-01	3	7	10
N_233	9600.jpg	56	3.745636e-01	3	6	9
N_233	9622.jpg	57	2.063334e-01	1	9	10
N_233	9903.jpg	58	4.493875e-01	3	7	10
N_233	9909.jpg	59	5.236852e-01	5	4	9
N_233	9930.jpg	60	3.148794e-01	3	6	9
