Subject	StimName	StimNum	Rank	Wins	Loses	Total
N_202	1000.jpg	1	3.740414e-01	3	6	9
N_202	1001.jpg	2	3.030110e-01	2	6	8
N_202	1002.jpg	3	3.081412e-01	2	8	10
N_202	1019.jpg	4	4.749966e-01	4	6	10
N_202	1111.jpg	5	3.832862e-01	2	7	9
N_202	1271.jpg	6	3.272935e-01	2	7	9
N_202	1274.jpg	7	3.494550e-01	3	7	10
N_202	1304.jpg	8	5.547124e-01	6	4	10
N_202	2039.jpg	9	6.479633e-01	6	3	9
N_202	2205.jpg	10	2.434732e-01	2	8	10
N_202	2455.jpg	11	8.891169e-01	8	1	9
N_202	2456.jpg	12	5.496524e-01	6	4	10
N_202	2457.jpg	13	7.327742e-01	7	3	10
N_202	2683.jpg	14	5.507388e-01	6	4	10
N_202	2691.jpg	15	3.620438e-01	3	6	9
N_202	2799.jpg	16	6.446509e-01	6	3	9
N_202	3103.jpg	17	1.616898e-01	1	9	10
N_202	3160.jpg	18	1.692037e-01	1	9	10
N_202	6210.jpg	19	7.485896e-01	8	2	10
N_202	6242.jpg	20	4.335161e-01	5	5	10
N_202	6312.jpg	21	5.788512e-01	6	4	10
N_202	6370.jpg	22	6.843335e-01	7	2	9
N_202	6560.JPG	23	5.547619e-01	6	4	10
N_202	6562.jpg	24	6.236896e-01	6	3	9
N_202	6570.JPG	25	5.401854e-01	5	4	9
N_202	6571.jpg	26	7.547236e-01	8	2	10
N_202	6821.jpg	27	8.360659e-01	9	1	10
N_202	6836.jpg	28	6.084547e-01	6	4	10
N_202	6838.jpg	29	7.043823e-01	7	2	9
N_202	7078.jpg	30	3.743872e-01	3	6	9
N_202	7359.jpg	31	5.400395e-01	5	4	9
N_202	8480.jpg	32	4.397978e-01	3	5	8
N_202	8485.jpg	33	4.712846e-01	5	5	10
N_202	9008.jpg	34	4.289307e-01	3	4	7
N_202	9042.jpg	35	2.997662e-01	3	7	10
N_202	9050.jpg	36	6.240382e-01	7	3	10
N_202	9120.jpg	37	7.053557e-01	6	3	9
N_202	9290.jpg	38	2.406345e-01	1	6	7
N_202	9291.jpg	39	5.725175e-01	5	4	9
N_202	9300.jpg	40	2.970306e-01	3	6	9
N_202	9301.jpg	41	3.656466e-01	3	7	10
N_202	9321.jpg	42	1.895859e-01	1	9	10
N_202	9322.jpg	43	2.330523e-01	2	7	9
N_202	9325.jpg	44	2.458670e-01	2	8	10
N_202	9340.jpg	45	5.580939e-01	6	4	10
N_202	9341.jpg	46	4.791368e-01	4	4	8
N_202	9342.jpg	47	5.127520e-01	5	5	10
N_202	9373.jpg	48	2.742421e-01	2	8	10
N_202	9390.jpg	49	2.515996e-01	2	8	10
N_202	9395.jpg	50	7.867383e-01	8	1	9
N_202	9425.jpg	51	5.840396e-01	6	3	9
N_202	9427.jpg	52	4.560832e-01	5	5	10
N_202	9490.jpg	53	5.161633e-01	4	5	9
N_202	9495.jpg	54	7.539566e-01	8	2	10
N_202	9561.jpg	55	4.402955e-01	5	5	10
N_202	9600.jpg	56	7.855497e-01	8	2	10
N_202	9622.jpg	57	5.961510e-01	7	3	10
N_202	9903.jpg	58	3.208602e-01	3	7	10
N_202	9909.jpg	59	7.394205e-01	8	2	10
N_202	9930.jpg	60	8.231855e-01	7	1	8
