subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_207	 1	 14	 6821.jpg	 1.727075e+03	 11	 9.297804e+02	 110	 5.833126e+02	 98	 1.728092e+03	 600.00	 583.33	 18.00	 27	 0.66	 
n_207	 1	 14	 9321.jpg	 1.730058e+03	 22	 8.903070e+02	 220	 5.832613e+02	 98	 1.731075e+03	 600.00	 600.00	 52.00	 42	 0.20	 
n_207	 1	 14	 2799.jpg	 1.734058e+03	 24	 3.541795e+02	 24	 999000	 98	 1.735075e+03	 600.00	 600.00	 42.00	 16	 0.35	 
n_207	 1	 14	 9600.jpg	 1.736058e+03	 12	 999000	 120	 999000	 999	 1.737075e+03	 600.00	 600.00	 20.00	 56	 0.62	 
n_207	 1	 14	 9300.jpg	 1.738058e+03	 22	 8.980975e+02	 220	 5.999414e+02	 98	 1.739075e+03	 600.00	 616.67	 53.00	 40	 0.20	 
n_207	 1	 14	 9490.jpg	 1.742058e+03	 24	 999000	 240	 999000	 999	 1.743075e+03	 600.00	 616.67	 46.00	 53	 0.27	 
n_207	 1	 14	 1002.jpg	 1.744058e+03	 24	 999000	 240	 999000	 999	 1.745075e+03	 600.00	 616.67	 57.00	 3	 0.17	 
n_207	 1	 14	 1001.jpg	 1.749059e+03	 24	 999000	 240	 999000	 999	 1.750075e+03	 600.00	 616.67	 51.00	 2	 0.23	 
n_207	 1	 14	 9909.jpg	 1.751059e+03	 12	 999000	 120	 999000	 999	 1.752075e+03	 600.00	 616.67	 21.00	 59	 0.61	 
n_207	 1	 14	 9322.jpg	 1.754059e+03	 24	 999000	 240	 999000	 999	 1.755075e+03	 600.00	 616.67	 58.00	 43	 0.13	 
n_207	 1	 14	 6242.jpg	 1.757059e+03	 12	 999000	 120	 999000	 999	 1.758075e+03	 600.00	 616.67	 5.00	 20	 0.81	 
n_207	 1	 14	 3160.jpg	 1.761059e+03	 24	 999000	 240	 999000	 999	 1.762075e+03	 600.00	 616.67	 56.00	 18	 0.17	 
n_207	 1	 14	 2205.jpg	 1.764059e+03	 22	 999000	 2	 6.165853e+02	 999	 1.765075e+03	 600.00	 566.67	 47.00	 10	 0.27	 
n_207	 1	 14	 9120.jpg	 1.766059e+03	 12	 999000	 120	 999000	 999	 1.767075e+03	 600.00	 566.67	 14.00	 37	 0.70	 
n_207	 1	 14	 3103.jpg	 1.769059e+03	 24	 999000	 240	 999000	 999	 1.770075e+03	 600.00	 566.67	 49.00	 17	 0.24	 
n_207	 1	 14	 6370.jpg	 1.773059e+03	 24	 999000	 240	 999000	 999	 1.774076e+03	 600.00	 566.67	 39.00	 22	 0.39	 
n_207	 1	 14	 2456.jpg	 1.776059e+03	 11	 1.032961e+03	 1100	 5.999226e+02	 98	 1.777092e+03	 550.00	 566.67	 10.00	 12	 0.72	 
n_207	 1	 14	 9395.jpg	 1.778059e+03	 12	 999000	 120	 999000	 999	 1.779076e+03	 550.00	 566.67	 8.00	 50	 0.76	 
n_207	 1	 14	 2455.jpg	 1.780059e+03	 12	 999000	 120	 999000	 999	 1.781076e+03	 550.00	 566.67	 3.00	 11	 0.92	 
n_207	 1	 14	 7359.jpg	 1.785059e+03	 11	 8.326777e+02	 110	 5.499141e+02	 98	 1.786092e+03	 566.67	 566.67	 12.00	 31	 0.71	 
n_207	 1	 14	 9622.jpg	 1.789059e+03	 12	 999000	 120	 999000	 999	 1.790076e+03	 566.67	 566.67	 16.00	 57	 0.69	 
n_207	 1	 14	 9427.jpg	 1.793059e+03	 11	 8.564017e+02	 110	 5.665791e+02	 98	 1.794076e+03	 583.33	 566.67	 13.00	 52	 0.71	 
n_207	 1	 14	 6562.jpg	 1.799059e+03	 12	 999000	 120	 999000	 999	 1.800076e+03	 583.33	 566.67	 22.00	 24	 0.60	 
n_207	 1	 14	 9373.jpg	 1.801059e+03	 24	 999000	 240	 999000	 999	 1.802076e+03	 583.33	 566.67	 48.00	 48	 0.26	 
n_207	 1	 14	 9291.jpg	 1.803059e+03	 12	 999000	 120	 999000	 999	 1.804076e+03	 583.33	 566.67	 11.00	 39	 0.72	 
n_207	 1	 14	 2457.jpg	 1.805059e+03	 12	 999000	 120	 999000	 999	 1.806076e+03	 583.33	 566.67	 4.00	 13	 0.91	 
n_207	 1	 14	 6838.jpg	 1.807059e+03	 11	 8.319937e+02	 110	 5.832575e+02	 98	 1.808076e+03	 600.00	 566.67	 7.00	 29	 0.76	 
n_207	 1	 14	 9561.jpg	 1.811060e+03	 22	 9.678648e+02	 220	 5.665822e+02	 98	 1.812076e+03	 600.00	 583.33	 44.00	 55	 0.33	 
n_207	 1	 14	 1304.jpg	 1.813060e+03	 12	 999000	 120	 999000	 999	 1.814076e+03	 600.00	 583.33	 17.00	 8	 0.67	 
n_207	 1	 14	 1000.jpg	 1.817060e+03	 24	 999000	 240	 999000	 999	 1.818076e+03	 600.00	 583.33	 54.00	 1	 0.19	 
n_207	 1	 14	 9301.jpg	 1.819060e+03	 24	 999000	 240	 999000	 999	 1.820076e+03	 600.00	 583.33	 55.00	 41	 0.18	 
n_207	 1	 14	 8485.jpg	 1.821060e+03	 24	 999000	 240	 999000	 999	 1.822076e+03	 600.00	 583.33	 41.00	 33	 0.36	 
n_207	 1	 14	 6210.jpg	 1.823060e+03	 12	 999000	 120	 999000	 999	 1.824076e+03	 600.00	 583.33	 6.00	 19	 0.78	 
n_207	 1	 14	 1111.jpg	 1.828060e+03	 24	 999000	 240	 999000	 999	 1.829076e+03	 600.00	 583.33	 43.00	 5	 0.35	 
n_207	 1	 14	 9042.jpg	 1.830060e+03	 22	 9.593571e+02	 220	 5.832736e+02	 98	 1.831077e+03	 600.00	 600.00	 45.00	 35	 0.33	 
n_207	 1	 14	 9340.jpg	 1.832060e+03	 12	 999000	 120	 999000	 999	 1.833077e+03	 600.00	 600.00	 19.00	 45	 0.64	 
n_207	 1	 14	 9903.jpg	 1.835060e+03	 24	 999000	 240	 999000	 999	 1.836077e+03	 600.00	 600.00	 40.00	 58	 0.37	 
n_207	 1	 14	 9008.jpg	 1.842060e+03	 22	 1.062953e+03	 2200	 5.999212e+02	 98	 1.846094e+03	 600.00	 550.00	 50.00	 34	 0.23	 
n_207	 1	 14	 9495.jpg	 1.846610e+03	 11	 9.528737e+02	 110	 5.999962e+02	 98	 1.847627e+03	 616.67	 550.00	 15.00	 54	 0.69	 
n_207	 1	 14	 1274.jpg	 1.853060e+03	 12	 999000	 120	 999000	 999	 1.854077e+03	 616.67	 550.00	 9.00	 7	 0.74	 
