subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N217	 1	 5	 9042.jpg	 5.153016e+02	 24	 999000	 240	 999000	 999	 5.163182e+02	 416.67	 483.33	 55.00	 35	 0.23	 
N217	 1	 5	 6562.jpg	 5.173015e+02	 22	 9.436676e+02	 220	 4.832829e+02	 98	 5.183348e+02	 416.67	 500.00	 45.00	 24	 0.33	 
N217	 1	 5	 9290.jpg	 5.213014e+02	 12	 999000	 120	 999000	 999	 5.223180e+02	 416.67	 500.00	 16.00	 38	 0.66	 
N217	 1	 5	 9600.jpg	 5.243013e+02	 12	 999000	 120	 999000	 999	 5.253178e+02	 416.67	 500.00	 6.00	 56	 0.70	 
N217	 1	 5	 9495.jpg	 5.263012e+02	 12	 999000	 120	 999000	 999	 5.273178e+02	 416.67	 500.00	 19.00	 54	 0.65	 
N217	 1	 5	 9561.jpg	 5.293011e+02	 24	 999000	 240	 999000	 999	 5.303176e+02	 416.67	 500.00	 46.00	 55	 0.33	 
N217	 1	 5	 1002.jpg	 5.333009e+02	 24	 999000	 240	 999000	 999	 5.343175e+02	 416.67	 500.00	 43.00	 3	 0.38	 
N217	 1	 5	 9008.jpg	 5.373008e+02	 24	 999000	 240	 999000	 999	 5.383173e+02	 416.67	 500.00	 51.00	 34	 0.26	 
N217	 1	 5	 1019.jpg	 5.393007e+02	 11	 7.362505e+02	 110	 4.165929e+02	 98	 5.403339e+02	 433.33	 500.00	 10.00	 4	 0.69	 
N217	 1	 5	 1274.jpg	 5.443005e+02	 24	 999000	 240	 999000	 999	 5.453170e+02	 433.33	 500.00	 40.00	 7	 0.41	 
N217	 1	 5	 2456.jpg	 5.463004e+02	 12	 999000	 120	 999000	 999	 5.473169e+02	 433.33	 500.00	 22.00	 12	 0.58	 
N217	 1	 5	 2455.jpg	 5.483003e+02	 11	 1.016526e+03	 1100	 4.332676e+02	 98	 5.493169e+02	 383.33	 500.00	 7.00	 11	 0.70	 
N217	 1	 5	 8480.jpg	 5.543001e+02	 22	 8.246288e+02	 220	 4.998926e+02	 98	 5.553166e+02	 383.33	 516.67	 44.00	 32	 0.35	 
N217	 1	 5	 9322.jpg	 5.562999e+02	 24	 999000	 240	 999000	 999	 5.573165e+02	 383.33	 516.67	 39.00	 43	 0.43	 
N217	 1	 5	 1000.jpg	 5.582999e+02	 24	 999000	 240	 999000	 999	 5.593164e+02	 383.33	 516.67	 57.00	 1	 0.21	 
N217	 1	 5	 9321.jpg	 5.602998e+02	 24	 999000	 240	 999000	 999	 5.613164e+02	 383.33	 516.67	 42.00	 42	 0.40	 
N217	 1	 5	 9622.jpg	 5.642997e+02	 24	 999000	 240	 999000	 999	 5.653162e+02	 383.33	 516.67	 49.00	 57	 0.32	 
N217	 1	 5	 2039.jpg	 5.682995e+02	 24	 999000	 240	 999000	 999	 5.693160e+02	 383.33	 516.67	 56.00	 9	 0.22	 
N217	 1	 5	 7359.jpg	 5.712994e+02	 24	 999000	 240	 999000	 999	 5.723159e+02	 383.33	 516.67	 41.00	 31	 0.41	 
N217	 1	 5	 9903.jpg	 5.752992e+02	 12	 999000	 120	 999000	 999	 5.763157e+02	 383.33	 516.67	 8.00	 58	 0.70	 
N217	 1	 5	 9325.jpg	 5.782991e+02	 24	 999000	 240	 999000	 999	 5.793156e+02	 383.33	 516.67	 54.00	 44	 0.23	 
N217	 1	 5	 6370.jpg	 5.802989e+02	 12	 999000	 120	 999000	 999	 5.813156e+02	 383.33	 516.67	 9.00	 22	 0.70	 
N217	 1	 5	 9425.jpg	 5.842988e+02	 12	 999000	 120	 999000	 999	 5.853154e+02	 383.33	 516.67	 17.00	 51	 0.66	 
N217	 1	 5	 7078.jpg	 5.862987e+02	 12	 999000	 120	 999000	 999	 5.873153e+02	 383.33	 516.67	 21.00	 30	 0.59	 
N217	 1	 5	 9340.jpg	 5.882986e+02	 12	 999000	 120	 999000	 999	 5.893152e+02	 383.33	 516.67	 20.00	 45	 0.60	 
N217	 1	 5	 9930.jpg	 5.922985e+02	 12	 999000	 120	 999000	 999	 5.933151e+02	 383.33	 516.67	 3.00	 60	 0.77	 
N217	 1	 5	 6571.jpg	 5.942984e+02	 12	 999000	 120	 999000	 999	 5.953150e+02	 383.33	 516.67	 4.00	 26	 0.74	 
N217	 1	 5	 1111.jpg	 5.982983e+02	 22	 1.001903e+03	 220	 5.165538e+02	 98	 5.993315e+02	 383.33	 533.33	 52.00	 5	 0.25	 
N217	 1	 5	 9050.jpg	 6.022981e+02	 12	 999000	 120	 999000	 999	 6.033147e+02	 383.33	 533.33	 5.00	 36	 0.73	 
N217	 1	 5	 6210.jpg	 6.052980e+02	 11	 8.980705e+02	 110	 3.832389e+02	 98	 6.063312e+02	 400.00	 533.33	 15.00	 19	 0.66	 
N217	 1	 5	 2691.jpg	 6.112977e+02	 11	 8.502520e+02	 110	 3.998943e+02	 98	 6.123311e+02	 416.67	 533.33	 18.00	 15	 0.66	 
N217	 1	 5	 6560.JPG	 6.132976e+02	 11	 7.703160e+02	 110	 4.165994e+02	 98	 6.143309e+02	 433.33	 533.33	 13.00	 23	 0.68	 
N217	 1	 5	 9300.jpg	 6.172975e+02	 24	 999000	 240	 999000	 999	 6.183140e+02	 433.33	 533.33	 58.00	 40	 0.15	 
N217	 1	 5	 6570.JPG	 6.192973e+02	 12	 999000	 120	 999000	 999	 6.203140e+02	 433.33	 533.33	 11.00	 25	 0.69	 
