subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_125	 1	 15	 9321.jpg	 2.649087e+03	 22	 4.485644e+02	 22	 9.166497e+02	 98	 2.650103e+03	 883.33	 916.67	 47.00	 42	 0.29	 
N_125	 1	 15	 2039.jpg	 2.651087e+03	 11	 8.964923e+02	 110	 8.832523e+02	 98	 2.652103e+03	 900.00	 916.67	 15.00	 9	 0.70	 
N_125	 1	 15	 1001.jpg	 2.655087e+03	 22	 8.004686e+02	 22	 9.165655e+02	 98	 2.656103e+03	 900.00	 916.67	 50.00	 2	 0.24	 
N_125	 1	 15	 6570.JPG	 2.658087e+03	 24	 999000	 240	 999000	 999	 2.659103e+03	 900.00	 916.67	 46.00	 25	 0.30	 
N_125	 1	 15	 2455.jpg	 2.660087e+03	 11	 8.564857e+02	 11	 8.999056e+02	 98	 2.661103e+03	 916.67	 916.67	 12.00	 11	 0.74	 
N_125	 1	 15	 2683.jpg	 2.663087e+03	 12	 999000	 120	 999000	 999	 2.664103e+03	 916.67	 916.67	 16.00	 14	 0.69	 
N_125	 1	 15	 9290.jpg	 2.667087e+03	 11	 8.165262e+02	 11	 9.165628e+02	 98	 2.668103e+03	 916.67	 916.67	 13.00	 38	 0.73	 
N_125	 1	 15	 7078.jpg	 2.671087e+03	 12	 999000	 120	 999000	 999	 2.672103e+03	 916.67	 916.67	 8.00	 30	 0.81	 
N_125	 1	 15	 9301.jpg	 2.673087e+03	 24	 999000	 240	 999000	 999	 2.674103e+03	 916.67	 916.67	 56.00	 41	 0.15	 
N_125	 1	 15	 9425.jpg	 2.678086e+03	 22	 9.685366e+02	 220	 9.165600e+02	 98	 2.679103e+03	 916.67	 916.67	 45.00	 51	 0.32	 
N_125	 1	 15	 6821.jpg	 2.680086e+03	 22	 1.096509e+03	 2200	 9.165641e+02	 98	 2.681103e+03	 916.67	 866.67	 44.00	 27	 0.32	 
N_125	 1	 15	 9300.jpg	 2.682086e+03	 22	 8.565083e+02	 22	 8.665609e+02	 98	 2.683103e+03	 916.67	 883.33	 52.00	 40	 0.20	 
N_125	 1	 15	 2456.jpg	 2.688086e+03	 12	 999000	 120	 999000	 999	 2.689103e+03	 916.67	 883.33	 11.00	 12	 0.74	 
N_125	 1	 15	 9342.jpg	 2.690086e+03	 11	 8.085219e+02	 11	 9.165675e+02	 98	 2.691103e+03	 916.67	 883.33	 10.00	 47	 0.76	 
N_125	 1	 15	 1271.jpg	 2.692086e+03	 12	 999000	 120	 999000	 999	 2.693103e+03	 916.67	 883.33	 17.00	 6	 0.69	 
N_125	 1	 15	 9490.jpg	 2.694086e+03	 12	 999000	 120	 999000	 999	 2.698103e+03	 916.67	 883.33	 21.00	 53	 0.62	 
N_125	 1	 15	 9561.jpg	 2.698619e+03	 24	 999000	 240	 999000	 999	 2.699636e+03	 916.67	 883.33	 58.00	 55	 0.09	 
N_125	 1	 15	 9325.jpg	 2.702086e+03	 22	 6.005259e+02	 22	 8.832263e+02	 98	 2.703103e+03	 916.67	 900.00	 53.00	 44	 0.19	 
N_125	 1	 15	 9600.jpg	 2.705086e+03	 12	 999000	 120	 999000	 999	 2.706102e+03	 916.67	 900.00	 19.00	 56	 0.65	 
N_125	 1	 15	 9495.jpg	 2.709086e+03	 12	 999000	 120	 999000	 999	 2.710102e+03	 916.67	 900.00	 14.00	 54	 0.70	 
N_125	 1	 15	 3160.jpg	 2.712086e+03	 24	 999000	 240	 999000	 999	 2.713102e+03	 916.67	 900.00	 54.00	 18	 0.18	 
N_125	 1	 15	 1274.jpg	 2.714086e+03	 24	 999000	 240	 999000	 999	 2.715102e+03	 916.67	 900.00	 40.00	 7	 0.40	 
N_125	 1	 15	 9042.jpg	 2.718086e+03	 24	 999000	 240	 999000	 999	 2.719102e+03	 916.67	 900.00	 48.00	 35	 0.28	 
N_125	 1	 15	 6560.JPG	 2.720086e+03	 24	 999000	 240	 999000	 999	 2.721102e+03	 916.67	 900.00	 57.00	 23	 0.09	 
N_125	 1	 15	 2205.jpg	 2.722086e+03	 11	 8.246031e+02	 11	 9.165754e+02	 98	 2.723102e+03	 916.67	 900.00	 18.00	 10	 0.65	 
N_125	 1	 15	 9395.jpg	 2.726086e+03	 12	 999000	 120	 999000	 999	 2.727102e+03	 916.67	 900.00	 4.00	 50	 0.83	 
N_125	 1	 15	 9322.jpg	 2.728085e+03	 24	 999000	 240	 999000	 999	 2.732102e+03	 916.67	 900.00	 55.00	 43	 0.17	 
N_125	 1	 15	 8480.jpg	 2.732619e+03	 24	 999000	 240	 999000	 999	 2.733635e+03	 916.67	 900.00	 42.00	 32	 0.35	 
N_125	 1	 15	 2457.jpg	 2.736085e+03	 12	 999000	 120	 999000	 999	 2.737102e+03	 916.67	 900.00	 3.00	 13	 0.87	 
N_125	 1	 15	 6242.jpg	 2.739085e+03	 24	 999000	 240	 999000	 999	 2.740102e+03	 916.67	 900.00	 43.00	 20	 0.33	 
N_125	 1	 15	 6370.jpg	 2.745085e+03	 12	 999000	 120	 999000	 999	 2.746102e+03	 916.67	 900.00	 22.00	 22	 0.61	 
N_125	 1	 15	 1002.jpg	 2.747085e+03	 24	 999000	 240	 999000	 999	 2.748102e+03	 916.67	 900.00	 49.00	 3	 0.28	 
N_125	 1	 15	 9373.jpg	 2.751085e+03	 24	 999000	 240	 999000	 999	 2.752102e+03	 916.67	 900.00	 39.00	 48	 0.42	 
N_125	 1	 15	 6312.jpg	 2.753085e+03	 24	 999000	 240	 999000	 999	 2.754102e+03	 916.67	 900.00	 51.00	 21	 0.24	 
N_125	 1	 15	 2799.jpg	 2.755085e+03	 24	 999000	 240	 999000	 999	 2.756102e+03	 916.67	 900.00	 41.00	 16	 0.36	 
N_125	 1	 15	 9291.jpg	 2.757085e+03	 11	 1.008644e+03	 1100	 9.165665e+02	 98	 2.758102e+03	 866.67	 900.00	 7.00	 39	 0.82	 
N_125	 1	 15	 6210.jpg	 2.762085e+03	 12	 999000	 120	 999000	 999	 2.763101e+03	 866.67	 900.00	 6.00	 19	 0.82	 
N_125	 1	 15	 9930.jpg	 2.764085e+03	 12	 999000	 120	 999000	 999	 2.765101e+03	 866.67	 900.00	 5.00	 60	 0.82	 
N_125	 1	 15	 6571.jpg	 2.766085e+03	 12	 999000	 120	 999000	 999	 2.767101e+03	 866.67	 900.00	 20.00	 26	 0.63	 
N_125	 1	 15	 9341.jpg	 2.769085e+03	 12	 999000	 120	 999000	 999	 2.770101e+03	 866.67	 900.00	 9.00	 46	 0.77	 
