subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_231	 1	 14	 7078.jpg	 1.757611e+03	 12	 999000	 120	 999000	 999	 1.758628e+03	 650.00	 650.00	 6.00	 30	 0.79	 
N_231	 1	 14	 1111.jpg	 1.759611e+03	 22	 1.033851e+03	 2200	 6.499232e+02	 98	 1.760644e+03	 650.00	 600.00	 50.00	 5	 0.24	 
N_231	 1	 14	 2205.jpg	 1.763611e+03	 12	 999000	 120	 999000	 999	 1.764627e+03	 650.00	 600.00	 4.00	 10	 0.86	 
N_231	 1	 14	 6836.jpg	 1.766611e+03	 12	 999000	 120	 999000	 999	 1.767627e+03	 650.00	 600.00	 19.00	 28	 0.64	 
N_231	 1	 14	 9341.jpg	 1.768611e+03	 11	 1.362127e+03	 1100	 6.499246e+02	 98	 1.769644e+03	 600.00	 600.00	 13.00	 46	 0.70	 
N_231	 1	 14	 9291.jpg	 1.771610e+03	 12	 999000	 120	 999000	 999	 1.772627e+03	 600.00	 600.00	 9.00	 39	 0.76	 
N_231	 1	 14	 9390.jpg	 1.775610e+03	 12	 999000	 120	 999000	 999	 1.776627e+03	 600.00	 600.00	 3.00	 49	 0.86	 
N_231	 1	 14	 9622.jpg	 1.779610e+03	 24	 999000	 240	 999000	 999	 1.780627e+03	 600.00	 600.00	 42.00	 57	 0.37	 
N_231	 1	 14	 1304.jpg	 1.781610e+03	 12	 999000	 120	 999000	 999	 1.782627e+03	 600.00	 600.00	 20.00	 8	 0.64	 
N_231	 1	 14	 2457.jpg	 1.786610e+03	 12	 999000	 120	 999000	 999	 1.787626e+03	 600.00	 600.00	 16.00	 13	 0.67	 
N_231	 1	 14	 9120.jpg	 1.788610e+03	 11	 9.626311e+02	 110	 5.999127e+02	 98	 1.789643e+03	 616.67	 600.00	 7.00	 37	 0.78	 
N_231	 1	 14	 1274.jpg	 1.790610e+03	 12	 999000	 120	 999000	 999	 1.791626e+03	 616.67	 600.00	 11.00	 7	 0.73	 
N_231	 1	 14	 3160.jpg	 1.796609e+03	 24	 999000	 240	 999000	 999	 1.797626e+03	 616.67	 600.00	 54.00	 18	 0.18	 
N_231	 1	 14	 2039.jpg	 1.798609e+03	 12	 999000	 120	 999000	 999	 1.799626e+03	 616.67	 600.00	 5.00	 9	 0.85	 
N_231	 1	 14	 9373.jpg	 1.800609e+03	 24	 999000	 240	 999000	 999	 1.801626e+03	 616.67	 600.00	 46.00	 48	 0.29	 
N_231	 1	 14	 9290.jpg	 1.802609e+03	 11	 9.470638e+02	 110	 6.165705e+02	 98	 1.803642e+03	 633.33	 600.00	 18.00	 38	 0.65	 
N_231	 1	 14	 9395.jpg	 1.806609e+03	 12	 999000	 120	 999000	 999	 1.807626e+03	 633.33	 600.00	 14.00	 50	 0.70	 
N_231	 1	 14	 1001.jpg	 1.810609e+03	 24	 999000	 240	 999000	 999	 1.811625e+03	 633.33	 600.00	 57.00	 2	 0.12	 
N_231	 1	 14	 6210.jpg	 1.813609e+03	 22	 9.553063e+02	 220	 5.998887e+02	 98	 1.814642e+03	 633.33	 616.67	 44.00	 19	 0.36	 
N_231	 1	 14	 7359.jpg	 1.817609e+03	 24	 999000	 240	 999000	 999	 1.818625e+03	 633.33	 616.67	 49.00	 31	 0.25	 
N_231	 1	 14	 9325.jpg	 1.820608e+03	 24	 999000	 240	 999000	 999	 1.821625e+03	 633.33	 616.67	 55.00	 44	 0.15	 
N_231	 1	 14	 6570.JPG	 1.822608e+03	 24	 999000	 240	 999000	 999	 1.823625e+03	 633.33	 616.67	 41.00	 25	 0.38	 
N_231	 1	 14	 6242.jpg	 1.826608e+03	 11	 9.957196e+02	 110	 6.332229e+02	 98	 1.827625e+03	 650.00	 616.67	 10.00	 20	 0.75	 
N_231	 1	 14	 9322.jpg	 1.828608e+03	 24	 999000	 240	 999000	 999	 1.829625e+03	 650.00	 616.67	 56.00	 43	 0.14	 
N_231	 1	 14	 9342.jpg	 1.830608e+03	 12	 999000	 120	 999000	 999	 1.831625e+03	 650.00	 616.67	 8.00	 47	 0.78	 
N_231	 1	 14	 9042.jpg	 1.834608e+03	 24	 999000	 240	 999000	 999	 1.835624e+03	 650.00	 616.67	 48.00	 35	 0.25	 
N_231	 1	 14	 6562.jpg	 1.836608e+03	 22	 9.000250e+02	 220	 6.165760e+02	 98	 1.837641e+03	 650.00	 633.33	 47.00	 24	 0.25	 
N_231	 1	 14	 1271.jpg	 1.840608e+03	 22	 1.124063e+03	 2200	 6.332171e+02	 98	 1.841624e+03	 650.00	 583.33	 45.00	 6	 0.33	 
N_231	 1	 14	 9008.jpg	 1.844607e+03	 24	 999000	 240	 999000	 999	 1.845624e+03	 650.00	 583.33	 58.00	 34	 0.12	 
N_231	 1	 14	 9050.jpg	 1.847607e+03	 11	 9.722961e+02	 110	 6.499051e+02	 98	 1.848641e+03	 666.67	 583.33	 12.00	 36	 0.72	 
N_231	 1	 14	 1000.jpg	 1.853607e+03	 24	 999000	 240	 999000	 999	 1.854624e+03	 666.67	 583.33	 40.00	 1	 0.38	 
N_231	 1	 14	 9561.jpg	 1.855607e+03	 22	 9.245179e+02	 220	 5.832521e+02	 98	 1.856640e+03	 666.67	 600.00	 52.00	 55	 0.20	 
N_231	 1	 14	 1019.jpg	 1.859607e+03	 24	 999000	 240	 999000	 999	 1.860623e+03	 666.67	 600.00	 43.00	 4	 0.36	 
N_231	 1	 14	 2799.jpg	 1.861607e+03	 24	 999000	 240	 999000	 999	 1.862623e+03	 666.67	 600.00	 39.00	 16	 0.40	 
N_231	 1	 14	 9495.jpg	 1.863607e+03	 12	 999000	 120	 999000	 999	 1.864623e+03	 666.67	 600.00	 22.00	 54	 0.61	 
N_231	 1	 14	 6312.jpg	 1.865607e+03	 11	 1.148811e+03	 1100	 6.665845e+02	 98	 1.866640e+03	 616.67	 600.00	 15.00	 21	 0.68	 
N_231	 1	 14	 9300.jpg	 1.870606e+03	 24	 999000	 240	 999000	 999	 1.871623e+03	 616.67	 600.00	 51.00	 40	 0.22	 
N_231	 1	 14	 6370.jpg	 1.872606e+03	 12	 999000	 120	 999000	 999	 1.873623e+03	 616.67	 600.00	 17.00	 22	 0.66	 
N_231	 1	 14	 9340.jpg	 1.874606e+03	 12	 999000	 120	 999000	 999	 1.875623e+03	 616.67	 600.00	 21.00	 45	 0.64	 
N_231	 1	 14	 9321.jpg	 1.877606e+03	 22	 1.165122e+03	 2200	 5.999017e+02	 98	 1.878639e+03	 616.67	 550.00	 53.00	 42	 0.19	 
