subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_214	 2	 18	 1111.jpg	 2.494224e+03	 12	 999000	 120	 999000	 999	 2.495241e+03	 716.67	 716.67	 10.00	 5	 0.78	 
n_214	 2	 18	 9050.jpg	 2.499224e+03	 22	 1.051551e+03	 2200	 7.165831e+02	 98	 2.500257e+03	 716.67	 666.67	 46.00	 36	 0.30	 
n_214	 2	 18	 2456.jpg	 2.501224e+03	 11	 1.035561e+03	 1100	 7.165961e+02	 98	 2.502257e+03	 666.67	 666.67	 11.00	 12	 0.78	 
n_214	 2	 18	 9291.jpg	 2.503224e+03	 12	 999000	 120	 999000	 999	 2.504241e+03	 666.67	 666.67	 12.00	 39	 0.76	 
n_214	 2	 18	 9495.jpg	 2.509224e+03	 12	 999000	 120	 999000	 999	 2.510241e+03	 666.67	 666.67	 20.00	 54	 0.67	 
n_214	 2	 18	 9340.jpg	 2.511224e+03	 12	 999000	 120	 999000	 999	 2.512241e+03	 666.67	 666.67	 15.00	 45	 0.71	 
n_214	 2	 18	 8485.jpg	 2.514224e+03	 24	 999000	 240	 999000	 999	 2.515241e+03	 666.67	 666.67	 52.00	 33	 0.23	 
n_214	 2	 18	 2455.jpg	 2.516224e+03	 12	 999000	 120	 999000	 999	 2.517241e+03	 666.67	 666.67	 6.00	 11	 0.81	 
n_214	 2	 18	 9341.jpg	 2.520224e+03	 11	 9.634766e+02	 110	 6.665720e+02	 98	 2.521258e+03	 683.33	 666.67	 17.00	 46	 0.70	 
n_214	 2	 18	 6821.jpg	 2.522224e+03	 24	 999000	 240	 999000	 999	 2.523241e+03	 683.33	 666.67	 45.00	 27	 0.31	 
n_214	 2	 18	 6370.jpg	 2.527224e+03	 24	 999000	 240	 999000	 999	 2.528241e+03	 683.33	 666.67	 57.00	 22	 0.15	 
n_214	 2	 18	 2205.jpg	 2.534224e+03	 12	 999000	 120	 999000	 999	 2.535241e+03	 683.33	 666.67	 13.00	 10	 0.75	 
n_214	 2	 18	 6571.jpg	 2.536224e+03	 24	 999000	 240	 999000	 999	 2.537241e+03	 683.33	 666.67	 41.00	 26	 0.36	 
n_214	 2	 18	 1274.jpg	 2.539224e+03	 12	 999000	 120	 999000	 999	 2.540241e+03	 683.33	 666.67	 5.00	 7	 0.82	 
n_214	 2	 18	 6560.JPG	 2.542224e+03	 24	 999000	 240	 999000	 999	 2.543241e+03	 683.33	 666.67	 53.00	 23	 0.22	 
n_214	 2	 18	 9425.jpg	 2.546224e+03	 22	 1.187472e+03	 2200	 6.665761e+02	 98	 2.547257e+03	 683.33	 616.67	 48.00	 51	 0.26	 
n_214	 2	 18	 9427.jpg	 2.550224e+03	 24	 999000	 240	 999000	 999	 2.551241e+03	 683.33	 616.67	 42.00	 52	 0.36	 
n_214	 2	 18	 3103.jpg	 2.554224e+03	 24	 999000	 240	 999000	 999	 2.555241e+03	 683.33	 616.67	 47.00	 17	 0.29	 
n_214	 2	 18	 9321.jpg	 2.557224e+03	 12	 999000	 120	 999000	 999	 2.558241e+03	 683.33	 616.67	 18.00	 42	 0.70	 
n_214	 2	 18	 9490.jpg	 2.563224e+03	 22	 8.594557e+02	 220	 6.165726e+02	 98	 2.564257e+03	 683.33	 633.33	 51.00	 53	 0.24	 
n_214	 2	 18	 9373.jpg	 2.565224e+03	 11	 1.003506e+03	 110	 6.832530e+02	 98	 2.566257e+03	 700.00	 633.33	 9.00	 48	 0.78	 
n_214	 2	 18	 6210.jpg	 2.568224e+03	 24	 999000	 240	 999000	 999	 2.569241e+03	 700.00	 633.33	 58.00	 19	 0.12	 
n_214	 2	 18	 9120.jpg	 2.570224e+03	 12	 999000	 120	 999000	 999	 2.571241e+03	 700.00	 633.33	 19.00	 37	 0.69	 
n_214	 2	 18	 2457.jpg	 2.572224e+03	 12	 999000	 120	 999000	 999	 2.573241e+03	 700.00	 633.33	 22.00	 13	 0.62	 
n_214	 2	 18	 9042.jpg	 2.574224e+03	 24	 999000	 240	 999000	 999	 2.575241e+03	 700.00	 633.33	 50.00	 35	 0.25	 
n_214	 2	 18	 9325.jpg	 2.577224e+03	 24	 999000	 240	 999000	 999	 2.578241e+03	 700.00	 633.33	 39.00	 44	 0.38	 
n_214	 2	 18	 9390.jpg	 2.581224e+03	 12	 999000	 120	 999000	 999	 2.582241e+03	 700.00	 633.33	 7.00	 49	 0.80	 
n_214	 2	 18	 1019.jpg	 2.583224e+03	 12	 999000	 120	 999000	 999	 2.584241e+03	 700.00	 633.33	 4.00	 4	 0.84	 
n_214	 2	 18	 7359.jpg	 2.585224e+03	 24	 999000	 240	 999000	 999	 2.586241e+03	 700.00	 633.33	 40.00	 31	 0.36	 
n_214	 2	 18	 6836.jpg	 2.587224e+03	 22	 9.234530e+02	 220	 6.332470e+02	 98	 2.588241e+03	 700.00	 650.00	 43.00	 28	 0.35	 
n_214	 2	 18	 9322.jpg	 2.589224e+03	 24	 999000	 240	 999000	 999	 2.590241e+03	 700.00	 650.00	 44.00	 43	 0.32	 
n_214	 2	 18	 2683.jpg	 2.591224e+03	 22	 9.074389e+02	 220	 6.499057e+02	 98	 2.592257e+03	 700.00	 666.67	 49.00	 14	 0.25	 
n_214	 2	 18	 1002.jpg	 2.595224e+03	 11	 9.714694e+02	 110	 6.998997e+02	 98	 2.596241e+03	 716.67	 666.67	 8.00	 3	 0.79	 
n_214	 2	 18	 6570.JPG	 2.599224e+03	 24	 999000	 240	 999000	 999	 2.600241e+03	 716.67	 666.67	 55.00	 25	 0.19	 
n_214	 2	 18	 2039.jpg	 2.601224e+03	 12	 999000	 120	 999000	 999	 2.602241e+03	 716.67	 666.67	 3.00	 9	 0.86	 
n_214	 2	 18	 1304.jpg	 2.603224e+03	 12	 999000	 120	 999000	 999	 2.604240e+03	 716.67	 666.67	 21.00	 8	 0.63	 
n_214	 2	 18	 2799.jpg	 2.605224e+03	 24	 999000	 240	 999000	 999	 2.606240e+03	 716.67	 666.67	 56.00	 16	 0.18	 
