subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 13	 9342.jpg	 1.747042e+03	 12	 999000	 120	 999000	 999	 1.748059e+03	 616.67	 750.00	 17.00	 47	 0.70	 
n_219	 1	 13	 6836.jpg	 1.752042e+03	 12	 999000	 120	 999000	 999	 1.753059e+03	 616.67	 750.00	 5.00	 28	 0.83	 
n_219	 1	 13	 2455.jpg	 1.754059e+03	 12	 999000	 120	 999000	 999	 1.755076e+03	 616.67	 750.00	 20.00	 11	 0.66	 
n_219	 1	 13	 6312.jpg	 1.756059e+03	 12	 999000	 120	 999000	 999	 1.757076e+03	 616.67	 750.00	 16.00	 21	 0.70	 
n_219	 1	 13	 1271.jpg	 1.762059e+03	 22	 1.021239e+03	 2200	 7.499225e+02	 98	 1.763093e+03	 616.67	 700.00	 45.00	 6	 0.31	 
n_219	 1	 13	 9340.jpg	 1.764059e+03	 11	 8.612392e+02	 110	 6.166124e+02	 98	 1.765076e+03	 633.33	 700.00	 7.00	 45	 0.77	 
n_219	 1	 13	 8480.jpg	 1.767059e+03	 24	 999000	 240	 999000	 999	 1.768076e+03	 633.33	 700.00	 42.00	 32	 0.34	 
n_219	 1	 13	 6210.jpg	 1.769059e+03	 12	 999000	 120	 999000	 999	 1.770076e+03	 633.33	 700.00	 9.00	 19	 0.75	 
n_219	 1	 13	 9395.jpg	 1.773060e+03	 12	 999000	 120	 999000	 999	 1.774076e+03	 633.33	 700.00	 22.00	 50	 0.63	 
n_219	 1	 13	 7078.jpg	 1.775060e+03	 12	 999000	 120	 999000	 999	 1.776076e+03	 633.33	 700.00	 21.00	 30	 0.65	 
n_219	 1	 13	 6560.JPG	 1.780060e+03	 24	 999000	 240	 999000	 999	 1.781076e+03	 633.33	 700.00	 39.00	 23	 0.38	 
n_219	 1	 13	 9930.jpg	 1.787060e+03	 24	 999000	 240	 999000	 999	 1.788077e+03	 633.33	 700.00	 40.00	 60	 0.36	 
n_219	 1	 13	 7359.jpg	 1.789060e+03	 12	 999000	 120	 999000	 999	 1.790077e+03	 633.33	 700.00	 11.00	 31	 0.74	 
n_219	 1	 13	 6570.JPG	 1.792060e+03	 24	 999000	 240	 999000	 999	 1.793077e+03	 633.33	 700.00	 54.00	 25	 0.18	 
n_219	 1	 13	 6821.jpg	 1.795060e+03	 12	 999000	 120	 999000	 999	 1.796077e+03	 633.33	 700.00	 14.00	 27	 0.71	 
n_219	 1	 13	 9561.jpg	 1.799060e+03	 24	 999000	 240	 999000	 999	 1.800077e+03	 633.33	 700.00	 48.00	 55	 0.27	 
n_219	 1	 13	 9373.jpg	 1.803060e+03	 24	 999000	 240	 999000	 999	 1.804077e+03	 633.33	 700.00	 56.00	 48	 0.15	 
n_219	 1	 13	 1111.jpg	 1.807060e+03	 24	 999000	 240	 999000	 999	 1.808077e+03	 633.33	 700.00	 46.00	 5	 0.31	 
n_219	 1	 13	 9322.jpg	 1.810060e+03	 22	 9.398583e+02	 220	 6.999218e+02	 98	 1.814077e+03	 633.33	 716.67	 52.00	 43	 0.22	 
n_219	 1	 13	 1274.jpg	 1.816061e+03	 11	 8.756689e+02	 110	 6.332560e+02	 98	 1.817077e+03	 650.00	 716.67	 12.00	 7	 0.73	 
n_219	 1	 13	 9495.jpg	 1.818061e+03	 22	 9.636670e+02	 220	 7.166021e+02	 98	 1.819077e+03	 650.00	 733.33	 44.00	 54	 0.32	 
n_219	 1	 13	 9300.jpg	 1.821061e+03	 24	 999000	 240	 999000	 999	 1.822077e+03	 650.00	 733.33	 55.00	 40	 0.18	 
n_219	 1	 13	 8485.jpg	 1.823061e+03	 24	 999000	 240	 999000	 999	 1.824077e+03	 650.00	 733.33	 43.00	 33	 0.32	 
n_219	 1	 13	 1001.jpg	 1.825061e+03	 22	 1.027428e+03	 2200	 7.332748e+02	 98	 1.826077e+03	 650.00	 683.33	 50.00	 2	 0.25	 
n_219	 1	 13	 1019.jpg	 1.827061e+03	 12	 999000	 120	 999000	 999	 1.828077e+03	 650.00	 683.33	 3.00	 4	 0.84	 
n_219	 1	 13	 9321.jpg	 1.830061e+03	 24	 999000	 240	 999000	 999	 1.831077e+03	 650.00	 683.33	 57.00	 42	 0.14	 
n_219	 1	 13	 9301.jpg	 1.834061e+03	 24	 999000	 240	 999000	 999	 1.835078e+03	 650.00	 683.33	 51.00	 41	 0.22	 
n_219	 1	 13	 9903.jpg	 1.836061e+03	 12	 999000	 120	 999000	 999	 1.837078e+03	 650.00	 683.33	 19.00	 58	 0.67	 
