subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_226	 2	 19	 9340.jpg	 2.932403e+03	 12	 999000	 120	 999000	 999	 2.933420e+03	 683.33	 683.33	 22.00	 45	 0.61	 
N_226	 2	 19	 3160.jpg	 2.937386e+03	 24	 999000	 240	 999000	 999	 2.938403e+03	 683.33	 683.33	 50.00	 18	 0.21	 
N_226	 2	 19	 1304.jpg	 2.939403e+03	 12	 999000	 120	 999000	 999	 2.940420e+03	 683.33	 683.33	 5.00	 8	 0.75	 
N_226	 2	 19	 6370.jpg	 2.941403e+03	 12	 999000	 120	 999000	 999	 2.942420e+03	 683.33	 683.33	 4.00	 22	 0.75	 
N_226	 2	 19	 9050.jpg	 2.947403e+03	 12	 999000	 120	 999000	 999	 2.948420e+03	 683.33	 683.33	 13.00	 36	 0.69	 
N_226	 2	 19	 1000.jpg	 2.949403e+03	 24	 999000	 240	 999000	 999	 2.950420e+03	 683.33	 683.33	 52.00	 1	 0.20	 
N_226	 2	 19	 9322.jpg	 2.952403e+03	 24	 999000	 240	 999000	 999	 2.953420e+03	 683.33	 683.33	 58.00	 43	 0.16	 
N_226	 2	 19	 9042.jpg	 2.954403e+03	 22	 9.477363e+02	 220	 6.832694e+02	 98	 2.955437e+03	 683.33	 700.00	 54.00	 35	 0.20	 
N_226	 2	 19	 6821.jpg	 2.958403e+03	 11	 9.315708e+02	 110	 6.832670e+02	 98	 2.959437e+03	 700.00	 700.00	 14.00	 27	 0.67	 
N_226	 2	 19	 6312.jpg	 2.960404e+03	 11	 9.395591e+02	 110	 6.999348e+02	 98	 2.961420e+03	 716.67	 700.00	 16.00	 21	 0.66	 
N_226	 2	 19	 2455.jpg	 2.965404e+03	 12	 999000	 120	 999000	 999	 2.966420e+03	 716.67	 700.00	 21.00	 11	 0.61	 
N_226	 2	 19	 2691.jpg	 2.972404e+03	 12	 999000	 120	 999000	 999	 2.973420e+03	 716.67	 700.00	 10.00	 15	 0.72	 
N_226	 2	 19	 9425.jpg	 2.974404e+03	 22	 1.043203e+03	 2200	 6.999629e+02	 98	 2.975420e+03	 716.67	 650.00	 46.00	 51	 0.34	 
N_226	 2	 19	 6836.jpg	 2.977404e+03	 24	 999000	 240	 999000	 999	 2.978420e+03	 716.67	 650.00	 47.00	 28	 0.31	 
N_226	 2	 19	 1111.jpg	 2.980404e+03	 24	 999000	 240	 999000	 999	 2.981420e+03	 716.67	 650.00	 53.00	 5	 0.20	 
N_226	 2	 19	 2039.jpg	 2.984404e+03	 12	 999000	 120	 999000	 999	 2.985421e+03	 716.67	 650.00	 12.00	 9	 0.70	 
N_226	 2	 19	 9325.jpg	 2.988404e+03	 24	 999000	 240	 999000	 999	 2.989421e+03	 716.67	 650.00	 55.00	 44	 0.17	 
N_226	 2	 19	 2683.jpg	 2.992404e+03	 11	 1.042627e+03	 1100	 7.166000e+02	 98	 2.993421e+03	 666.67	 650.00	 8.00	 14	 0.74	 
