subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 16	 9561.jpg	 2.166868e+03	 24	 999000	 240	 999000	 999	 2.167885e+03	 516.67	 716.67	 48.00	 55	 0.27	 
n_219	 1	 16	 6242.jpg	 2.168852e+03	 22	 9.620953e+02	 220	 7.166233e+02	 98	 2.169869e+03	 516.67	 733.33	 47.00	 20	 0.30	 
n_219	 1	 16	 1274.jpg	 2.172852e+03	 11	 7.459412e+02	 110	 5.165916e+02	 98	 2.173869e+03	 533.33	 733.33	 12.00	 7	 0.73	 
n_219	 1	 16	 6836.jpg	 2.175852e+03	 12	 999000	 120	 999000	 999	 2.176869e+03	 533.33	 733.33	 5.00	 28	 0.83	 
n_219	 1	 16	 8485.jpg	 2.177852e+03	 24	 999000	 240	 999000	 999	 2.181869e+03	 533.33	 733.33	 43.00	 33	 0.32	 
n_219	 1	 16	 9300.jpg	 2.182385e+03	 24	 999000	 240	 999000	 999	 2.183402e+03	 533.33	 733.33	 55.00	 40	 0.18	 
n_219	 1	 16	 9340.jpg	 2.184852e+03	 11	 7.935958e+02	 110	 5.332523e+02	 98	 2.185886e+03	 550.00	 733.33	 7.00	 45	 0.77	 
n_219	 1	 16	 9395.jpg	 2.188852e+03	 12	 999000	 120	 999000	 999	 2.189869e+03	 550.00	 733.33	 22.00	 50	 0.63	 
n_219	 1	 16	 6821.jpg	 2.190852e+03	 12	 999000	 120	 999000	 999	 2.193869e+03	 550.00	 733.33	 14.00	 27	 0.71	 
n_219	 1	 16	 6312.jpg	 2.195852e+03	 12	 1.081292e+03	 12	 999000	 98	 2.196869e+03	 550.00	 733.33	 16.00	 21	 0.70	 
n_219	 1	 16	 1019.jpg	 2.197853e+03	 12	 999000	 120	 999000	 999	 2.198869e+03	 550.00	 733.33	 3.00	 4	 0.84	 
n_219	 1	 16	 7359.jpg	 2.199853e+03	 12	 999000	 120	 999000	 999	 2.200869e+03	 550.00	 733.33	 11.00	 31	 0.74	 
n_219	 1	 16	 9301.jpg	 2.205853e+03	 24	 999000	 240	 999000	 999	 2.206869e+03	 550.00	 733.33	 51.00	 41	 0.22	 
n_219	 1	 16	 9373.jpg	 2.207853e+03	 24	 999000	 240	 999000	 999	 2.208869e+03	 550.00	 733.33	 56.00	 48	 0.15	 
n_219	 1	 16	 6210.jpg	 2.209853e+03	 12	 999000	 120	 999000	 999	 2.210869e+03	 550.00	 733.33	 9.00	 19	 0.75	 
n_219	 1	 16	 9322.jpg	 2.211853e+03	 22	 1.048905e+03	 2200	 7.332731e+02	 98	 2.212869e+03	 550.00	 683.33	 52.00	 43	 0.22	 
n_219	 1	 16	 6370.jpg	 2.215853e+03	 22	 9.527006e+02	 220	 6.832577e+02	 98	 2.216870e+03	 550.00	 700.00	 53.00	 22	 0.21	 
n_219	 1	 16	 9342.jpg	 2.219853e+03	 12	 999000	 120	 999000	 999	 2.220870e+03	 550.00	 700.00	 17.00	 47	 0.70	 
n_219	 1	 16	 9903.jpg	 2.222853e+03	 12	 999000	 120	 999000	 999	 2.223870e+03	 550.00	 700.00	 19.00	 58	 0.67	 
n_219	 1	 16	 9042.jpg	 2.226853e+03	 24	 999000	 240	 999000	 999	 2.227870e+03	 550.00	 700.00	 58.00	 35	 0.14	 
n_219	 1	 16	 2456.jpg	 2.229853e+03	 11	 8.803685e+02	 110	 5.499572e+02	 98	 2.230870e+03	 566.67	 700.00	 13.00	 12	 0.72	 
n_219	 1	 16	 2039.jpg	 2.231853e+03	 12	 999000	 120	 999000	 999	 2.235870e+03	 566.67	 700.00	 4.00	 9	 0.83	 
n_219	 1	 16	 6570.JPG	 2.236387e+03	 24	 999000	 240	 999000	 999	 2.237403e+03	 566.67	 700.00	 54.00	 25	 0.18	 
n_219	 1	 16	 6562.jpg	 2.237920e+03	 11	 9.094865e+02	 110	 5.666809e+02	 98	 2.238937e+03	 583.33	 700.00	 15.00	 24	 0.70	 
n_219	 1	 16	 9427.jpg	 2.239853e+03	 24	 999000	 240	 999000	 999	 2.240870e+03	 583.33	 700.00	 41.00	 52	 0.36	 
n_219	 1	 16	 1001.jpg	 2.243854e+03	 22	 9.518721e+02	 220	 6.999171e+02	 98	 2.244870e+03	 583.33	 716.67	 50.00	 2	 0.25	 
n_219	 1	 16	 9495.jpg	 2.245854e+03	 22	 8.558416e+02	 220	 7.166223e+02	 98	 2.249871e+03	 583.33	 733.33	 44.00	 54	 0.32	 
n_219	 1	 16	 9930.jpg	 2.250387e+03	 24	 999000	 240	 999000	 999	 2.251404e+03	 583.33	 733.33	 40.00	 60	 0.36	 
n_219	 1	 16	 9291.jpg	 2.253854e+03	 12	 999000	 120	 999000	 999	 2.254870e+03	 583.33	 733.33	 8.00	 39	 0.75	 
n_219	 1	 16	 6560.JPG	 2.256854e+03	 24	 999000	 240	 999000	 999	 2.257870e+03	 583.33	 733.33	 39.00	 23	 0.38	 
n_219	 1	 16	 1304.jpg	 2.262854e+03	 12	 999000	 120	 999000	 999	 2.263871e+03	 583.33	 733.33	 6.00	 8	 0.80	 
n_219	 1	 16	 2455.jpg	 2.264854e+03	 12	 999000	 120	 999000	 999	 2.265871e+03	 583.33	 733.33	 20.00	 11	 0.66	 
n_219	 1	 16	 1111.jpg	 2.268854e+03	 24	 999000	 240	 999000	 999	 2.269871e+03	 583.33	 733.33	 46.00	 5	 0.31	 
n_219	 1	 16	 1271.jpg	 2.270854e+03	 22	 8.791393e+02	 220	 7.332816e+02	 98	 2.271871e+03	 583.33	 750.00	 45.00	 6	 0.31	 
n_219	 1	 16	 2457.jpg	 2.272854e+03	 11	 8.951085e+02	 110	 5.832814e+02	 98	 2.273871e+03	 600.00	 750.00	 18.00	 13	 0.69	 
n_219	 1	 16	 9050.jpg	 2.274854e+03	 11	 7.989797e+02	 110	 5.999185e+02	 98	 2.275871e+03	 616.67	 750.00	 10.00	 36	 0.74	 
n_219	 1	 16	 9425.jpg	 2.279854e+03	 24	 999000	 240	 999000	 999	 2.280871e+03	 616.67	 750.00	 49.00	 51	 0.25	 
n_219	 1	 16	 7078.jpg	 2.281854e+03	 12	 999000	 120	 999000	 999	 2.282871e+03	 616.67	 750.00	 21.00	 30	 0.65	 
n_219	 1	 16	 9321.jpg	 2.283854e+03	 24	 999000	 240	 999000	 999	 2.284871e+03	 616.67	 750.00	 57.00	 42	 0.14	 
n_219	 1	 16	 8480.jpg	 2.286855e+03	 24	 999000	 240	 999000	 999	 2.287871e+03	 616.67	 750.00	 42.00	 32	 0.34	 
