subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_205	 1	 2	 1274.jpg	 1.301365e+02	 12	 999000	 120	 999000	 999	 1.311531e+02	 583.33	 650.00	 4.00	 7	 0.87	 
n_205	 1	 2	 9600.jpg	 1.351365e+02	 24	 999000	 240	 999000	 999	 1.361531e+02	 583.33	 650.00	 57.00	 56	 0.15	 
n_205	 1	 2	 1001.jpg	 1.371365e+02	 11	 9.220899e+02	 110	 5.832790e+02	 98	 1.381532e+02	 600.00	 650.00	 18.00	 2	 0.65	 
n_205	 1	 2	 6838.jpg	 1.391365e+02	 24	 999000	 240	 999000	 999	 1.401531e+02	 600.00	 650.00	 42.00	 29	 0.32	 
n_205	 1	 2	 9322.jpg	 1.451364e+02	 12	 999000	 120	 999000	 999	 1.461531e+02	 600.00	 650.00	 20.00	 43	 0.63	 
n_205	 1	 2	 2456.jpg	 1.471364e+02	 12	 999000	 120	 999000	 999	 1.481530e+02	 600.00	 650.00	 17.00	 12	 0.66	 
n_205	 1	 2	 6560.JPG	 1.501364e+02	 24	 999000	 240	 999000	 999	 1.511530e+02	 600.00	 650.00	 58.00	 23	 0.10	 
n_205	 1	 2	 2205.jpg	 1.521364e+02	 11	 8.820938e+02	 110	 5.999291e+02	 98	 1.531698e+02	 616.67	 650.00	 12.00	 10	 0.76	 
n_205	 1	 2	 6210.jpg	 1.561364e+02	 24	 999000	 240	 999000	 999	 1.571530e+02	 616.67	 650.00	 55.00	 19	 0.19	 
n_205	 1	 2	 6836.jpg	 1.581364e+02	 22	 9.620806e+02	 220	 6.499157e+02	 98	 1.591696e+02	 616.67	 666.67	 50.00	 28	 0.25	 
n_205	 1	 2	 2039.jpg	 1.631363e+02	 12	 999000	 120	 999000	 999	 1.641529e+02	 616.67	 666.67	 3.00	 9	 0.89	 
n_205	 1	 2	 9909.jpg	 1.701363e+02	 11	 9.620460e+02	 110	 6.165765e+02	 98	 1.711696e+02	 633.33	 666.67	 15.00	 59	 0.70	 
n_205	 1	 2	 9903.jpg	 1.721363e+02	 24	 999000	 240	 999000	 999	 1.731529e+02	 633.33	 666.67	 40.00	 58	 0.37	 
n_205	 1	 2	 9340.jpg	 1.751362e+02	 12	 999000	 120	 999000	 999	 1.761528e+02	 633.33	 666.67	 16.00	 45	 0.67	 
n_205	 1	 2	 7359.jpg	 1.781362e+02	 12	 999000	 120	 999000	 999	 1.791528e+02	 633.33	 666.67	 9.00	 31	 0.80	 
