subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 7	 9495.jpg	 8.718556e+02	 22	 1.102684e+03	 2200	 7.500053e+02	 98	 8.728723e+02	 683.33	 700.00	 44.00	 54	 0.32	 
n_219	 1	 7	 9561.jpg	 8.748558e+02	 24	 999000	 240	 999000	 999	 8.758724e+02	 683.33	 700.00	 48.00	 55	 0.27	 
n_219	 1	 7	 9342.jpg	 8.788392e+02	 12	 999000	 120	 999000	 999	 8.798558e+02	 683.33	 700.00	 17.00	 47	 0.70	 
n_219	 1	 7	 7078.jpg	 8.808394e+02	 12	 999000	 120	 999000	 999	 8.818559e+02	 683.33	 700.00	 21.00	 30	 0.65	 
n_219	 1	 7	 9321.jpg	 8.828394e+02	 24	 999000	 240	 999000	 999	 8.838559e+02	 683.33	 700.00	 57.00	 42	 0.14	 
n_219	 1	 7	 2039.jpg	 8.868396e+02	 12	 999000	 120	 999000	 999	 8.878560e+02	 683.33	 700.00	 4.00	 9	 0.83	 
n_219	 1	 7	 6210.jpg	 8.888396e+02	 12	 999000	 120	 999000	 999	 8.898560e+02	 683.33	 700.00	 9.00	 19	 0.75	 
n_219	 1	 7	 1111.jpg	 8.938395e+02	 24	 999000	 240	 999000	 999	 8.948562e+02	 683.33	 700.00	 46.00	 5	 0.31	 
n_219	 1	 7	 1001.jpg	 8.958396e+02	 22	 9.425766e+02	 220	 6.999331e+02	 98	 8.968562e+02	 683.33	 716.67	 50.00	 2	 0.25	 
n_219	 1	 7	 9427.jpg	 8.988396e+02	 24	 999000	 240	 999000	 999	 8.998563e+02	 683.33	 716.67	 41.00	 52	 0.36	 
n_219	 1	 7	 2455.jpg	 9.018397e+02	 12	 999000	 120	 999000	 999	 9.028563e+02	 683.33	 716.67	 20.00	 11	 0.66	 
n_219	 1	 7	 9395.jpg	 9.058398e+02	 12	 999000	 120	 999000	 999	 9.068564e+02	 683.33	 716.67	 22.00	 50	 0.63	 
n_219	 1	 7	 6242.jpg	 9.088399e+02	 22	 9.901796e+02	 220	 7.165918e+02	 98	 9.098567e+02	 683.33	 733.33	 47.00	 20	 0.30	 
n_219	 1	 7	 9050.jpg	 9.108399e+02	 11	 8.941240e+02	 110	 6.832618e+02	 98	 9.118565e+02	 700.00	 733.33	 10.00	 36	 0.74	 
n_219	 1	 7	 9903.jpg	 9.138400e+02	 12	 999000	 120	 999000	 999	 9.148566e+02	 700.00	 733.33	 19.00	 58	 0.67	 
n_219	 1	 7	 6836.jpg	 9.178401e+02	 12	 999000	 120	 999000	 999	 9.188567e+02	 700.00	 733.33	 5.00	 28	 0.83	 
n_219	 1	 7	 9322.jpg	 9.208401e+02	 22	 9.417879e+02	 220	 7.332546e+02	 98	 9.218568e+02	 700.00	 750.00	 52.00	 43	 0.22	 
n_219	 1	 7	 8485.jpg	 9.228402e+02	 24	 999000	 240	 999000	 999	 9.238568e+02	 700.00	 750.00	 43.00	 33	 0.32	 
n_219	 1	 7	 8480.jpg	 9.248402e+02	 24	 999000	 240	 999000	 999	 9.258569e+02	 700.00	 750.00	 42.00	 32	 0.34	 
n_219	 1	 7	 6562.jpg	 9.298404e+02	 11	 1.221518e+03	 1100	 6.999171e+02	 98	 9.308570e+02	 650.00	 750.00	 15.00	 24	 0.70	 
n_219	 1	 7	 1274.jpg	 9.338404e+02	 11	 8.854068e+02	 110	 6.499209e+02	 98	 9.348572e+02	 666.67	 750.00	 12.00	 7	 0.73	 
n_219	 1	 7	 7359.jpg	 9.378405e+02	 12	 999000	 120	 999000	 999	 9.388572e+02	 666.67	 750.00	 11.00	 31	 0.74	 
n_219	 1	 7	 6370.jpg	 9.438407e+02	 22	 9.651562e+02	 220	 7.499174e+02	 98	 9.448573e+02	 666.67	 766.67	 53.00	 22	 0.21	 
n_219	 1	 7	 9340.jpg	 9.458407e+02	 11	 9.410779e+02	 110	 6.666261e+02	 98	 9.468574e+02	 683.33	 766.67	 7.00	 45	 0.77	 
n_219	 1	 7	 9425.jpg	 9.478407e+02	 24	 999000	 240	 999000	 999	 9.488574e+02	 683.33	 766.67	 49.00	 51	 0.25	 
n_219	 1	 7	 9042.jpg	 9.498409e+02	 24	 999000	 240	 999000	 999	 9.508574e+02	 683.33	 766.67	 58.00	 35	 0.14	 
n_219	 1	 7	 6312.jpg	 9.518408e+02	 12	 999000	 120	 999000	 999	 9.528575e+02	 683.33	 766.67	 16.00	 21	 0.70	 
n_219	 1	 7	 1304.jpg	 9.558409e+02	 12	 999000	 120	 999000	 999	 9.568576e+02	 683.33	 766.67	 6.00	 8	 0.80	 
n_219	 1	 7	 9373.jpg	 9.578410e+02	 24	 999000	 240	 999000	 999	 9.588576e+02	 683.33	 766.67	 56.00	 48	 0.15	 
n_219	 1	 7	 2457.jpg	 9.618411e+02	 11	 999000	 1	 6.832505e+02	 999	 9.628577e+02	 633.33	 766.67	 18.00	 13	 0.69	 
n_219	 1	 7	 6560.JPG	 9.638411e+02	 24	 999000	 240	 999000	 999	 9.648578e+02	 633.33	 766.67	 39.00	 23	 0.38	 
n_219	 1	 7	 9301.jpg	 9.658412e+02	 24	 999000	 240	 999000	 999	 9.668578e+02	 633.33	 766.67	 51.00	 41	 0.22	 
n_219	 1	 7	 9300.jpg	 9.678412e+02	 24	 999000	 240	 999000	 999	 9.688578e+02	 633.33	 766.67	 55.00	 40	 0.18	 
n_219	 1	 7	 9291.jpg	 9.728413e+02	 12	 999000	 120	 999000	 999	 9.738580e+02	 633.33	 766.67	 8.00	 39	 0.75	 
n_219	 1	 7	 1019.jpg	 9.748414e+02	 12	 999000	 120	 999000	 999	 9.758580e+02	 633.33	 766.67	 3.00	 4	 0.84	 
n_219	 1	 7	 6821.jpg	 9.768414e+02	 12	 999000	 120	 999000	 999	 9.778581e+02	 633.33	 766.67	 14.00	 27	 0.71	 
n_219	 1	 7	 2456.jpg	 9.798415e+02	 11	 9.160777e+02	 110	 6.332584e+02	 98	 9.808581e+02	 650.00	 766.67	 13.00	 12	 0.72	 
n_219	 1	 7	 6570.JPG	 9.868417e+02	 24	 999000	 240	 999000	 999	 9.908586e+02	 650.00	 766.67	 54.00	 25	 0.18	 
n_219	 1	 7	 1271.jpg	 9.913750e+02	 22	 1.006537e+03	 2200	 7.666859e+02	 98	 9.923917e+02	 650.00	 716.67	 45.00	 6	 0.31	 
n_219	 1	 7	 9930.jpg	 9.978419e+02	 24	 999000	 240	 999000	 999	 9.988585e+02	 650.00	 716.67	 40.00	 60	 0.36	 
