subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_218	 2	 9	 9425.jpg	 1.035921e+03	 24	 999000	 240	 999000	 999	 1.036937e+03	 550.00	 616.67	 55.00	 51	 0.16	 
N_218	 2	 9	 1001.jpg	 1.038904e+03	 22	 9.410460e+02	 220	 6.165758e+02	 98	 1.039937e+03	 550.00	 633.33	 46.00	 2	 0.29	 
N_218	 2	 9	 9120.jpg	 1.042904e+03	 24	 999000	 240	 999000	 999	 1.043921e+03	 550.00	 633.33	 44.00	 37	 0.34	 
N_218	 2	 9	 9291.jpg	 1.044904e+03	 12	 999000	 120	 999000	 999	 1.045921e+03	 550.00	 633.33	 12.00	 39	 0.76	 
N_218	 2	 9	 7359.jpg	 1.046904e+03	 24	 999000	 240	 999000	 999	 1.047921e+03	 550.00	 633.33	 39.00	 31	 0.40	 
N_218	 2	 9	 6210.jpg	 1.050904e+03	 24	 999000	 240	 999000	 999	 1.051921e+03	 550.00	 633.33	 45.00	 19	 0.34	 
N_218	 2	 9	 2456.jpg	 1.052904e+03	 12	 999000	 120	 999000	 999	 1.053921e+03	 550.00	 633.33	 6.00	 12	 0.83	 
N_218	 2	 9	 9909.jpg	 1.057904e+03	 11	 8.690137e+02	 110	 5.499131e+02	 98	 1.058937e+03	 566.67	 633.33	 14.00	 59	 0.70	 
N_218	 2	 9	 8480.jpg	 1.059904e+03	 24	 999000	 240	 999000	 999	 1.060921e+03	 566.67	 633.33	 58.00	 32	 0.09	 
N_218	 2	 9	 9390.jpg	 1.062904e+03	 12	 999000	 120	 999000	 999	 1.063921e+03	 566.67	 633.33	 21.00	 49	 0.61	 
N_218	 2	 9	 9008.jpg	 1.065904e+03	 22	 9.330187e+02	 220	 6.332362e+02	 98	 1.066921e+03	 566.67	 650.00	 54.00	 34	 0.17	 
N_218	 2	 9	 2691.jpg	 1.069904e+03	 12	 999000	 120	 999000	 999	 1.070921e+03	 566.67	 650.00	 15.00	 15	 0.69	 
N_218	 2	 9	 9600.jpg	 1.072904e+03	 11	 8.610592e+02	 110	 5.665680e+02	 98	 1.073921e+03	 583.33	 650.00	 17.00	 56	 0.66	 
N_218	 2	 9	 1271.jpg	 1.074904e+03	 22	 9.570477e+02	 220	 6.499147e+02	 98	 1.075937e+03	 583.33	 666.67	 43.00	 6	 0.34	 
N_218	 2	 9	 2039.jpg	 1.077904e+03	 12	 999000	 120	 999000	 999	 1.078921e+03	 583.33	 666.67	 10.00	 9	 0.81	 
N_218	 2	 9	 9325.jpg	 1.081904e+03	 22	 1.109036e+03	 2200	 6.665699e+02	 98	 1.082937e+03	 583.33	 616.67	 49.00	 44	 0.26	 
N_218	 2	 9	 9290.jpg	 1.084904e+03	 12	 999000	 120	 999000	 999	 1.085920e+03	 583.33	 616.67	 22.00	 38	 0.59	 
N_218	 2	 9	 9930.jpg	 1.086904e+03	 12	 999000	 120	 999000	 999	 1.087920e+03	 583.33	 616.67	 4.00	 60	 0.84	 
N_218	 2	 9	 9495.jpg	 1.088904e+03	 12	 999000	 120	 999000	 999	 1.089920e+03	 583.33	 616.67	 5.00	 54	 0.84	 
N_218	 2	 9	 2799.jpg	 1.093904e+03	 12	 999000	 120	 999000	 999	 1.094920e+03	 583.33	 616.67	 18.00	 16	 0.65	 
N_218	 2	 9	 9322.jpg	 1.097904e+03	 24	 999000	 240	 999000	 999	 1.098920e+03	 583.33	 616.67	 56.00	 43	 0.15	 
N_218	 2	 9	 9340.jpg	 1.101904e+03	 12	 999000	 120	 999000	 999	 1.102920e+03	 583.33	 616.67	 13.00	 45	 0.72	 
N_218	 2	 9	 1019.jpg	 1.107904e+03	 11	 1.045104e+03	 1100	 5.832359e+02	 98	 1.108937e+03	 533.33	 616.67	 9.00	 4	 0.81	 
N_218	 2	 9	 3160.jpg	 1.109904e+03	 11	 9.971044e+02	 110	 5.332486e+02	 98	 1.110920e+03	 550.00	 616.67	 11.00	 18	 0.77	 
N_218	 2	 9	 2205.jpg	 1.111904e+03	 11	 8.210566e+02	 110	 5.498966e+02	 98	 1.112937e+03	 566.67	 616.67	 8.00	 10	 0.81	 
N_218	 2	 9	 9903.jpg	 1.113904e+03	 12	 999000	 120	 999000	 999	 1.114920e+03	 566.67	 616.67	 19.00	 58	 0.63	 
N_218	 2	 9	 9622.jpg	 1.115904e+03	 24	 999000	 240	 999000	 999	 1.119921e+03	 566.67	 616.67	 53.00	 57	 0.19	 
N_218	 2	 9	 6570.JPG	 1.120437e+03	 24	 999000	 240	 999000	 999	 1.121454e+03	 566.67	 616.67	 41.00	 25	 0.38	 
N_218	 2	 9	 9300.jpg	 1.121970e+03	 22	 8.985170e+02	 220	 6.166446e+02	 98	 1.122987e+03	 566.67	 633.33	 51.00	 40	 0.21	 
N_218	 2	 9	 2455.jpg	 1.125904e+03	 12	 999000	 120	 999000	 999	 1.126920e+03	 566.67	 633.33	 3.00	 11	 0.85	 
N_218	 2	 9	 9321.jpg	 1.127904e+03	 24	 999000	 240	 999000	 999	 1.128920e+03	 566.67	 633.33	 47.00	 42	 0.28	 
N_218	 2	 9	 9561.jpg	 1.129904e+03	 12	 999000	 120	 999000	 999	 1.130920e+03	 566.67	 633.33	 7.00	 55	 0.81	 
N_218	 2	 9	 9050.jpg	 1.131904e+03	 11	 8.370918e+02	 110	 5.665909e+02	 98	 1.132920e+03	 583.33	 633.33	 16.00	 36	 0.66	 
N_218	 2	 9	 9301.jpg	 1.136903e+03	 24	 999000	 240	 999000	 999	 1.137920e+03	 583.33	 633.33	 52.00	 41	 0.19	 
N_218	 2	 9	 1274.jpg	 1.138903e+03	 24	 999000	 240	 999000	 999	 1.139920e+03	 583.33	 633.33	 42.00	 7	 0.35	 
N_218	 2	 9	 1002.jpg	 1.140903e+03	 22	 9.730963e+02	 220	 6.332475e+02	 98	 1.141920e+03	 583.33	 650.00	 48.00	 3	 0.28	 
N_218	 2	 9	 9042.jpg	 1.143903e+03	 12	 999000	 120	 999000	 999	 1.144920e+03	 583.33	 650.00	 20.00	 35	 0.62	 
