subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_216	 2	 7	 1002.jpg	 8.070344e+02	 12	 999000	 120	 999000	 999	 8.080510e+02	 683.33	 750.00	 21.00	 3	 0.58	 
N_216	 2	 7	 2455.jpg	 8.100011e+02	 12	 999000	 120	 999000	 999	 8.110177e+02	 683.33	 750.00	 6.00	 11	 0.79	 
N_216	 2	 7	 9291.jpg	 8.140014e+02	 12	 999000	 120	 999000	 999	 8.150178e+02	 683.33	 750.00	 12.00	 39	 0.72	 
N_216	 2	 7	 9390.jpg	 8.160014e+02	 12	 999000	 120	 999000	 999	 8.170179e+02	 683.33	 750.00	 5.00	 49	 0.81	 
N_216	 2	 7	 9600.jpg	 8.180013e+02	 11	 1.133281e+03	 1100	 6.832875e+02	 98	 8.190179e+02	 633.33	 750.00	 16.00	 56	 0.66	 
N_216	 2	 7	 9425.jpg	 8.220014e+02	 24	 999000	 240	 999000	 999	 8.230180e+02	 633.33	 750.00	 58.00	 51	 0.17	 
N_216	 2	 7	 9042.jpg	 8.240014e+02	 24	 999000	 240	 999000	 999	 8.250182e+02	 633.33	 750.00	 52.00	 35	 0.23	 
N_216	 2	 7	 8480.jpg	 8.290015e+02	 22	 1.028946e+03	 2200	 7.499297e+02	 98	 8.300182e+02	 633.33	 700.00	 54.00	 32	 0.22	 
N_216	 2	 7	 9340.jpg	 8.310016e+02	 12	 5.168674e+02	 12	 999000	 98	 8.320182e+02	 633.33	 700.00	 13.00	 45	 0.69	 
N_216	 2	 7	 1019.jpg	 8.340017e+02	 11	 8.847533e+02	 110	 6.332475e+02	 98	 8.350183e+02	 650.00	 700.00	 14.00	 4	 0.69	 
N_216	 2	 7	 2205.jpg	 8.370017e+02	 24	 999000	 240	 999000	 999	 8.380183e+02	 650.00	 700.00	 42.00	 10	 0.38	 
N_216	 2	 7	 7078.jpg	 8.410018e+02	 12	 999000	 120	 999000	 999	 8.420184e+02	 650.00	 700.00	 10.00	 30	 0.76	 
N_216	 2	 7	 6370.jpg	 8.440019e+02	 24	 999000	 240	 999000	 999	 8.450185e+02	 650.00	 700.00	 50.00	 22	 0.29	 
N_216	 2	 7	 1000.jpg	 8.460019e+02	 22	 9.564591e+02	 220	 6.999581e+02	 98	 8.470185e+02	 650.00	 716.67	 51.00	 1	 0.26	 
N_216	 2	 7	 1274.jpg	 8.490020e+02	 12	 999000	 120	 999000	 999	 8.500186e+02	 650.00	 716.67	 4.00	 7	 0.81	 
N_216	 2	 7	 9300.jpg	 8.530021e+02	 24	 4.522123e+02	 24	 999000	 98	 8.540187e+02	 650.00	 716.67	 45.00	 40	 0.36	 
N_216	 2	 7	 6838.jpg	 8.560021e+02	 24	 999000	 240	 999000	 999	 8.570188e+02	 650.00	 716.67	 40.00	 29	 0.38	 
N_216	 2	 7	 6821.jpg	 8.580022e+02	 11	 1.100083e+03	 1100	 6.499513e+02	 98	 8.590190e+02	 600.00	 716.67	 17.00	 27	 0.64	 
N_216	 2	 7	 6312.jpg	 8.600022e+02	 24	 999000	 240	 999000	 999	 8.610189e+02	 600.00	 716.67	 44.00	 21	 0.36	 
N_216	 2	 7	 9373.jpg	 8.650024e+02	 24	 999000	 240	 999000	 999	 8.660190e+02	 600.00	 716.67	 53.00	 48	 0.22	 
N_216	 2	 7	 9495.jpg	 8.690024e+02	 24	 999000	 240	 999000	 999	 8.700191e+02	 600.00	 716.67	 41.00	 54	 0.38	 
N_216	 2	 7	 9909.jpg	 8.730025e+02	 12	 999000	 120	 999000	 999	 8.740192e+02	 600.00	 716.67	 18.00	 59	 0.62	 
