subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_209	 1	 16	 7078.jpg	 2.186379e+03	 24	 999000	 240	 999000	 999	 2.187395e+03	 716.67	 716.67	 39.00	 30	 0.42	 
n_209	 1	 16	 3160.jpg	 2.189362e+03	 24	 999000	 240	 999000	 999	 2.190379e+03	 716.67	 716.67	 49.00	 18	 0.29	 
n_209	 1	 16	 9930.jpg	 2.191362e+03	 12	 999000	 120	 999000	 999	 2.192379e+03	 716.67	 716.67	 14.00	 60	 0.66	 
n_209	 1	 16	 9300.jpg	 2.193362e+03	 24	 999000	 240	 999000	 999	 2.194379e+03	 716.67	 716.67	 58.00	 40	 0.12	 
n_209	 1	 16	 9390.jpg	 2.195362e+03	 12	 999000	 120	 999000	 999	 2.196379e+03	 716.67	 716.67	 20.00	 49	 0.62	 
n_209	 1	 16	 9600.jpg	 2.198362e+03	 11	 1.180060e+03	 1100	 7.166010e+02	 98	 2.199379e+03	 666.67	 716.67	 10.00	 56	 0.67	 
n_209	 1	 16	 2457.jpg	 2.200362e+03	 12	 999000	 120	 999000	 999	 2.201379e+03	 666.67	 716.67	 3.00	 13	 0.82	 
n_209	 1	 16	 2691.jpg	 2.204363e+03	 24	 999000	 240	 999000	 999	 2.205379e+03	 666.67	 716.67	 43.00	 15	 0.40	 
n_209	 1	 16	 6570.JPG	 2.206363e+03	 22	 1.139792e+03	 2200	 7.166054e+02	 98	 2.207379e+03	 666.67	 666.67	 47.00	 25	 0.32	 
n_209	 1	 16	 6821.jpg	 2.211363e+03	 12	 999000	 120	 999000	 999	 2.212379e+03	 666.67	 666.67	 6.00	 27	 0.74	 
n_209	 1	 16	 6312.jpg	 2.213363e+03	 12	 999000	 120	 999000	 999	 2.214379e+03	 666.67	 666.67	 21.00	 21	 0.62	 
n_209	 1	 16	 9325.jpg	 2.217363e+03	 24	 999000	 240	 999000	 999	 2.218379e+03	 666.67	 666.67	 48.00	 44	 0.29	 
n_209	 1	 16	 9909.jpg	 2.219363e+03	 11	 9.474489e+02	 110	 6.666145e+02	 98	 2.220379e+03	 683.33	 666.67	 13.00	 59	 0.66	 
n_209	 1	 16	 9427.jpg	 2.222363e+03	 12	 999000	 120	 999000	 999	 2.223380e+03	 683.33	 666.67	 16.00	 52	 0.64	 
