subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_224	 2	 5	 2457.jpg	 5.277181e+02	 12	 999000	 120	 999000	 999	 5.287348e+02	 750.00	 683.33	 4.00	 13	 0.84	 
N_224	 2	 5	 6836.jpg	 5.297182e+02	 12	 999000	 120	 999000	 999	 5.307349e+02	 750.00	 683.33	 13.00	 28	 0.74	 
N_224	 2	 5	 9490.jpg	 5.337183e+02	 24	 999000	 240	 999000	 999	 5.347349e+02	 750.00	 683.33	 52.00	 53	 0.20	 
N_224	 2	 5	 1111.jpg	 5.367184e+02	 22	 9.825366e+02	 220	 6.832616e+02	 98	 5.377350e+02	 750.00	 700.00	 49.00	 5	 0.25	 
N_224	 2	 5	 1271.jpg	 5.387184e+02	 12	 999000	 120	 999000	 999	 5.397350e+02	 750.00	 700.00	 18.00	 6	 0.66	 
N_224	 2	 5	 2683.jpg	 5.417184e+02	 12	 999000	 120	 999000	 999	 5.427351e+02	 750.00	 700.00	 21.00	 14	 0.64	 
N_224	 2	 5	 8480.jpg	 5.457185e+02	 12	 999000	 120	 999000	 999	 5.467351e+02	 750.00	 700.00	 5.00	 32	 0.83	 
N_224	 2	 5	 8485.jpg	 5.497186e+02	 11	 1.014159e+03	 110	 7.499256e+02	 98	 5.507519e+02	 766.67	 700.00	 9.00	 33	 0.78	 
N_224	 2	 5	 9342.jpg	 5.517186e+02	 24	 999000	 240	 999000	 999	 5.527352e+02	 766.67	 700.00	 56.00	 47	 0.18	 
N_224	 2	 5	 9290.jpg	 5.567187e+02	 24	 999000	 240	 999000	 999	 5.577353e+02	 766.67	 700.00	 45.00	 38	 0.34	 
N_224	 2	 5	 6838.jpg	 5.587187e+02	 11	 1.029983e+03	 1100	 7.666180e+02	 98	 5.597353e+02	 716.67	 700.00	 14.00	 29	 0.71	 
N_224	 2	 5	 9427.jpg	 5.607187e+02	 24	 999000	 240	 999000	 999	 5.617354e+02	 716.67	 700.00	 39.00	 52	 0.40	 
N_224	 2	 5	 9050.jpg	 5.667189e+02	 11	 9.736956e+02	 110	 7.165650e+02	 98	 5.677521e+02	 733.33	 700.00	 11.00	 36	 0.76	 
N_224	 2	 5	 9042.jpg	 5.687189e+02	 24	 999000	 240	 999000	 999	 5.697355e+02	 733.33	 700.00	 57.00	 35	 0.16	 
N_224	 2	 5	 2691.jpg	 5.707189e+02	 22	 9.495620e+02	 220	 6.999386e+02	 98	 5.717356e+02	 733.33	 716.67	 43.00	 15	 0.36	 
N_224	 2	 5	 2039.jpg	 5.727189e+02	 12	 999000	 120	 999000	 999	 5.737356e+02	 733.33	 716.67	 3.00	 9	 0.84	 
N_224	 2	 5	 9930.jpg	 5.767190e+02	 11	 9.973765e+02	 110	 7.332492e+02	 98	 5.777356e+02	 750.00	 716.67	 16.00	 60	 0.68	 
N_224	 2	 5	 2205.jpg	 5.807191e+02	 12	 999000	 120	 999000	 999	 5.817357e+02	 750.00	 716.67	 20.00	 10	 0.64	 
N_224	 2	 5	 9903.jpg	 5.837191e+02	 11	 1.037196e+03	 1100	 7.499218e+02	 98	 5.847524e+02	 700.00	 716.67	 17.00	 58	 0.67	 
N_224	 2	 5	 1002.jpg	 5.877192e+02	 24	 999000	 240	 999000	 999	 5.887358e+02	 700.00	 716.67	 50.00	 3	 0.25	 
N_224	 2	 5	 6242.jpg	 5.907192e+02	 12	 999000	 120	 999000	 999	 5.917358e+02	 700.00	 716.67	 12.00	 20	 0.75	 
