subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
 N_227	 1	 7	 9120.jpg	 8.338408e+02	 24	 999000	 240	 999000	 999	 8.348575e+02	 616.67	 550.00	 51.00	 37	 0.33	 
 N_227	 1	 7	 9322.jpg	 8.368575e+02	 12	 999000	 120	 999000	 999	 8.378741e+02	 616.67	 550.00	 9.00	 43	 0.72	 
 N_227	 1	 7	 9342.jpg	 8.408575e+02	 12	 999000	 120	 999000	 999	 8.418741e+02	 616.67	 550.00	 11.00	 47	 0.71	 
 N_227	 1	 7	 2039.jpg	 8.428575e+02	 12	 999000	 120	 999000	 999	 8.438741e+02	 616.67	 550.00	 3.00	 9	 0.81	 
 N_227	 1	 7	 1002.jpg	 8.448575e+02	 24	 999000	 240	 999000	 999	 8.458741e+02	 616.67	 550.00	 39.00	 3	 0.40	 
 N_227	 1	 7	 2456.jpg	 8.488574e+02	 12	 999000	 120	 999000	 999	 8.498740e+02	 616.67	 550.00	 16.00	 12	 0.66	 
 N_227	 1	 7	 2455.jpg	 8.508574e+02	 12	 999000	 120	 999000	 999	 8.518740e+02	 616.67	 550.00	 5.00	 11	 0.76	 
 N_227	 1	 7	 9373.jpg	 8.558574e+02	 24	 999000	 240	 999000	 999	 8.568740e+02	 616.67	 550.00	 58.00	 48	 0.21	 
 N_227	 1	 7	 1271.jpg	 8.578574e+02	 24	 999000	 240	 999000	 999	 8.588740e+02	 616.67	 550.00	 49.00	 6	 0.34	 
 N_227	 1	 7	 9427.jpg	 8.608574e+02	 24	 999000	 240	 999000	 999	 8.618739e+02	 616.67	 550.00	 55.00	 52	 0.26	 
 N_227	 1	 7	 2683.jpg	 8.638573e+02	 24	 999000	 240	 999000	 999	 8.648739e+02	 616.67	 550.00	 57.00	 14	 0.23	 
 N_227	 1	 7	 9008.jpg	 8.678573e+02	 22	 8.691355e+02	 220	 5.499093e+02	 98	 8.688906e+02	 616.67	 566.67	 52.00	 34	 0.33	 
 N_227	 1	 7	 7078.jpg	 8.708573e+02	 11	 8.931314e+02	 110	 6.165737e+02	 98	 8.718905e+02	 633.33	 566.67	 12.00	 30	 0.68	 
 N_227	 1	 7	 6210.jpg	 8.728573e+02	 22	 8.611441e+02	 220	 5.665662e+02	 98	 8.738738e+02	 633.33	 583.33	 44.00	 19	 0.37	 
 N_227	 1	 7	 6838.jpg	 8.758572e+02	 11	 8.691903e+02	 110	 6.332406e+02	 98	 8.768738e+02	 650.00	 583.33	 13.00	 29	 0.68	 
 N_227	 1	 7	 2799.jpg	 8.798572e+02	 11	 9.171529e+02	 110	 6.499055e+02	 98	 8.808905e+02	 666.67	 583.33	 18.00	 16	 0.61	 
 N_227	 1	 7	 9909.jpg	 8.828571e+02	 22	 8.612296e+02	 220	 5.832773e+02	 98	 8.838739e+02	 666.67	 600.00	 53.00	 59	 0.33	 
 N_227	 1	 7	 9622.jpg	 8.848572e+02	 22	 9.411528e+02	 220	 5.999034e+02	 98	 8.858906e+02	 666.67	 616.67	 45.00	 57	 0.37	 
 N_227	 1	 7	 9561.jpg	 8.868571e+02	 11	 9.412031e+02	 110	 6.665788e+02	 98	 8.878906e+02	 683.33	 616.67	 10.00	 55	 0.72	 
 N_227	 1	 7	 9390.jpg	 8.918571e+02	 12	 999000	 120	 999000	 999	 8.928737e+02	 683.33	 616.67	 17.00	 49	 0.64	 
 N_227	 1	 7	 9301.jpg	 8.958571e+02	 12	 999000	 120	 999000	 999	 8.968737e+02	 683.33	 616.67	 19.00	 41	 0.60	 
 N_227	 1	 7	 9291.jpg	 8.998570e+02	 12	 999000	 120	 999000	 999	 9.008736e+02	 683.33	 616.67	 8.00	 39	 0.73	 
 N_227	 1	 7	 1274.jpg	 9.058570e+02	 24	 999000	 240	 999000	 999	 9.068736e+02	 683.33	 616.67	 42.00	 7	 0.38	 
 N_227	 1	 7	 9340.jpg	 9.078570e+02	 12	 999000	 120	 999000	 999	 9.088736e+02	 683.33	 616.67	 6.00	 45	 0.74	 
 N_227	 1	 7	 9600.jpg	 9.098569e+02	 24	 999000	 240	 999000	 999	 9.108736e+02	 683.33	 616.67	 56.00	 56	 0.26	 
 N_227	 1	 7	 1111.jpg	 9.118569e+02	 24	 999000	 240	 999000	 999	 9.128735e+02	 683.33	 616.67	 43.00	 5	 0.38	 
 N_227	 1	 7	 9490.jpg	 9.138569e+02	 24	 999000	 240	 999000	 999	 9.148735e+02	 683.33	 616.67	 54.00	 53	 0.32	 
 N_227	 1	 7	 6570.JPG	 9.178569e+02	 24	 999000	 240	 999000	 999	 9.188735e+02	 683.33	 616.67	 46.00	 25	 0.36	 
 N_227	 1	 7	 1304.jpg	 9.198569e+02	 24	 999000	 240	 999000	 999	 9.208735e+02	 683.33	 616.67	 40.00	 8	 0.40	 
 N_227	 1	 7	 9290.jpg	 9.238569e+02	 11	 1.077346e+03	 1100	 6.832416e+02	 98	 9.248901e+02	 633.33	 616.67	 15.00	 38	 0.67	 
 N_227	 1	 7	 6836.jpg	 9.258568e+02	 12	 999000	 120	 999000	 999	 9.268734e+02	 633.33	 616.67	 14.00	 28	 0.67	 
 N_227	 1	 7	 2457.jpg	 9.278568e+02	 12	 999000	 120	 999000	 999	 9.288734e+02	 633.33	 616.67	 4.00	 13	 0.78	 
 N_227	 1	 7	 1019.jpg	 9.298568e+02	 24	 999000	 240	 999000	 999	 9.308734e+02	 633.33	 616.67	 41.00	 4	 0.39	 
 N_227	 1	 7	 6562.jpg	 9.348568e+02	 22	 9.092637e+02	 220	 6.165672e+02	 98	 9.358900e+02	 633.33	 633.33	 47.00	 24	 0.34	 
 N_227	 1	 7	 6571.jpg	 9.368567e+02	 22	 9.252818e+02	 220	 6.333443e+02	 98	 9.378733e+02	 633.33	 650.00	 50.00	 26	 0.33	 
 N_227	 1	 7	 9903.jpg	 9.388567e+02	 12	 999000	 120	 999000	 999	 9.398733e+02	 633.33	 650.00	 20.00	 58	 0.60	 
 N_227	 1	 7	 3160.jpg	 9.418567e+02	 12	 999000	 120	 999000	 999	 9.428733e+02	 633.33	 650.00	 21.00	 18	 0.58	 
 N_227	 1	 7	 9495.jpg	 9.488567e+02	 24	 999000	 240	 999000	 999	 9.498733e+02	 633.33	 650.00	 48.00	 54	 0.34	 
 N_227	 1	 7	 3103.jpg	 9.528566e+02	 11	 9.252931e+02	 110	 6.332307e+02	 98	 9.538732e+02	 650.00	 650.00	 7.00	 17	 0.74	 
 N_227	 1	 7	 9321.jpg	 9.598566e+02	 12	 999000	 120	 999000	 999	 9.608732e+02	 650.00	 650.00	 22.00	 42	 0.56	 
