subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_125	 1	 17	 1001.jpg	 3.018530e+03	 22	 4.549677e+02	 22	 8.499442e+02	 98	 3.019547e+03	 900.00	 866.67	 50.00	 2	 0.24	 
N_125	 1	 17	 9291.jpg	 3.021514e+03	 11	 8.635671e+02	 11	 8.998892e+02	 98	 3.022530e+03	 916.67	 866.67	 7.00	 39	 0.82	 
N_125	 1	 17	 9300.jpg	 3.025514e+03	 22	 5.435428e+02	 22	 8.665530e+02	 98	 3.026530e+03	 916.67	 883.33	 52.00	 40	 0.20	 
N_125	 1	 17	 2799.jpg	 3.027514e+03	 24	 999000	 240	 999000	 999	 3.028530e+03	 916.67	 883.33	 41.00	 16	 0.36	 
N_125	 1	 17	 7078.jpg	 3.029513e+03	 12	 999000	 120	 999000	 999	 3.030530e+03	 916.67	 883.33	 8.00	 30	 0.81	 
N_125	 1	 17	 2456.jpg	 3.033513e+03	 12	 999000	 120	 999000	 999	 3.034530e+03	 916.67	 883.33	 11.00	 12	 0.74	 
N_125	 1	 17	 9425.jpg	 3.035513e+03	 22	 7.676060e+02	 22	 8.832365e+02	 98	 3.036530e+03	 916.67	 900.00	 45.00	 51	 0.32	 
N_125	 1	 17	 9342.jpg	 3.040513e+03	 11	 7.755939e+02	 11	 9.165501e+02	 98	 3.041530e+03	 916.67	 900.00	 10.00	 47	 0.76	 
N_125	 1	 17	 9341.jpg	 3.042513e+03	 12	 999000	 120	 999000	 999	 3.043530e+03	 916.67	 900.00	 9.00	 46	 0.77	 
N_125	 1	 17	 3160.jpg	 3.045513e+03	 24	 999000	 240	 999000	 999	 3.046530e+03	 916.67	 900.00	 54.00	 18	 0.18	 
N_125	 1	 17	 9290.jpg	 3.048513e+03	 11	 6.795736e+02	 11	 9.165535e+02	 98	 3.049530e+03	 916.67	 900.00	 13.00	 38	 0.73	 
N_125	 1	 17	 6570.JPG	 3.052513e+03	 24	 999000	 240	 999000	 999	 3.053530e+03	 916.67	 900.00	 46.00	 25	 0.30	 
N_125	 1	 17	 2455.jpg	 3.055513e+03	 11	 7.195724e+02	 11	 9.165532e+02	 98	 3.056530e+03	 916.67	 900.00	 12.00	 11	 0.74	 
N_125	 1	 17	 9490.jpg	 3.057513e+03	 12	 999000	 120	 999000	 999	 3.058530e+03	 916.67	 900.00	 21.00	 53	 0.62	 
N_125	 1	 17	 1002.jpg	 3.060513e+03	 24	 999000	 240	 999000	 999	 3.063530e+03	 916.67	 900.00	 49.00	 3	 0.28	 
N_125	 1	 17	 9561.jpg	 3.064513e+03	 24	 999000	 240	 999000	 999	 3.065529e+03	 916.67	 900.00	 58.00	 55	 0.09	 
N_125	 1	 17	 2457.jpg	 3.067513e+03	 12	 999000	 120	 999000	 999	 3.068529e+03	 916.67	 900.00	 3.00	 13	 0.87	 
N_125	 1	 17	 6312.jpg	 3.069513e+03	 24	 999000	 240	 999000	 999	 3.070529e+03	 916.67	 900.00	 51.00	 21	 0.24	 
N_125	 1	 17	 1274.jpg	 3.071513e+03	 24	 999000	 240	 999000	 999	 3.074530e+03	 916.67	 900.00	 40.00	 7	 0.40	 
N_125	 1	 17	 6242.jpg	 3.076513e+03	 24	 999000	 240	 999000	 999	 3.077529e+03	 916.67	 900.00	 43.00	 20	 0.33	 
N_125	 1	 17	 6571.jpg	 3.080513e+03	 12	 999000	 120	 999000	 999	 3.081529e+03	 916.67	 900.00	 20.00	 26	 0.63	 
N_125	 1	 17	 6370.jpg	 3.084512e+03	 12	 999000	 120	 999000	 999	 3.085529e+03	 916.67	 900.00	 22.00	 22	 0.61	 
N_125	 1	 17	 9395.jpg	 3.090512e+03	 12	 999000	 120	 999000	 999	 3.091529e+03	 916.67	 900.00	 4.00	 50	 0.83	 
N_125	 1	 17	 9325.jpg	 3.092512e+03	 22	 8.876343e+02	 22	 8.999008e+02	 98	 3.093529e+03	 916.67	 916.67	 53.00	 44	 0.19	 
N_125	 1	 17	 2039.jpg	 3.094512e+03	 11	 1.143680e+03	 1100	 9.165682e+02	 98	 3.095529e+03	 866.67	 916.67	 15.00	 9	 0.70	 
N_125	 1	 17	 8480.jpg	 3.096512e+03	 24	 999000	 240	 999000	 999	 3.097529e+03	 866.67	 916.67	 42.00	 32	 0.35	 
N_125	 1	 17	 9322.jpg	 3.098512e+03	 24	 999000	 240	 999000	 999	 3.099529e+03	 866.67	 916.67	 55.00	 43	 0.17	 
N_125	 1	 17	 9930.jpg	 3.102512e+03	 12	 999000	 120	 999000	 999	 3.106529e+03	 866.67	 916.67	 5.00	 60	 0.82	 
N_125	 1	 17	 6210.jpg	 3.107045e+03	 12	 999000	 120	 999000	 999	 3.108062e+03	 866.67	 916.67	 6.00	 19	 0.82	 
N_125	 1	 17	 9373.jpg	 3.108579e+03	 24	 999000	 240	 999000	 999	 3.109595e+03	 866.67	 916.67	 39.00	 48	 0.42	 
N_125	 1	 17	 9321.jpg	 3.110512e+03	 22	 6.157027e+02	 22	 9.165693e+02	 98	 3.111529e+03	 866.67	 916.67	 47.00	 42	 0.29	 
N_125	 1	 17	 6560.JPG	 3.112512e+03	 24	 999000	 240	 999000	 999	 3.113529e+03	 866.67	 916.67	 57.00	 23	 0.09	 
N_125	 1	 17	 9495.jpg	 3.114512e+03	 12	 999000	 120	 999000	 999	 3.115529e+03	 866.67	 916.67	 14.00	 54	 0.70	 
N_125	 1	 17	 2683.jpg	 3.119512e+03	 12	 999000	 120	 999000	 999	 3.120528e+03	 866.67	 916.67	 16.00	 14	 0.69	 
N_125	 1	 17	 6821.jpg	 3.121512e+03	 22	 8.316736e+02	 22	 9.165699e+02	 98	 3.122528e+03	 866.67	 916.67	 44.00	 27	 0.32	 
N_125	 1	 17	 9301.jpg	 3.123512e+03	 24	 999000	 240	 999000	 999	 3.124528e+03	 866.67	 916.67	 56.00	 41	 0.15	 
N_125	 1	 17	 2205.jpg	 3.126512e+03	 11	 7.596646e+02	 11	 8.665558e+02	 98	 3.127528e+03	 883.33	 916.67	 18.00	 10	 0.65	 
N_125	 1	 17	 9042.jpg	 3.133512e+03	 24	 999000	 240	 999000	 999	 3.134528e+03	 883.33	 916.67	 48.00	 35	 0.28	 
N_125	 1	 17	 1271.jpg	 3.137512e+03	 12	 999000	 120	 999000	 999	 3.138528e+03	 883.33	 916.67	 17.00	 6	 0.69	 
N_125	 1	 17	 9600.jpg	 3.144511e+03	 12	 999000	 120	 999000	 999	 3.145528e+03	 883.33	 916.67	 19.00	 56	 0.65	 
