subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_211	 1	 17	 6838.jpg	 2.101888e+03	 24	 999000	 240	 999000	 999	 2.102905e+03	 683.33	 683.33	 57.00	 29	 0.16	 
N_211	 1	 17	 2683.jpg	 2.106871e+03	 22	 9.835437e+02	 220	 6.832219e+02	 98	 2.107888e+03	 683.33	 700.00	 45.00	 14	 0.31	 
N_211	 1	 17	 7078.jpg	 2.108871e+03	 12	 999000	 120	 999000	 999	 2.109888e+03	 683.33	 700.00	 5.00	 30	 0.83	 
N_211	 1	 17	 9321.jpg	 2.110871e+03	 12	 999000	 120	 999000	 999	 2.111888e+03	 683.33	 700.00	 19.00	 42	 0.61	 
N_211	 1	 17	 2799.jpg	 2.116871e+03	 12	 999000	 120	 999000	 999	 2.117887e+03	 683.33	 700.00	 17.00	 16	 0.66	 
N_211	 1	 17	 9325.jpg	 2.118871e+03	 12	 999000	 120	 999000	 999	 2.119887e+03	 683.33	 700.00	 21.00	 44	 0.60	 
N_211	 1	 17	 9373.jpg	 2.121871e+03	 11	 9.599210e+02	 110	 6.832280e+02	 98	 2.122904e+03	 700.00	 700.00	 15.00	 48	 0.68	 
N_211	 1	 17	 9340.jpg	 2.123871e+03	 12	 999000	 120	 999000	 999	 2.124887e+03	 700.00	 700.00	 6.00	 45	 0.80	 
N_211	 1	 17	 7359.jpg	 2.127870e+03	 12	 999000	 120	 999000	 999	 2.128887e+03	 700.00	 700.00	 3.00	 31	 0.85	 
N_211	 1	 17	 9490.jpg	 2.129870e+03	 24	 999000	 240	 999000	 999	 2.130887e+03	 700.00	 700.00	 40.00	 53	 0.39	 
N_211	 1	 17	 6836.jpg	 2.134870e+03	 24	 999000	 240	 999000	 999	 2.135887e+03	 700.00	 700.00	 58.00	 28	 0.14	 
N_211	 1	 17	 9120.jpg	 2.141870e+03	 24	 999000	 240	 999000	 999	 2.142886e+03	 700.00	 700.00	 46.00	 37	 0.30	 
N_211	 1	 17	 6560.JPG	 2.143870e+03	 24	 999000	 240	 999000	 999	 2.144886e+03	 700.00	 700.00	 56.00	 23	 0.19	 
N_211	 1	 17	 9390.jpg	 2.146870e+03	 11	 9.526013e+02	 110	 6.998900e+02	 98	 2.147886e+03	 716.67	 700.00	 7.00	 49	 0.80	 
N_211	 1	 17	 8480.jpg	 2.149870e+03	 22	 9.766654e+02	 220	 6.998811e+02	 98	 2.150886e+03	 716.67	 716.67	 44.00	 32	 0.32	 
N_211	 1	 17	 1304.jpg	 2.153869e+03	 11	 9.767722e+02	 110	 7.165407e+02	 98	 2.154903e+03	 733.33	 716.67	 12.00	 8	 0.69	 
N_211	 1	 17	 9042.jpg	 2.157869e+03	 24	 999000	 240	 999000	 999	 2.158886e+03	 733.33	 716.67	 55.00	 35	 0.19	 
N_211	 1	 17	 1019.jpg	 2.161869e+03	 12	 999000	 120	 999000	 999	 2.162886e+03	 733.33	 716.67	 22.00	 4	 0.60	 
N_211	 1	 17	 9909.jpg	 2.164869e+03	 24	 999000	 240	 999000	 999	 2.165885e+03	 733.33	 716.67	 42.00	 59	 0.37	 
N_211	 1	 17	 9495.jpg	 2.170885e+03	 22	 9.845884e+02	 220	 7.165493e+02	 98	 2.171902e+03	 733.33	 733.33	 50.00	 54	 0.27	 
N_211	 1	 17	 6571.jpg	 2.172869e+03	 24	 999000	 240	 999000	 999	 2.173885e+03	 733.33	 733.33	 41.00	 26	 0.39	 
N_211	 1	 17	 9425.jpg	 2.175885e+03	 24	 999000	 240	 999000	 999	 2.176902e+03	 733.33	 733.33	 48.00	 51	 0.29	 
N_211	 1	 17	 9300.jpg	 2.177869e+03	 12	 999000	 120	 999000	 999	 2.178885e+03	 733.33	 733.33	 16.00	 40	 0.67	 
N_211	 1	 17	 2457.jpg	 2.179869e+03	 11	 9.923371e+02	 110	 7.320670e+02	 98	 2.180902e+03	 750.00	 733.33	 18.00	 13	 0.66	 
N_211	 1	 17	 9050.jpg	 2.181885e+03	 24	 999000	 240	 999000	 999	 2.182901e+03	 750.00	 733.33	 39.00	 36	 0.42	 
N_211	 1	 17	 1271.jpg	 2.184869e+03	 12	 999000	 120	 999000	 999	 2.185885e+03	 750.00	 733.33	 14.00	 6	 0.69	 
N_211	 1	 17	 1001.jpg	 2.188869e+03	 12	 999000	 120	 999000	 999	 2.189884e+03	 750.00	 733.33	 11.00	 2	 0.70	 
N_211	 1	 17	 8485.jpg	 2.190869e+03	 24	 999000	 240	 999000	 999	 2.191884e+03	 750.00	 733.33	 51.00	 33	 0.25	 
N_211	 1	 17	 2039.jpg	 2.192869e+03	 11	 1.048710e+03	 1100	 7.487382e+02	 98	 2.193901e+03	 700.00	 733.33	 10.00	 9	 0.71	 
N_211	 1	 17	 9561.jpg	 2.194884e+03	 24	 999000	 240	 999000	 999	 2.195901e+03	 700.00	 733.33	 43.00	 55	 0.35	 
N_211	 1	 17	 9008.jpg	 2.196884e+03	 24	 999000	 240	 999000	 999	 2.197901e+03	 700.00	 733.33	 49.00	 34	 0.28	 
N_211	 1	 17	 1002.jpg	 2.198884e+03	 12	 999000	 120	 999000	 999	 2.199901e+03	 700.00	 733.33	 4.00	 3	 0.84	 
N_211	 1	 17	 9622.jpg	 2.202884e+03	 22	 9.695350e+02	 220	 7.332544e+02	 98	 2.203917e+03	 700.00	 750.00	 47.00	 57	 0.29	 
N_211	 1	 17	 9395.jpg	 2.206884e+03	 12	 999000	 120	 999000	 999	 2.207900e+03	 700.00	 750.00	 8.00	 50	 0.80	 
N_211	 1	 17	 6242.jpg	 2.208884e+03	 22	 1.049692e+03	 2200	 7.499040e+02	 98	 2.209917e+03	 700.00	 700.00	 53.00	 20	 0.25	 
N_211	 1	 17	 2455.jpg	 2.210884e+03	 12	 999000	 120	 999000	 999	 2.211900e+03	 700.00	 700.00	 9.00	 11	 0.78	 
