subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_225	 1	 3	 9490.jpg	 2.993267e+02	 12	 999000	 120	 999000	 999	 3.003434e+02	 683.33	 616.67	 8.00	 53	 0.79	 
N_225	 1	 3	 9322.jpg	 3.023110e+02	 24	 999000	 240	 999000	 999	 3.033267e+02	 683.33	 616.67	 58.00	 43	 0.15	 
N_225	 1	 3	 2456.jpg	 3.043267e+02	 12	 999000	 120	 999000	 999	 3.053433e+02	 683.33	 616.67	 3.00	 12	 0.86	 
N_225	 1	 3	 6836.jpg	 3.063109e+02	 24	 999000	 240	 999000	 999	 3.073266e+02	 683.33	 616.67	 40.00	 28	 0.40	 
N_225	 1	 3	 1002.jpg	 3.083267e+02	 24	 999000	 240	 999000	 999	 3.093433e+02	 683.33	 616.67	 42.00	 3	 0.37	 
N_225	 1	 3	 9321.jpg	 3.113109e+02	 24	 999000	 240	 999000	 999	 3.123266e+02	 683.33	 616.67	 46.00	 42	 0.32	 
N_225	 1	 3	 6571.jpg	 3.133266e+02	 24	 999000	 240	 999000	 999	 3.143432e+02	 683.33	 616.67	 41.00	 26	 0.39	 
N_225	 1	 3	 1111.jpg	 3.173108e+02	 22	 9.370569e+02	 220	 6.156552e+02	 98	 3.183432e+02	 683.33	 633.33	 50.00	 5	 0.26	 
N_225	 1	 3	 9042.jpg	 3.193110e+02	 24	 999000	 240	 999000	 999	 3.203265e+02	 683.33	 633.33	 54.00	 35	 0.20	 
N_225	 1	 3	 6242.jpg	 3.243111e+02	 22	 9.606827e+02	 220	 6.319531e+02	 98	 3.253431e+02	 683.33	 650.00	 52.00	 20	 0.23	 
N_225	 1	 3	 6312.jpg	 3.263106e+02	 24	 999000	 240	 999000	 999	 3.273264e+02	 683.33	 650.00	 39.00	 21	 0.40	 
N_225	 1	 3	 9340.jpg	 3.303110e+02	 12	 999000	 120	 999000	 999	 3.313263e+02	 683.33	 650.00	 6.00	 45	 0.81	 
N_225	 1	 3	 6821.jpg	 3.323109e+02	 24	 999000	 240	 999000	 999	 3.333263e+02	 683.33	 650.00	 55.00	 27	 0.19	 
N_225	 1	 3	 6210.jpg	 3.353109e+02	 22	 9.527639e+02	 220	 6.486886e+02	 98	 3.363429e+02	 683.33	 666.67	 44.00	 19	 0.35	 
N_225	 1	 3	 1304.jpg	 3.403263e+02	 12	 999000	 120	 999000	 999	 3.413428e+02	 683.33	 666.67	 5.00	 8	 0.82	 
N_225	 1	 3	 9425.jpg	 3.423262e+02	 22	 9.933031e+02	 220	 6.665678e+02	 98	 3.433428e+02	 683.33	 683.33	 53.00	 51	 0.22	 
N_225	 1	 3	 9903.jpg	 3.443107e+02	 12	 999000	 120	 999000	 999	 3.453261e+02	 683.33	 683.33	 21.00	 58	 0.64	 
N_225	 1	 3	 9341.jpg	 3.483107e+02	 12	 999000	 120	 999000	 999	 3.493261e+02	 683.33	 683.33	 20.00	 46	 0.65	 
N_225	 1	 3	 2799.jpg	 3.523107e+02	 12	 999000	 120	 999000	 999	 3.533260e+02	 683.33	 683.33	 19.00	 16	 0.66	 
N_225	 1	 3	 8480.jpg	 3.563260e+02	 24	 999000	 240	 999000	 999	 3.573426e+02	 683.33	 683.33	 51.00	 32	 0.23	 
N_225	 1	 3	 7078.jpg	 3.583260e+02	 12	 999000	 120	 999000	 999	 3.593426e+02	 683.33	 683.33	 4.00	 30	 0.85	 
N_225	 1	 3	 9325.jpg	 3.603260e+02	 22	 9.933876e+02	 220	 6.832551e+02	 98	 3.613426e+02	 683.33	 700.00	 47.00	 44	 0.30	 
N_225	 1	 3	 8485.jpg	 3.623259e+02	 24	 999000	 240	 999000	 999	 3.633425e+02	 683.33	 700.00	 48.00	 33	 0.29	 
N_225	 1	 3	 2683.jpg	 3.643259e+02	 24	 999000	 240	 999000	 999	 3.653425e+02	 683.33	 700.00	 43.00	 14	 0.35	 
