subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 14	 7359.jpg	 1.879612e+03	 12	 999000	 120	 999000	 999	 1.880629e+03	 650.00	 716.67	 11.00	 31	 0.74	 
n_219	 1	 14	 1111.jpg	 1.884612e+03	 24	 999000	 240	 999000	 999	 1.885629e+03	 650.00	 716.67	 46.00	 5	 0.31	 
n_219	 1	 14	 9291.jpg	 1.886612e+03	 12	 999000	 120	 999000	 999	 1.887629e+03	 650.00	 716.67	 8.00	 39	 0.75	 
n_219	 1	 14	 6312.jpg	 1.888612e+03	 12	 999000	 120	 999000	 999	 1.889629e+03	 650.00	 716.67	 16.00	 21	 0.70	 
n_219	 1	 14	 9495.jpg	 1.894612e+03	 22	 8.514192e+02	 220	 7.166062e+02	 98	 1.895629e+03	 650.00	 733.33	 44.00	 54	 0.32	 
n_219	 1	 14	 2457.jpg	 1.896612e+03	 11	 9.074943e+02	 110	 6.499537e+02	 98	 1.897629e+03	 666.67	 733.33	 18.00	 13	 0.69	 
n_219	 1	 14	 9425.jpg	 1.899612e+03	 24	 999000	 240	 999000	 999	 1.900629e+03	 666.67	 733.33	 49.00	 51	 0.25	 
n_219	 1	 14	 9561.jpg	 1.901612e+03	 24	 999000	 240	 999000	 999	 1.902629e+03	 666.67	 733.33	 48.00	 55	 0.27	 
n_219	 1	 14	 2455.jpg	 1.905613e+03	 12	 999000	 120	 999000	 999	 1.906629e+03	 666.67	 733.33	 20.00	 11	 0.66	 
n_219	 1	 14	 1304.jpg	 1.907613e+03	 12	 999000	 120	 999000	 999	 1.908629e+03	 666.67	 733.33	 6.00	 8	 0.80	 
n_219	 1	 14	 6370.jpg	 1.912613e+03	 22	 999000	 2	 7.332577e+02	 999	 1.913629e+03	 666.67	 683.33	 53.00	 22	 0.21	 
n_219	 1	 14	 7078.jpg	 1.919613e+03	 12	 999000	 120	 999000	 999	 1.920630e+03	 666.67	 683.33	 21.00	 30	 0.65	 
n_219	 1	 14	 9373.jpg	 1.921613e+03	 24	 999000	 240	 999000	 999	 1.922630e+03	 666.67	 683.33	 56.00	 48	 0.15	 
n_219	 1	 14	 9300.jpg	 1.924613e+03	 24	 999000	 240	 999000	 999	 1.925630e+03	 666.67	 683.33	 55.00	 40	 0.18	 
n_219	 1	 14	 6210.jpg	 1.927613e+03	 12	 999000	 120	 999000	 999	 1.928630e+03	 666.67	 683.33	 9.00	 19	 0.75	 
n_219	 1	 14	 1271.jpg	 1.931613e+03	 22	 9.142983e+02	 220	 6.832598e+02	 98	 1.932630e+03	 666.67	 700.00	 45.00	 6	 0.31	 
n_219	 1	 14	 9903.jpg	 1.935613e+03	 12	 999000	 120	 999000	 999	 1.936630e+03	 666.67	 700.00	 19.00	 58	 0.67	 
n_219	 1	 14	 9340.jpg	 1.939613e+03	 11	 9.620621e+02	 110	 6.666018e+02	 98	 1.940647e+03	 683.33	 700.00	 7.00	 45	 0.77	 
n_219	 1	 14	 6570.JPG	 1.942613e+03	 24	 999000	 240	 999000	 999	 1.943630e+03	 683.33	 700.00	 54.00	 25	 0.18	 
