subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_125	 1	 16	 9341.jpg	 2.776668e+03	 12	 999000	 120	 999000	 999	 2.777685e+03	 866.67	 900.00	 9.00	 46	 0.77	 
N_125	 1	 16	 9042.jpg	 2.779668e+03	 24	 999000	 240	 999000	 999	 2.780684e+03	 866.67	 900.00	 48.00	 35	 0.28	 
N_125	 1	 16	 9321.jpg	 2.783668e+03	 22	 6.488076e+02	 22	 8.993793e+02	 98	 2.784684e+03	 866.67	 916.67	 47.00	 42	 0.29	 
N_125	 1	 16	 7078.jpg	 2.785684e+03	 12	 999000	 120	 999000	 999	 2.786701e+03	 866.67	 916.67	 8.00	 30	 0.81	 
N_125	 1	 16	 6370.jpg	 2.787669e+03	 12	 999000	 120	 999000	 999	 2.788684e+03	 866.67	 916.67	 22.00	 22	 0.61	 
N_125	 1	 16	 6312.jpg	 2.791684e+03	 24	 999000	 240	 999000	 999	 2.792701e+03	 866.67	 916.67	 51.00	 21	 0.24	 
N_125	 1	 16	 9600.jpg	 2.793668e+03	 12	 999000	 120	 999000	 999	 2.794684e+03	 866.67	 916.67	 19.00	 56	 0.65	 
N_125	 1	 16	 9395.jpg	 2.798684e+03	 12	 999000	 120	 999000	 999	 2.799701e+03	 866.67	 916.67	 4.00	 50	 0.83	 
N_125	 1	 16	 9325.jpg	 2.800668e+03	 22	 7.204740e+02	 22	 9.157419e+02	 98	 2.801684e+03	 866.67	 916.67	 53.00	 44	 0.19	 
N_125	 1	 16	 1002.jpg	 2.803669e+03	 24	 999000	 240	 999000	 999	 2.807684e+03	 866.67	 916.67	 49.00	 3	 0.28	 
N_125	 1	 16	 2039.jpg	 2.808201e+03	 11	 8.360686e+02	 11	 8.666564e+02	 98	 2.809217e+03	 883.33	 916.67	 15.00	 9	 0.70	 
N_125	 1	 16	 3160.jpg	 2.810684e+03	 24	 999000	 240	 999000	 999	 2.811701e+03	 883.33	 916.67	 54.00	 18	 0.18	 
N_125	 1	 16	 6560.JPG	 2.813668e+03	 24	 999000	 240	 999000	 999	 2.814684e+03	 883.33	 916.67	 57.00	 23	 0.09	 
N_125	 1	 16	 9495.jpg	 2.815668e+03	 12	 999000	 120	 999000	 999	 2.816684e+03	 883.33	 916.67	 14.00	 54	 0.70	 
N_125	 1	 16	 9490.jpg	 2.818668e+03	 12	 999000	 120	 999000	 999	 2.819684e+03	 883.33	 916.67	 21.00	 53	 0.62	 
N_125	 1	 16	 6210.jpg	 2.822668e+03	 12	 999000	 120	 999000	 999	 2.823684e+03	 883.33	 916.67	 6.00	 19	 0.82	 
N_125	 1	 16	 9342.jpg	 2.825668e+03	 11	 8.241240e+02	 11	 8.820173e+02	 98	 2.826684e+03	 900.00	 916.67	 10.00	 47	 0.76	 
N_125	 1	 16	 9301.jpg	 2.827668e+03	 24	 999000	 240	 999000	 999	 2.828684e+03	 900.00	 916.67	 56.00	 41	 0.15	 
N_125	 1	 16	 9373.jpg	 2.829668e+03	 24	 999000	 240	 999000	 999	 2.830684e+03	 900.00	 916.67	 39.00	 48	 0.42	 
N_125	 1	 16	 9290.jpg	 2.834684e+03	 11	 8.166703e+02	 11	 8.999012e+02	 98	 2.835700e+03	 916.67	 916.67	 13.00	 38	 0.73	 
N_125	 1	 16	 6570.JPG	 2.838684e+03	 24	 999000	 240	 999000	 999	 2.839700e+03	 916.67	 916.67	 46.00	 25	 0.30	 
N_125	 1	 16	 9300.jpg	 2.842683e+03	 22	 1.008727e+03	 2200	 9.165593e+02	 98	 2.843700e+03	 916.67	 866.67	 52.00	 40	 0.20	 
N_125	 1	 16	 2799.jpg	 2.848683e+03	 24	 999000	 240	 999000	 999	 2.849700e+03	 916.67	 866.67	 41.00	 16	 0.36	 
N_125	 1	 16	 6821.jpg	 2.850683e+03	 22	 1.088748e+03	 2200	 8.665739e+02	 98	 2.851700e+03	 916.67	 816.67	 44.00	 27	 0.32	 
N_125	 1	 16	 2205.jpg	 2.852683e+03	 11	 1.296730e+03	 1100	 9.165610e+02	 98	 2.853700e+03	 866.67	 816.67	 18.00	 10	 0.65	 
N_125	 1	 16	 9425.jpg	 2.854683e+03	 22	 8.166956e+02	 220	 8.165659e+02	 98	 2.855717e+03	 866.67	 833.33	 45.00	 51	 0.32	 
N_125	 1	 16	 2456.jpg	 2.856683e+03	 12	 999000	 120	 999000	 999	 2.857700e+03	 866.67	 833.33	 11.00	 12	 0.74	 
N_125	 1	 16	 9930.jpg	 2.860683e+03	 12	 999000	 120	 999000	 999	 2.861700e+03	 866.67	 833.33	 5.00	 60	 0.82	 
N_125	 1	 16	 8480.jpg	 2.862683e+03	 24	 999000	 240	 999000	 999	 2.863700e+03	 866.67	 833.33	 42.00	 32	 0.35	 
N_125	 1	 16	 9322.jpg	 2.866683e+03	 24	 999000	 240	 999000	 999	 2.867700e+03	 866.67	 833.33	 55.00	 43	 0.17	 
N_125	 1	 16	 6571.jpg	 2.868683e+03	 12	 999000	 120	 999000	 999	 2.869700e+03	 866.67	 833.33	 20.00	 26	 0.63	 
N_125	 1	 16	 2457.jpg	 2.870683e+03	 12	 999000	 120	 999000	 999	 2.871700e+03	 866.67	 833.33	 3.00	 13	 0.87	 
N_125	 1	 16	 9561.jpg	 2.872683e+03	 24	 999000	 240	 999000	 999	 2.873700e+03	 866.67	 833.33	 58.00	 55	 0.09	 
N_125	 1	 16	 2683.jpg	 2.877683e+03	 12	 999000	 120	 999000	 999	 2.878699e+03	 866.67	 833.33	 16.00	 14	 0.69	 
N_125	 1	 16	 6242.jpg	 2.879683e+03	 24	 999000	 240	 999000	 999	 2.882700e+03	 866.67	 833.33	 43.00	 20	 0.33	 
N_125	 1	 16	 1271.jpg	 2.883216e+03	 12	 999000	 120	 999000	 999	 2.884233e+03	 866.67	 833.33	 17.00	 6	 0.69	 
