subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_231	 1	 19	 9325.jpg	 2.374219e+03	 24	 999000	 240	 999000	 999	 2.375235e+03	 483.33	 483.33	 55.00	 44	 0.15	 
N_231	 1	 19	 3160.jpg	 2.377219e+03	 24	 999000	 240	 999000	 999	 2.378235e+03	 483.33	 483.33	 54.00	 18	 0.18	 
N_231	 1	 19	 9373.jpg	 2.381220e+03	 24	 999000	 240	 999000	 999	 2.382235e+03	 483.33	 483.33	 46.00	 48	 0.29	 
N_231	 1	 19	 1001.jpg	 2.383220e+03	 24	 999000	 240	 999000	 999	 2.384235e+03	 483.33	 483.33	 57.00	 2	 0.12	 
N_231	 1	 19	 9561.jpg	 2.385220e+03	 22	 9.369207e+02	 220	 4.820877e+02	 98	 2.386252e+03	 483.33	 500.00	 52.00	 55	 0.20	 
N_231	 1	 19	 9300.jpg	 2.389235e+03	 24	 999000	 240	 999000	 999	 2.390252e+03	 483.33	 500.00	 51.00	 40	 0.22	 
N_231	 1	 19	 9341.jpg	 2.391235e+03	 11	 9.695408e+02	 110	 4.832645e+02	 98	 2.392268e+03	 500.00	 500.00	 13.00	 46	 0.70	 
N_231	 1	 19	 9390.jpg	 2.396235e+03	 12	 999000	 120	 999000	 999	 2.397251e+03	 500.00	 500.00	 3.00	 49	 0.86	 
N_231	 1	 19	 1019.jpg	 2.398235e+03	 24	 999000	 240	 999000	 999	 2.399251e+03	 500.00	 500.00	 43.00	 4	 0.36	 
N_231	 1	 19	 9495.jpg	 2.401234e+03	 12	 999000	 120	 999000	 999	 2.402251e+03	 500.00	 500.00	 22.00	 54	 0.61	 
N_231	 1	 19	 7078.jpg	 2.404234e+03	 12	 999000	 120	 999000	 999	 2.405251e+03	 500.00	 500.00	 6.00	 30	 0.79	 
N_231	 1	 19	 1271.jpg	 2.408234e+03	 22	 9.140724e+02	 220	 4.999370e+02	 98	 2.409251e+03	 500.00	 516.67	 45.00	 6	 0.33	 
N_231	 1	 19	 2457.jpg	 2.411234e+03	 12	 999000	 120	 999000	 999	 2.412251e+03	 500.00	 516.67	 16.00	 13	 0.67	 
N_231	 1	 19	 2039.jpg	 2.413234e+03	 12	 999000	 120	 999000	 999	 2.414251e+03	 500.00	 516.67	 5.00	 9	 0.85	 
N_231	 1	 19	 6562.jpg	 2.416234e+03	 22	 8.822561e+02	 220	 5.165638e+02	 98	 2.417267e+03	 500.00	 533.33	 47.00	 24	 0.25	 
N_231	 1	 19	 9290.jpg	 2.420234e+03	 11	 9.143591e+02	 110	 4.999340e+02	 98	 2.421250e+03	 516.67	 533.33	 18.00	 38	 0.65	 
N_231	 1	 19	 9340.jpg	 2.423234e+03	 12	 999000	 120	 999000	 999	 2.424250e+03	 516.67	 533.33	 21.00	 45	 0.64	 
N_231	 1	 19	 7359.jpg	 2.425233e+03	 24	 999000	 240	 999000	 999	 2.426250e+03	 516.67	 533.33	 49.00	 31	 0.25	 
N_231	 1	 19	 9291.jpg	 2.427233e+03	 12	 999000	 120	 999000	 999	 2.428250e+03	 516.67	 533.33	 9.00	 39	 0.76	 
N_231	 1	 19	 9050.jpg	 2.432233e+03	 11	 9.946547e+02	 110	 5.165460e+02	 98	 2.433250e+03	 533.33	 533.33	 12.00	 36	 0.72	 
N_231	 1	 19	 6836.jpg	 2.436233e+03	 12	 999000	 120	 999000	 999	 2.437250e+03	 533.33	 533.33	 19.00	 28	 0.64	 
N_231	 1	 19	 1274.jpg	 2.440233e+03	 12	 999000	 120	 999000	 999	 2.441249e+03	 533.33	 533.33	 11.00	 7	 0.73	 
N_231	 1	 19	 6242.jpg	 2.446233e+03	 11	 9.310940e+02	 110	 5.332251e+02	 98	 2.447266e+03	 550.00	 533.33	 10.00	 20	 0.75	 
N_231	 1	 19	 2799.jpg	 2.448233e+03	 24	 999000	 240	 999000	 999	 2.449249e+03	 550.00	 533.33	 39.00	 16	 0.40	 
N_231	 1	 19	 2205.jpg	 2.450232e+03	 12	 999000	 120	 999000	 999	 2.451249e+03	 550.00	 533.33	 4.00	 10	 0.86	 
N_231	 1	 19	 9622.jpg	 2.452232e+03	 24	 999000	 240	 999000	 999	 2.453249e+03	 550.00	 533.33	 42.00	 57	 0.37	 
N_231	 1	 19	 9322.jpg	 2.454232e+03	 24	 999000	 240	 999000	 999	 2.455249e+03	 550.00	 533.33	 56.00	 43	 0.14	 
N_231	 1	 19	 6570.JPG	 2.458232e+03	 24	 999000	 240	 999000	 999	 2.459249e+03	 550.00	 533.33	 41.00	 25	 0.38	 
N_231	 1	 19	 9321.jpg	 2.460232e+03	 22	 8.675210e+02	 220	 5.332569e+02	 98	 2.461265e+03	 550.00	 550.00	 53.00	 42	 0.19	 
N_231	 1	 19	 6370.jpg	 2.464232e+03	 12	 999000	 120	 999000	 999	 2.465248e+03	 550.00	 550.00	 17.00	 22	 0.66	 
N_231	 1	 19	 1111.jpg	 2.466232e+03	 22	 9.796554e+02	 220	 5.499233e+02	 98	 2.467265e+03	 550.00	 566.67	 50.00	 5	 0.24	 
N_231	 1	 19	 9042.jpg	 2.468232e+03	 24	 999000	 240	 999000	 999	 2.469248e+03	 550.00	 566.67	 48.00	 35	 0.25	 
N_231	 1	 19	 9008.jpg	 2.470232e+03	 24	 999000	 240	 999000	 999	 2.471248e+03	 550.00	 566.67	 58.00	 34	 0.12	 
N_231	 1	 19	 6312.jpg	 2.475231e+03	 11	 9.078600e+02	 110	 5.498891e+02	 98	 2.476265e+03	 566.67	 566.67	 15.00	 21	 0.68	 
N_231	 1	 19	 9120.jpg	 2.477231e+03	 11	 9.400113e+02	 110	 5.666010e+02	 98	 2.478248e+03	 583.33	 566.67	 7.00	 37	 0.78	 
N_231	 1	 19	 9395.jpg	 2.479231e+03	 12	 999000	 120	 999000	 999	 2.480248e+03	 583.33	 566.67	 14.00	 50	 0.70	 
N_231	 1	 19	 9342.jpg	 2.482231e+03	 12	 999000	 120	 999000	 999	 2.483248e+03	 583.33	 566.67	 8.00	 47	 0.78	 
N_231	 1	 19	 1000.jpg	 2.489231e+03	 24	 999000	 240	 999000	 999	 2.490247e+03	 583.33	 566.67	 40.00	 1	 0.38	 
N_231	 1	 19	 1304.jpg	 2.493231e+03	 12	 999000	 120	 999000	 999	 2.494247e+03	 583.33	 566.67	 20.00	 8	 0.64	 
N_231	 1	 19	 6210.jpg	 2.500230e+03	 22	 5.325766e+02	 22	 5.665538e+02	 98	 2.501247e+03	 583.33	 583.33	 44.00	 19	 0.36	 
