subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 4	 2457.jpg	 4.340789e+02	 11	 1.082110e+03	 1100	 7.166695e+02	 98	 4.350956e+02	 666.67	 716.67	 18.00	 13	 0.69	 
n_219	 1	 4	 9495.jpg	 4.360790e+02	 22	 1.098017e+03	 2200	 7.166243e+02	 98	 4.370957e+02	 666.67	 666.67	 44.00	 54	 0.32	 
n_219	 1	 4	 9903.jpg	 4.400792e+02	 12	 999000	 120	 999000	 999	 4.410958e+02	 666.67	 666.67	 19.00	 58	 0.67	 
n_219	 1	 4	 9042.jpg	 4.430792e+02	 24	 999000	 240	 999000	 999	 4.440959e+02	 666.67	 666.67	 58.00	 35	 0.14	 
n_219	 1	 4	 9930.jpg	 4.450793e+02	 24	 999000	 240	 999000	 999	 4.460959e+02	 666.67	 666.67	 40.00	 60	 0.36	 
n_219	 1	 4	 1001.jpg	 4.480793e+02	 22	 9.536347e+02	 220	 6.665980e+02	 98	 4.490960e+02	 666.67	 683.33	 50.00	 2	 0.25	 
n_219	 1	 4	 6242.jpg	 4.520794e+02	 22	 9.614941e+02	 220	 6.832464e+02	 98	 4.531127e+02	 666.67	 700.00	 47.00	 20	 0.30	 
n_219	 1	 4	 7359.jpg	 4.560795e+02	 12	 999000	 120	 999000	 999	 4.570962e+02	 666.67	 700.00	 11.00	 31	 0.74	 
n_219	 1	 4	 9291.jpg	 4.580795e+02	 12	 999000	 120	 999000	 999	 4.590963e+02	 666.67	 700.00	 8.00	 39	 0.75	 
n_219	 1	 4	 2039.jpg	 4.630797e+02	 12	 999000	 120	 999000	 999	 4.640963e+02	 666.67	 700.00	 4.00	 9	 0.83	 
n_219	 1	 4	 6210.jpg	 4.650797e+02	 12	 999000	 120	 999000	 999	 4.660964e+02	 666.67	 700.00	 9.00	 19	 0.75	 
n_219	 1	 4	 6821.jpg	 4.670797e+02	 12	 999000	 120	 999000	 999	 4.680964e+02	 666.67	 700.00	 14.00	 27	 0.71	 
n_219	 1	 4	 9373.jpg	 4.730799e+02	 24	 999000	 240	 999000	 999	 4.740965e+02	 666.67	 700.00	 56.00	 48	 0.15	 
n_219	 1	 4	 9340.jpg	 4.750799e+02	 11	 9.288916e+02	 110	 6.666028e+02	 98	 4.760966e+02	 683.33	 700.00	 7.00	 45	 0.77	 
n_219	 1	 4	 9425.jpg	 4.770800e+02	 24	 999000	 240	 999000	 999	 4.780966e+02	 683.33	 700.00	 49.00	 51	 0.25	 
n_219	 1	 4	 2455.jpg	 4.790800e+02	 12	 999000	 120	 999000	 999	 4.800967e+02	 683.33	 700.00	 20.00	 11	 0.66	 
n_219	 1	 4	 6560.JPG	 4.830801e+02	 24	 999000	 240	 999000	 999	 4.840968e+02	 683.33	 700.00	 39.00	 23	 0.38	 
n_219	 1	 4	 1304.jpg	 4.870802e+02	 12	 999000	 120	 999000	 999	 4.880969e+02	 683.33	 700.00	 6.00	 8	 0.80	 
n_219	 1	 4	 1274.jpg	 4.900803e+02	 11	 1.000388e+03	 110	 6.832485e+02	 98	 4.911136e+02	 700.00	 700.00	 12.00	 7	 0.73	 
n_219	 1	 4	 9321.jpg	 4.940804e+02	 24	 999000	 240	 999000	 999	 4.950970e+02	 700.00	 700.00	 57.00	 42	 0.14	 
n_219	 1	 4	 6370.jpg	 4.970805e+02	 22	 9.681855e+02	 220	 6.999208e+02	 98	 4.980971e+02	 700.00	 716.67	 53.00	 22	 0.21	 
n_219	 1	 4	 9427.jpg	 4.990805e+02	 24	 999000	 240	 999000	 999	 5.000971e+02	 700.00	 716.67	 41.00	 52	 0.36	 
n_219	 1	 4	 8485.jpg	 5.030806e+02	 24	 999000	 240	 999000	 999	 5.040972e+02	 700.00	 716.67	 43.00	 33	 0.32	 
n_219	 1	 4	 9322.jpg	 5.050806e+02	 22	 9.439769e+02	 220	 7.166192e+02	 98	 5.060974e+02	 700.00	 733.33	 52.00	 43	 0.22	 
n_219	 1	 4	 9561.jpg	 5.070807e+02	 24	 999000	 240	 999000	 999	 5.080973e+02	 700.00	 733.33	 48.00	 55	 0.27	 
n_219	 1	 4	 9342.jpg	 5.110808e+02	 12	 999000	 120	 999000	 999	 5.120974e+02	 700.00	 733.33	 17.00	 47	 0.70	 
n_219	 1	 4	 9050.jpg	 5.130808e+02	 11	 9.437822e+02	 110	 6.999461e+02	 98	 5.140974e+02	 716.67	 733.33	 10.00	 36	 0.74	 
n_219	 1	 4	 2456.jpg	 5.170809e+02	 11	 1.039612e+03	 1100	 7.166750e+02	 98	 5.180977e+02	 666.67	 733.33	 13.00	 12	 0.72	 
n_219	 1	 4	 9301.jpg	 5.210810e+02	 24	 999000	 240	 999000	 999	 5.220976e+02	 666.67	 733.33	 51.00	 41	 0.22	 
n_219	 1	 4	 7078.jpg	 5.240811e+02	 12	 999000	 120	 999000	 999	 5.250977e+02	 666.67	 733.33	 21.00	 30	 0.65	 
n_219	 1	 4	 8480.jpg	 5.300812e+02	 24	 999000	 240	 999000	 999	 5.310978e+02	 666.67	 733.33	 42.00	 32	 0.34	 
n_219	 1	 4	 1271.jpg	 5.320812e+02	 22	 1.031198e+03	 2200	 7.332761e+02	 98	 5.330979e+02	 666.67	 683.33	 45.00	 6	 0.31	 
n_219	 1	 4	 6312.jpg	 5.360814e+02	 12	 999000	 120	 999000	 999	 5.370980e+02	 666.67	 683.33	 16.00	 21	 0.70	 
n_219	 1	 4	 1111.jpg	 5.380814e+02	 24	 999000	 240	 999000	 999	 5.390980e+02	 666.67	 683.33	 46.00	 5	 0.31	 
n_219	 1	 4	 6562.jpg	 5.400814e+02	 11	 9.109932e+02	 110	 6.666107e+02	 98	 5.410981e+02	 683.33	 683.33	 15.00	 24	 0.70	 
n_219	 1	 4	 9395.jpg	 5.420815e+02	 12	 999000	 120	 999000	 999	 5.430981e+02	 683.33	 683.33	 22.00	 50	 0.63	 
n_219	 1	 4	 9300.jpg	 5.470816e+02	 24	 999000	 240	 999000	 999	 5.480982e+02	 683.33	 683.33	 55.00	 40	 0.18	 
n_219	 1	 4	 6836.jpg	 5.490816e+02	 12	 999000	 120	 999000	 999	 5.500983e+02	 683.33	 683.33	 5.00	 28	 0.83	 
n_219	 1	 4	 6570.JPG	 5.510817e+02	 24	 999000	 240	 999000	 999	 5.520984e+02	 683.33	 683.33	 54.00	 25	 0.18	 
n_219	 1	 4	 1019.jpg	 5.540818e+02	 12	 999000	 120	 999000	 999	 5.580987e+02	 683.33	 683.33	 3.00	 4	 0.84	 
