subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_205	 1	 9	 9321.jpg	 1.037164e+03	 24	 999000	 240	 999000	 999	 1.038180e+03	 550.00	 616.67	 39.00	 42	 0.39	 
n_205	 1	 9	 9390.jpg	 1.040164e+03	 12	 999000	 120	 999000	 999	 1.041180e+03	 550.00	 616.67	 5.00	 49	 0.86	 
n_205	 1	 9	 6562.jpg	 1.044164e+03	 22	 9.610804e+02	 220	 6.165748e+02	 98	 1.045197e+03	 550.00	 633.33	 47.00	 24	 0.27	 
n_205	 1	 9	 1271.jpg	 1.046164e+03	 12	 999000	 120	 999000	 999	 1.047180e+03	 550.00	 633.33	 8.00	 6	 0.84	 
n_205	 1	 9	 2205.jpg	 1.048164e+03	 11	 8.011341e+02	 110	 5.499096e+02	 98	 1.049197e+03	 566.67	 633.33	 12.00	 10	 0.76	 
n_205	 1	 9	 9622.jpg	 1.052164e+03	 22	 9.130918e+02	 220	 6.332334e+02	 98	 1.053180e+03	 566.67	 650.00	 53.00	 57	 0.23	 
n_205	 1	 9	 9909.jpg	 1.054164e+03	 11	 1.201127e+03	 1100	 5.665697e+02	 98	 1.055180e+03	 516.67	 650.00	 15.00	 59	 0.70	 
n_205	 1	 9	 9425.jpg	 1.059164e+03	 22	 9.371263e+02	 220	 6.498942e+02	 98	 1.060197e+03	 516.67	 666.67	 52.00	 51	 0.24	 
n_205	 1	 9	 6838.jpg	 1.061163e+03	 24	 999000	 240	 999000	 999	 1.062180e+03	 516.67	 666.67	 42.00	 29	 0.32	 
n_205	 1	 9	 1002.jpg	 1.064163e+03	 11	 8.171362e+02	 110	 5.165704e+02	 98	 1.065197e+03	 533.33	 666.67	 10.00	 3	 0.79	 
n_205	 1	 9	 9322.jpg	 1.067163e+03	 12	 999000	 120	 999000	 999	 1.068180e+03	 533.33	 666.67	 20.00	 43	 0.63	 
n_205	 1	 9	 6242.jpg	 1.071163e+03	 24	 999000	 240	 999000	 999	 1.072180e+03	 533.33	 666.67	 43.00	 20	 0.31	 
n_205	 1	 9	 6570.JPG	 1.074163e+03	 22	 9.770923e+02	 220	 6.665706e+02	 98	 1.075197e+03	 533.33	 683.33	 44.00	 25	 0.29	 
n_205	 1	 9	 1001.jpg	 1.076163e+03	 11	 1.089119e+03	 1100	 5.332534e+02	 98	 1.077197e+03	 483.33	 683.33	 18.00	 2	 0.65	 
n_205	 1	 9	 9600.jpg	 1.079163e+03	 24	 999000	 240	 999000	 999	 1.080180e+03	 483.33	 683.33	 57.00	 56	 0.15	 
n_205	 1	 9	 9291.jpg	 1.083163e+03	 12	 999000	 120	 999000	 999	 1.084180e+03	 483.33	 683.33	 19.00	 39	 0.64	 
n_205	 1	 9	 6836.jpg	 1.086163e+03	 22	 9.771406e+02	 220	 6.832327e+02	 98	 1.087197e+03	 483.33	 700.00	 50.00	 28	 0.25	 
n_205	 1	 9	 2683.jpg	 1.088163e+03	 24	 999000	 240	 999000	 999	 1.089180e+03	 483.33	 700.00	 49.00	 14	 0.27	 
n_205	 1	 9	 1274.jpg	 1.090163e+03	 12	 999000	 120	 999000	 999	 1.091180e+03	 483.33	 700.00	 4.00	 7	 0.87	 
n_205	 1	 9	 1019.jpg	 1.095163e+03	 12	 999000	 120	 999000	 999	 1.096180e+03	 483.33	 700.00	 6.00	 4	 0.86	 
n_205	 1	 9	 9290.jpg	 1.099163e+03	 11	 8.571422e+02	 110	 4.832325e+02	 98	 1.100197e+03	 500.00	 700.00	 13.00	 38	 0.73	 
n_205	 1	 9	 2456.jpg	 1.103163e+03	 12	 999000	 120	 999000	 999	 1.104180e+03	 500.00	 700.00	 17.00	 12	 0.66	 
n_205	 1	 9	 1304.jpg	 1.109163e+03	 24	 999000	 240	 999000	 999	 1.110180e+03	 500.00	 700.00	 41.00	 8	 0.33	 
