subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_214	 2	 13	 9427.jpg	 1.756343e+03	 24	 999000	 240	 999000	 999	 1.757360e+03	 683.33	 616.67	 42.00	 52	 0.36	 
n_214	 2	 13	 9390.jpg	 1.759343e+03	 12	 999000	 120	 999000	 999	 1.760360e+03	 683.33	 616.67	 7.00	 49	 0.80	 
n_214	 2	 13	 9290.jpg	 1.761343e+03	 11	 9.992263e+02	 110	 6.832581e+02	 98	 1.762360e+03	 700.00	 616.67	 14.00	 38	 0.72	 
n_214	 2	 13	 1304.jpg	 1.763360e+03	 12	 999000	 120	 999000	 999	 1.764376e+03	 700.00	 616.67	 21.00	 8	 0.63	 
n_214	 2	 13	 6560.JPG	 1.765360e+03	 24	 999000	 240	 999000	 999	 1.766376e+03	 700.00	 616.67	 53.00	 23	 0.22	 
n_214	 2	 13	 9120.jpg	 1.768360e+03	 12	 999000	 120	 999000	 999	 1.769376e+03	 700.00	 616.67	 19.00	 37	 0.69	 
n_214	 2	 13	 9425.jpg	 1.770360e+03	 22	 9.105121e+02	 220	 6.165886e+02	 98	 1.771393e+03	 700.00	 633.33	 48.00	 51	 0.26	 
n_214	 2	 13	 9325.jpg	 1.774360e+03	 24	 999000	 240	 999000	 999	 1.775376e+03	 700.00	 633.33	 39.00	 44	 0.38	 
n_214	 2	 13	 2457.jpg	 1.776360e+03	 12	 999000	 120	 999000	 999	 1.777376e+03	 700.00	 633.33	 22.00	 13	 0.62	 
n_214	 2	 13	 9490.jpg	 1.781360e+03	 22	 9.025388e+02	 220	 6.332409e+02	 98	 1.782376e+03	 700.00	 650.00	 51.00	 53	 0.24	 
n_214	 2	 13	 9042.jpg	 1.783360e+03	 24	 999000	 240	 999000	 999	 1.784376e+03	 700.00	 650.00	 50.00	 35	 0.25	 
n_214	 2	 13	 6210.jpg	 1.787360e+03	 24	 999000	 240	 999000	 999	 1.788376e+03	 700.00	 650.00	 58.00	 19	 0.12	 
n_214	 2	 13	 1019.jpg	 1.789360e+03	 12	 999000	 120	 999000	 999	 1.790376e+03	 700.00	 650.00	 4.00	 4	 0.84	 
n_214	 2	 13	 2039.jpg	 1.792360e+03	 12	 999000	 120	 999000	 999	 1.793376e+03	 700.00	 650.00	 3.00	 9	 0.86	 
