subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
 N_227	 1	 6	 1304.jpg	 6.880753e+02	 24	 999000	 240	 999000	 999	 6.890919e+02	 583.33	 583.33	 40.00	 8	 0.40	 
 N_227	 1	 6	 9322.jpg	 6.910587e+02	 12	 999000	 120	 999000	 999	 6.920753e+02	 583.33	 583.33	 9.00	 43	 0.72	 
 N_227	 1	 6	 6571.jpg	 6.950587e+02	 22	 1.012928e+03	 220	 5.832417e+02	 98	 6.960919e+02	 583.33	 600.00	 50.00	 26	 0.33	 
 N_227	 1	 6	 1274.jpg	 6.970586e+02	 24	 999000	 240	 999000	 999	 6.980752e+02	 583.33	 600.00	 42.00	 7	 0.38	 
 N_227	 1	 6	 1002.jpg	 6.990586e+02	 24	 999000	 240	 999000	 999	 7.000752e+02	 583.33	 600.00	 39.00	 3	 0.40	 
 N_227	 1	 6	 6836.jpg	 7.030586e+02	 12	 999000	 120	 999000	 999	 7.040752e+02	 583.33	 600.00	 14.00	 28	 0.67	 
 N_227	 1	 6	 9600.jpg	 7.050586e+02	 24	 999000	 240	 999000	 999	 7.060752e+02	 583.33	 600.00	 56.00	 56	 0.26	 
 N_227	 1	 6	 1111.jpg	 7.100585e+02	 24	 999000	 240	 999000	 999	 7.110751e+02	 583.33	 600.00	 43.00	 5	 0.38	 
 N_227	 1	 6	 3103.jpg	 7.120585e+02	 11	 9.249184e+02	 110	 5.832519e+02	 98	 7.130753e+02	 600.00	 600.00	 7.00	 17	 0.74	 
 N_227	 1	 6	 2039.jpg	 7.150585e+02	 12	 999000	 120	 999000	 999	 7.160751e+02	 600.00	 600.00	 3.00	 9	 0.81	 
 N_227	 1	 6	 7078.jpg	 7.180585e+02	 11	 8.929633e+02	 110	 5.999004e+02	 98	 7.190919e+02	 616.67	 600.00	 12.00	 30	 0.68	 
 N_227	 1	 6	 9342.jpg	 7.220584e+02	 12	 999000	 120	 999000	 999	 7.230750e+02	 616.67	 600.00	 11.00	 47	 0.71	 
 N_227	 1	 6	 9373.jpg	 7.250584e+02	 24	 999000	 240	 999000	 999	 7.260750e+02	 616.67	 600.00	 58.00	 48	 0.21	 
 N_227	 1	 6	 9321.jpg	 7.270584e+02	 12	 999000	 120	 999000	 999	 7.280750e+02	 616.67	 600.00	 22.00	 42	 0.56	 
 N_227	 1	 6	 9301.jpg	 7.300584e+02	 12	 999000	 120	 999000	 999	 7.310750e+02	 616.67	 600.00	 19.00	 41	 0.60	 
 N_227	 1	 6	 9008.jpg	 7.340583e+02	 22	 1.100953e+03	 2200	 5.999065e+02	 98	 7.350918e+02	 616.67	 550.00	 52.00	 34	 0.33	 
 N_227	 1	 6	 6210.jpg	 7.370583e+02	 22	 8.689507e+02	 220	 5.499076e+02	 98	 7.380916e+02	 616.67	 566.67	 44.00	 19	 0.37	 
 N_227	 1	 6	 3160.jpg	 7.390583e+02	 12	 999000	 120	 999000	 999	 7.400749e+02	 616.67	 566.67	 21.00	 18	 0.58	 
 N_227	 1	 6	 9903.jpg	 7.410583e+02	 12	 999000	 120	 999000	 999	 7.420749e+02	 616.67	 566.67	 20.00	 58	 0.60	 
 N_227	 1	 6	 2683.jpg	 7.460582e+02	 24	 999000	 240	 999000	 999	 7.470748e+02	 616.67	 566.67	 57.00	 14	 0.23	 
 N_227	 1	 6	 9120.jpg	 7.500582e+02	 24	 999000	 240	 999000	 999	 7.510748e+02	 616.67	 566.67	 51.00	 37	 0.33	 
 N_227	 1	 6	 6838.jpg	 7.540582e+02	 11	 9.250139e+02	 110	 6.165696e+02	 98	 7.550915e+02	 633.33	 566.67	 13.00	 29	 0.68	 
 N_227	 1	 6	 2799.jpg	 7.600581e+02	 11	 9.569810e+02	 110	 6.332410e+02	 98	 7.610747e+02	 650.00	 566.67	 18.00	 16	 0.61	 
 N_227	 1	 6	 2455.jpg	 7.620581e+02	 12	 999000	 120	 999000	 999	 7.630747e+02	 650.00	 566.67	 5.00	 11	 0.76	 
 N_227	 1	 6	 9291.jpg	 7.640581e+02	 12	 999000	 120	 999000	 999	 7.650747e+02	 650.00	 566.67	 8.00	 39	 0.73	 
 N_227	 1	 6	 9427.jpg	 7.660581e+02	 24	 999000	 240	 999000	 999	 7.670747e+02	 650.00	 566.67	 55.00	 52	 0.26	 
 N_227	 1	 6	 9490.jpg	 7.680581e+02	 24	 999000	 240	 999000	 999	 7.690747e+02	 650.00	 566.67	 54.00	 53	 0.32	 
 N_227	 1	 6	 1019.jpg	 7.720580e+02	 24	 999000	 240	 999000	 999	 7.730746e+02	 650.00	 566.67	 41.00	 4	 0.39	 
 N_227	 1	 6	 9622.jpg	 7.740580e+02	 22	 8.770130e+02	 220	 5.665765e+02	 98	 7.750746e+02	 650.00	 583.33	 45.00	 57	 0.37	 
 N_227	 1	 6	 1271.jpg	 7.780580e+02	 24	 999000	 240	 999000	 999	 7.790746e+02	 650.00	 583.33	 49.00	 6	 0.34	 
 N_227	 1	 6	 9561.jpg	 7.800580e+02	 11	 9.250218e+02	 110	 6.499164e+02	 98	 7.810912e+02	 666.67	 583.33	 10.00	 55	 0.72	 
 N_227	 1	 6	 9290.jpg	 7.820580e+02	 11	 1.021065e+03	 1100	 6.665802e+02	 98	 7.830914e+02	 616.67	 583.33	 15.00	 38	 0.67	 
 N_227	 1	 6	 9495.jpg	 7.840579e+02	 24	 999000	 240	 999000	 999	 7.850745e+02	 616.67	 583.33	 48.00	 54	 0.34	 
 N_227	 1	 6	 2456.jpg	 7.890579e+02	 12	 999000	 120	 999000	 999	 7.900745e+02	 616.67	 583.33	 16.00	 12	 0.66	 
 N_227	 1	 6	 6562.jpg	 7.910579e+02	 22	 9.810726e+02	 220	 5.832372e+02	 98	 7.920911e+02	 616.67	 600.00	 47.00	 24	 0.34	 
 N_227	 1	 6	 2457.jpg	 7.930579e+02	 12	 999000	 120	 999000	 999	 7.940745e+02	 616.67	 600.00	 4.00	 13	 0.78	 
 N_227	 1	 6	 9340.jpg	 7.960579e+02	 12	 5.570357e+02	 12	 999000	 98	 7.970746e+02	 616.67	 600.00	 6.00	 45	 0.74	 
 N_227	 1	 6	 9909.jpg	 8.030578e+02	 22	 1.125078e+03	 2200	 5.998962e+02	 98	 8.040912e+02	 616.67	 550.00	 53.00	 59	 0.33	 
 N_227	 1	 6	 9390.jpg	 8.070578e+02	 12	 999000	 120	 999000	 999	 8.080744e+02	 616.67	 550.00	 17.00	 49	 0.64	 
 N_227	 1	 6	 6570.JPG	 8.140577e+02	 24	 999000	 240	 999000	 999	 8.150743e+02	 616.67	 550.00	 46.00	 25	 0.36	 
