subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_212	 2	 17	 9300.jpg	 2.132361e+03	 24	 999000	 240	 999000	 999	 2.133377e+03	 616.67	 616.67	 55.00	 40	 0.20	 
N_212	 2	 17	 1271.jpg	 2.137361e+03	 12	 999000	 120	 999000	 999	 2.138377e+03	 616.67	 616.67	 15.00	 6	 0.70	 
N_212	 2	 17	 9395.jpg	 2.139361e+03	 12	 999000	 120	 999000	 999	 2.140377e+03	 616.67	 616.67	 4.00	 50	 0.82	 
N_212	 2	 17	 7359.jpg	 2.141361e+03	 12	 999000	 120	 999000	 999	 2.142377e+03	 616.67	 616.67	 3.00	 31	 0.89	 
N_212	 2	 17	 9342.jpg	 2.147361e+03	 24	 999000	 240	 999000	 999	 2.148378e+03	 616.67	 616.67	 44.00	 47	 0.36	 
N_212	 2	 17	 9490.jpg	 2.149361e+03	 22	 9.655491e+02	 220	 6.166171e+02	 98	 2.150378e+03	 616.67	 633.33	 43.00	 53	 0.37	 
N_212	 2	 17	 2799.jpg	 2.152361e+03	 11	 8.774343e+02	 110	 6.165915e+02	 98	 2.153394e+03	 633.33	 633.33	 8.00	 16	 0.77	 
N_212	 2	 17	 6242.jpg	 2.154361e+03	 22	 9.894330e+02	 220	 6.332631e+02	 98	 2.155378e+03	 633.33	 650.00	 48.00	 20	 0.33	 
N_212	 2	 17	 9291.jpg	 2.158361e+03	 12	 999000	 120	 999000	 999	 2.159378e+03	 633.33	 650.00	 18.00	 39	 0.64	 
N_212	 2	 17	 2039.jpg	 2.160361e+03	 12	 999000	 120	 999000	 999	 2.161378e+03	 633.33	 650.00	 7.00	 9	 0.78	 
N_212	 2	 17	 6571.jpg	 2.165361e+03	 24	 999000	 240	 999000	 999	 2.166378e+03	 633.33	 650.00	 47.00	 26	 0.34	 
N_212	 2	 17	 9042.jpg	 2.172361e+03	 24	 999000	 240	 999000	 999	 2.173378e+03	 633.33	 650.00	 57.00	 35	 0.17	 
N_212	 2	 17	 1111.jpg	 2.174361e+03	 12	 999000	 120	 999000	 999	 2.175378e+03	 633.33	 650.00	 20.00	 5	 0.60	 
N_212	 2	 17	 6312.jpg	 2.177362e+03	 24	 999000	 240	 999000	 999	 2.178378e+03	 633.33	 650.00	 58.00	 21	 0.14	 
N_212	 2	 17	 9322.jpg	 2.180362e+03	 22	 9.725708e+02	 220	 6.499607e+02	 98	 2.181378e+03	 633.33	 666.67	 49.00	 43	 0.30	 
N_212	 2	 17	 9325.jpg	 2.184362e+03	 24	 999000	 240	 999000	 999	 2.185378e+03	 633.33	 666.67	 52.00	 44	 0.23	 
N_212	 2	 17	 8480.jpg	 2.188362e+03	 24	 999000	 240	 999000	 999	 2.189378e+03	 633.33	 666.67	 56.00	 32	 0.18	 
N_212	 2	 17	 6210.jpg	 2.192362e+03	 22	 1.004341e+03	 2200	 6.665882e+02	 98	 2.193379e+03	 633.33	 616.67	 51.00	 19	 0.23	 
N_212	 2	 17	 1019.jpg	 2.195362e+03	 11	 9.242285e+02	 110	 6.332583e+02	 98	 2.196379e+03	 650.00	 616.67	 11.00	 4	 0.73	 
N_212	 2	 17	 9622.jpg	 2.201362e+03	 24	 999000	 240	 999000	 999	 2.202379e+03	 650.00	 616.67	 41.00	 57	 0.39	 
N_212	 2	 17	 9425.jpg	 2.203362e+03	 24	 999000	 240	 999000	 999	 2.204379e+03	 650.00	 616.67	 53.00	 51	 0.23	 
N_212	 2	 17	 9050.jpg	 2.206362e+03	 22	 8.918999e+02	 220	 6.165935e+02	 98	 2.207395e+03	 650.00	 633.33	 46.00	 36	 0.34	 
N_212	 2	 17	 9301.jpg	 2.208362e+03	 24	 999000	 240	 999000	 999	 2.209379e+03	 650.00	 633.33	 42.00	 41	 0.37	 
N_212	 2	 17	 9340.jpg	 2.210362e+03	 11	 9.478119e+02	 110	 6.499590e+02	 98	 2.211379e+03	 666.67	 633.33	 16.00	 45	 0.69	 
N_212	 2	 17	 9909.jpg	 2.212362e+03	 11	 1.155696e+03	 1100	 6.666183e+02	 98	 2.213379e+03	 616.67	 633.33	 9.00	 59	 0.77	 
N_212	 2	 17	 9321.jpg	 2.215362e+03	 11	 9.155757e+02	 110	 6.165905e+02	 98	 2.216396e+03	 633.33	 633.33	 17.00	 42	 0.65	 
N_212	 2	 17	 1001.jpg	 2.219362e+03	 12	 999000	 120	 999000	 999	 2.220379e+03	 633.33	 633.33	 19.00	 2	 0.62	 
