subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_205	 1	 8	 1304.jpg	 9.136978e+02	 24	 999000	 240	 999000	 999	 9.147144e+02	 583.33	 583.33	 41.00	 8	 0.33	 
n_205	 1	 8	 3103.jpg	 9.166812e+02	 24	 999000	 240	 999000	 999	 9.176977e+02	 583.33	 583.33	 48.00	 17	 0.27	 
n_205	 1	 8	 9390.jpg	 9.186811e+02	 12	 999000	 120	 999000	 999	 9.196978e+02	 583.33	 583.33	 5.00	 49	 0.86	 
n_205	 1	 8	 9291.jpg	 9.206811e+02	 12	 999000	 120	 999000	 999	 9.216977e+02	 583.33	 583.33	 19.00	 39	 0.64	 
n_205	 1	 8	 9903.jpg	 9.226811e+02	 24	 999000	 240	 999000	 999	 9.236977e+02	 583.33	 583.33	 40.00	 58	 0.37	 
n_205	 1	 8	 2205.jpg	 9.256811e+02	 11	 1.252407e+03	 1100	 5.832386e+02	 98	 9.267144e+02	 533.33	 583.33	 12.00	 10	 0.76	 
n_205	 1	 8	 2457.jpg	 9.276811e+02	 12	 999000	 120	 999000	 999	 9.286977e+02	 533.33	 583.33	 21.00	 13	 0.61	 
n_205	 1	 8	 9622.jpg	 9.316811e+02	 22	 8.524067e+02	 220	 5.832338e+02	 98	 9.327143e+02	 533.33	 600.00	 53.00	 57	 0.23	 
n_205	 1	 8	 8485.jpg	 9.336811e+02	 24	 999000	 240	 999000	 999	 9.346976e+02	 533.33	 600.00	 46.00	 33	 0.28	 
n_205	 1	 8	 9322.jpg	 9.386810e+02	 12	 999000	 120	 999000	 999	 9.396976e+02	 533.33	 600.00	 20.00	 43	 0.63	 
n_205	 1	 8	 1274.jpg	 9.406810e+02	 12	 999000	 120	 999000	 999	 9.416976e+02	 533.33	 600.00	 4.00	 7	 0.87	 
n_205	 1	 8	 7359.jpg	 9.446810e+02	 12	 999000	 120	 999000	 999	 9.456976e+02	 533.33	 600.00	 9.00	 31	 0.80	 
n_205	 1	 8	 2456.jpg	 9.466809e+02	 12	 999000	 120	 999000	 999	 9.476976e+02	 533.33	 600.00	 17.00	 12	 0.66	 
n_205	 1	 8	 9340.jpg	 9.496809e+02	 12	 999000	 120	 999000	 999	 9.506975e+02	 533.33	 600.00	 16.00	 45	 0.67	 
n_205	 1	 8	 9050.jpg	 9.546809e+02	 22	 9.243819e+02	 220	 5.999007e+02	 98	 9.557143e+02	 533.33	 616.67	 45.00	 36	 0.29	 
n_205	 1	 8	 9600.jpg	 9.566809e+02	 24	 999000	 240	 999000	 999	 9.576975e+02	 533.33	 616.67	 57.00	 56	 0.15	 
n_205	 1	 8	 1019.jpg	 9.586809e+02	 12	 999000	 120	 999000	 999	 9.596975e+02	 533.33	 616.67	 6.00	 4	 0.86	 
n_205	 1	 8	 9909.jpg	 9.626808e+02	 11	 1.244391e+03	 1100	 5.332366e+02	 98	 9.637143e+02	 483.33	 616.67	 15.00	 59	 0.70	 
n_205	 1	 8	 2039.jpg	 9.666808e+02	 12	 999000	 120	 999000	 999	 9.676974e+02	 483.33	 616.67	 3.00	 9	 0.89	 
n_205	 1	 8	 6312.jpg	 9.706808e+02	 24	 999000	 240	 999000	 999	 9.716974e+02	 483.33	 616.67	 51.00	 21	 0.24	 
n_205	 1	 8	 6836.jpg	 9.726808e+02	 22	 1.004408e+03	 220	 6.165919e+02	 98	 9.737141e+02	 483.33	 633.33	 50.00	 28	 0.25	 
n_205	 1	 8	 9395.jpg	 9.746808e+02	 11	 7.803898e+02	 110	 4.832452e+02	 98	 9.757142e+02	 500.00	 633.33	 7.00	 50	 0.86	 
n_205	 1	 8	 6242.jpg	 9.766807e+02	 24	 999000	 240	 999000	 999	 9.776973e+02	 500.00	 633.33	 43.00	 20	 0.31	 
n_205	 1	 8	 1002.jpg	 9.786807e+02	 11	 8.284468e+02	 110	 4.999271e+02	 98	 9.796973e+02	 516.67	 633.33	 10.00	 3	 0.79	 
n_205	 1	 8	 9321.jpg	 9.846807e+02	 24	 999000	 240	 999000	 999	 9.856973e+02	 516.67	 633.33	 39.00	 42	 0.39	 
n_205	 1	 8	 1000.jpg	 9.876807e+02	 12	 999000	 120	 999000	 999	 9.886973e+02	 516.67	 633.33	 14.00	 1	 0.73	 
n_205	 1	 8	 6838.jpg	 9.896807e+02	 24	 999000	 240	 999000	 999	 9.906973e+02	 516.67	 633.33	 42.00	 29	 0.32	 
n_205	 1	 8	 1111.jpg	 9.916806e+02	 12	 999000	 120	 999000	 999	 9.926972e+02	 516.67	 633.33	 22.00	 5	 0.61	 
n_205	 1	 8	 6560.JPG	 9.946806e+02	 24	 999000	 240	 999000	 999	 9.956972e+02	 516.67	 633.33	 58.00	 23	 0.10	 
n_205	 1	 8	 1271.jpg	 9.966806e+02	 12	 999000	 120	 999000	 999	 9.976972e+02	 516.67	 633.33	 8.00	 6	 0.84	 
n_205	 1	 8	 9425.jpg	 9.986806e+02	 22	 9.244507e+02	 220	 6.332372e+02	 98	 9.996972e+02	 516.67	 650.00	 52.00	 51	 0.24	 
n_205	 1	 8	 6210.jpg	 1.000681e+03	 24	 999000	 240	 999000	 999	 1.001697e+03	 516.67	 650.00	 55.00	 19	 0.19	 
n_205	 1	 8	 1001.jpg	 1.003681e+03	 11	 8.364403e+02	 110	 5.165690e+02	 98	 1.004714e+03	 533.33	 650.00	 18.00	 2	 0.65	 
