Subject	StimName	StimNum	Rank	Wins	Loses	Total
N_226	1000.jpg	1	2.022251e-01	1	8	9
N_226	1001.jpg	2	5.827427e-01	6	4	10
N_226	1002.jpg	3	5.493504e-01	6	4	10
N_226	1019.jpg	4	5.818033e-01	6	4	10
N_226	1111.jpg	5	2.014820e-01	0	10	10
N_226	1271.jpg	6	5.932771e-01	6	4	10
N_226	1274.jpg	7	4.912214e-01	5	5	10
N_226	1304.jpg	8	7.510185e-01	8	2	10
N_226	2039.jpg	9	6.981983e-01	8	2	10
N_226	2205.jpg	10	6.639163e-01	6	3	9
N_226	2455.jpg	11	6.119738e-01	7	3	10
N_226	2456.jpg	12	7.504765e-01	8	2	10
N_226	2457.jpg	13	7.471070e-01	8	2	10
N_226	2683.jpg	14	7.367087e-01	6	2	8
N_226	2691.jpg	15	7.222612e-01	7	3	10
N_226	2799.jpg	16	6.419500e-01	7	3	10
N_226	3103.jpg	17	5.530490e-02	0	9	9
N_226	3160.jpg	18	2.091992e-01	2	7	9
N_226	6210.jpg	19	7.133344e-01	7	3	10
N_226	6242.jpg	20	6.271729e-01	6	4	10
N_226	6312.jpg	21	6.616257e-01	6	4	10
N_226	6370.jpg	22	7.525916e-01	8	1	9
N_226	6560.JPG	23	4.067395e-01	4	6	10
N_226	6562.jpg	24	6.133385e-01	6	4	10
N_226	6570.JPG	25	2.068758e-01	2	8	10
N_226	6571.jpg	26	5.957134e-01	8	2	10
N_226	6821.jpg	27	6.668867e-01	7	3	10
N_226	6836.jpg	28	3.094254e-01	2	8	10
N_226	6838.jpg	29	4.034674e-01	3	5	8
N_226	7078.jpg	30	8.872849e-01	10	0	10
N_226	7359.jpg	31	7.636063e-01	9	1	10
N_226	8480.jpg	32	5.948922e-01	6	3	9
N_226	8485.jpg	33	4.275943e-01	4	6	10
N_226	9008.jpg	34	3.419601e-01	3	7	10
N_226	9042.jpg	35	2.009895e-01	0	9	9
N_226	9050.jpg	36	6.901832e-01	7	3	10
N_226	9120.jpg	37	5.901717e-01	5	4	9
N_226	9290.jpg	38	5.538597e-01	7	3	10
N_226	9291.jpg	39	5.387300e-01	5	5	10
N_226	9300.jpg	40	1.506556e-01	0	10	10
N_226	9301.jpg	41	1.691955e-01	1	9	10
N_226	9321.jpg	42	2.583577e-01	2	8	10
N_226	9322.jpg	43	1.611323e-01	1	9	10
N_226	9325.jpg	44	1.742825e-01	1	9	10
N_226	9340.jpg	45	6.087732e-01	7	3	10
N_226	9341.jpg	46	3.656428e-01	3	7	10
N_226	9342.jpg	47	4.024571e-01	3	6	9
N_226	9373.jpg	48	3.750162e-01	4	6	10
N_226	9390.jpg	49	8.381473e-01	8	1	9
N_226	9395.jpg	50	5.151006e-01	5	5	10
N_226	9425.jpg	51	3.364520e-01	3	7	10
N_226	9427.jpg	52	5.931400e-01	6	4	10
N_226	9490.jpg	53	3.777909e-01	4	6	10
N_226	9495.jpg	54	5.364326e-01	6	4	10
N_226	9561.jpg	55	1.650291e-01	0	10	10
N_226	9600.jpg	56	7.315262e-01	8	2	10
N_226	9622.jpg	57	4.293382e-01	4	6	10
N_226	9903.jpg	58	6.475608e-01	7	3	10
N_226	9909.jpg	59	5.225484e-01	5	5	10
N_226	9930.jpg	60	3.047612e-01	3	7	10
