subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_231	 1	 3	 9395.jpg	 2.550894e+02	 12	 999000	 120	 999000	 999	 2.561061e+02	 416.67	 483.33	 14.00	 50	 0.70	 
N_231	 1	 3	 1274.jpg	 2.580727e+02	 12	 999000	 120	 999000	 999	 2.590893e+02	 416.67	 483.33	 11.00	 7	 0.73	 
N_231	 1	 3	 6242.jpg	 2.600726e+02	 11	 7.200553e+02	 110	 4.166230e+02	 98	 2.611059e+02	 433.33	 483.33	 10.00	 20	 0.75	 
N_231	 1	 3	 6570.JPG	 2.620725e+02	 24	 999000	 240	 999000	 999	 2.630891e+02	 433.33	 483.33	 41.00	 25	 0.38	 
N_231	 1	 3	 1271.jpg	 2.640724e+02	 22	 8.802304e+02	 220	 4.833134e+02	 98	 2.650890e+02	 433.33	 500.00	 45.00	 6	 0.33	 
N_231	 1	 3	 9622.jpg	 2.670723e+02	 24	 999000	 240	 999000	 999	 2.680889e+02	 433.33	 500.00	 42.00	 57	 0.37	 
N_231	 1	 3	 6210.jpg	 2.690722e+02	 22	 7.603386e+02	 220	 4.999394e+02	 98	 2.700888e+02	 433.33	 516.67	 44.00	 19	 0.36	 
N_231	 1	 3	 9342.jpg	 2.730721e+02	 12	 999000	 120	 999000	 999	 2.740887e+02	 433.33	 516.67	 8.00	 47	 0.78	 
N_231	 1	 3	 2457.jpg	 2.750720e+02	 12	 999000	 120	 999000	 999	 2.760886e+02	 433.33	 516.67	 16.00	 13	 0.67	 
N_231	 1	 3	 9561.jpg	 2.800718e+02	 22	 8.325579e+02	 220	 5.165583e+02	 98	 2.811051e+02	 433.33	 533.33	 52.00	 55	 0.20	 
N_231	 1	 3	 1019.jpg	 2.820717e+02	 24	 999000	 240	 999000	 999	 2.830883e+02	 433.33	 533.33	 43.00	 4	 0.36	 
N_231	 1	 3	 6836.jpg	 2.860716e+02	 12	 999000	 120	 999000	 999	 2.870881e+02	 433.33	 533.33	 19.00	 28	 0.64	 
N_231	 1	 3	 6562.jpg	 2.880714e+02	 22	 8.649005e+02	 220	 5.333041e+02	 98	 2.890880e+02	 433.33	 550.00	 47.00	 24	 0.25	 
N_231	 1	 3	 1000.jpg	 2.910714e+02	 24	 999000	 240	 999000	 999	 2.920879e+02	 433.33	 550.00	 40.00	 1	 0.38	 
N_231	 1	 3	 7078.jpg	 2.960712e+02	 12	 999000	 120	 999000	 999	 2.970877e+02	 433.33	 550.00	 6.00	 30	 0.79	 
N_231	 1	 3	 9120.jpg	 2.980710e+02	 11	 7.691543e+02	 110	 4.332795e+02	 98	 2.990876e+02	 450.00	 550.00	 7.00	 37	 0.78	 
N_231	 1	 3	 9322.jpg	 3.000710e+02	 24	 999000	 240	 999000	 999	 3.010876e+02	 450.00	 550.00	 56.00	 43	 0.14	 
N_231	 1	 3	 1304.jpg	 3.040708e+02	 12	 999000	 120	 999000	 999	 3.050874e+02	 450.00	 550.00	 20.00	 8	 0.64	 
N_231	 1	 3	 2205.jpg	 3.080707e+02	 12	 999000	 120	 999000	 999	 3.090872e+02	 450.00	 550.00	 4.00	 10	 0.86	 
