subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_232	 2	 15	 9561.jpg	 2.318784e+03	 22	 8.281039e+02	 220	 4.833317e+02	 98	 2.319801e+03	 550.00	 500.00	 43.00	 55	 0.35	 
N_232	 2	 15	 9490.jpg	 2.321768e+03	 22	 7.805609e+02	 220	 4.999011e+02	 98	 2.322784e+03	 550.00	 516.67	 54.00	 53	 0.18	 
N_232	 2	 15	 9930.jpg	 2.325768e+03	 12	 999000	 120	 999000	 999	 2.326784e+03	 550.00	 516.67	 20.00	 60	 0.63	 
N_232	 2	 15	 9120.jpg	 2.327768e+03	 12	 999000	 120	 999000	 999	 2.328784e+03	 550.00	 516.67	 13.00	 37	 0.70	 
N_232	 2	 15	 3160.jpg	 2.329768e+03	 24	 999000	 240	 999000	 999	 2.330785e+03	 550.00	 516.67	 45.00	 18	 0.31	 
N_232	 2	 15	 1000.jpg	 2.333768e+03	 22	 8.282247e+02	 220	 5.165738e+02	 98	 2.334785e+03	 550.00	 533.33	 48.00	 1	 0.28	 
N_232	 2	 15	 9322.jpg	 2.335768e+03	 24	 999000	 240	 999000	 999	 2.338785e+03	 550.00	 533.33	 58.00	 43	 0.16	 
N_232	 2	 15	 9300.jpg	 2.340768e+03	 24	 999000	 240	 999000	 999	 2.341785e+03	 550.00	 533.33	 57.00	 40	 0.16	 
N_232	 2	 15	 2455.jpg	 2.342768e+03	 12	 999000	 120	 999000	 999	 2.343785e+03	 550.00	 533.33	 22.00	 11	 0.61	 
N_232	 2	 15	 9042.jpg	 2.345768e+03	 24	 999000	 240	 999000	 999	 2.346785e+03	 550.00	 533.33	 56.00	 35	 0.16	 
N_232	 2	 15	 9340.jpg	 2.348768e+03	 24	 999000	 240	 999000	 999	 2.349785e+03	 550.00	 533.33	 42.00	 45	 0.36	 
N_232	 2	 15	 8485.jpg	 2.352768e+03	 12	 999000	 120	 999000	 999	 2.353785e+03	 550.00	 533.33	 15.00	 33	 0.68	 
N_232	 2	 15	 7359.jpg	 2.355768e+03	 11	 8.436142e+02	 110	 5.499288e+02	 98	 2.356785e+03	 566.67	 533.33	 16.00	 31	 0.67	 
N_232	 2	 15	 1304.jpg	 2.357768e+03	 11	 8.435502e+02	 110	 5.665988e+02	 98	 2.358785e+03	 583.33	 533.33	 11.00	 8	 0.76	 
N_232	 2	 15	 1002.jpg	 2.360769e+03	 24	 999000	 240	 999000	 999	 2.361785e+03	 583.33	 533.33	 50.00	 3	 0.23	 
N_232	 2	 15	 2039.jpg	 2.364769e+03	 12	 999000	 120	 999000	 999	 2.365785e+03	 583.33	 533.33	 19.00	 9	 0.64	 
N_232	 2	 15	 9050.jpg	 2.367769e+03	 11	 8.753021e+02	 110	 5.832502e+02	 98	 2.368785e+03	 600.00	 533.33	 14.00	 36	 0.70	 
N_232	 2	 15	 9325.jpg	 2.369769e+03	 24	 999000	 240	 999000	 999	 2.370785e+03	 600.00	 533.33	 55.00	 44	 0.18	 
N_232	 2	 15	 9341.jpg	 2.371769e+03	 24	 999000	 240	 999000	 999	 2.372785e+03	 600.00	 533.33	 40.00	 46	 0.40	 
N_232	 2	 15	 8480.jpg	 2.376769e+03	 12	 999000	 120	 999000	 999	 2.377786e+03	 600.00	 533.33	 3.00	 32	 0.89	 
N_232	 2	 15	 9342.jpg	 2.380769e+03	 24	 999000	 240	 999000	 999	 2.381786e+03	 600.00	 533.33	 39.00	 47	 0.40	 
N_232	 2	 15	 2456.jpg	 2.384769e+03	 22	 8.747833e+02	 220	 5.332469e+02	 98	 2.385803e+03	 600.00	 550.00	 49.00	 12	 0.25	 
N_232	 2	 15	 6210.jpg	 2.390769e+03	 11	 8.666773e+02	 110	 5.999144e+02	 98	 2.391803e+03	 616.67	 550.00	 9.00	 19	 0.78	 
N_232	 2	 15	 6571.jpg	 2.392769e+03	 12	 999000	 120	 999000	 999	 2.393786e+03	 616.67	 550.00	 5.00	 26	 0.82	 
N_232	 2	 15	 6242.jpg	 2.394769e+03	 12	 999000	 120	 999000	 999	 2.395786e+03	 616.67	 550.00	 10.00	 20	 0.77	 
N_232	 2	 15	 6838.jpg	 2.396769e+03	 12	 999000	 120	 999000	 999	 2.397786e+03	 616.67	 550.00	 18.00	 29	 0.65	 
N_232	 2	 15	 9395.jpg	 2.398769e+03	 24	 999000	 240	 999000	 999	 2.399786e+03	 616.67	 550.00	 44.00	 50	 0.35	 
N_232	 2	 15	 9291.jpg	 2.402769e+03	 22	 8.662817e+02	 220	 5.499172e+02	 98	 2.403786e+03	 616.67	 566.67	 46.00	 39	 0.31	 
N_232	 2	 15	 9622.jpg	 2.404769e+03	 12	 999000	 120	 999000	 999	 2.405786e+03	 616.67	 566.67	 12.00	 57	 0.73	 
N_232	 2	 15	 2457.jpg	 2.408770e+03	 24	 999000	 240	 999000	 999	 2.409786e+03	 616.67	 566.67	 41.00	 13	 0.38	 
N_232	 2	 15	 9425.jpg	 2.410770e+03	 12	 999000	 120	 999000	 999	 2.411786e+03	 616.67	 566.67	 4.00	 51	 0.85	 
N_232	 2	 15	 6312.jpg	 2.412770e+03	 12	 999000	 120	 999000	 999	 2.413786e+03	 616.67	 566.67	 21.00	 21	 0.62	 
N_232	 2	 15	 1274.jpg	 2.414770e+03	 24	 999000	 240	 999000	 999	 2.415786e+03	 616.67	 566.67	 47.00	 7	 0.29	 
N_232	 2	 15	 1271.jpg	 2.419770e+03	 22	 1.025838e+03	 2200	 5.665803e+02	 98	 2.420786e+03	 616.67	 516.67	 51.00	 6	 0.19	 
N_232	 2	 15	 9495.jpg	 2.421770e+03	 11	 1.025738e+03	 1100	 6.165963e+02	 98	 2.422787e+03	 566.67	 516.67	 17.00	 54	 0.66	 
N_232	 2	 15	 3103.jpg	 2.423770e+03	 24	 999000	 240	 999000	 999	 2.424787e+03	 566.67	 516.67	 52.00	 17	 0.19	 
N_232	 2	 15	 6836.jpg	 2.426770e+03	 12	 999000	 120	 999000	 999	 2.427787e+03	 566.67	 516.67	 7.00	 28	 0.81	 
N_232	 2	 15	 9600.jpg	 2.433770e+03	 11	 9.613911e+02	 110	 5.665745e+02	 98	 2.434787e+03	 583.33	 516.67	 8.00	 56	 0.80	 
N_232	 2	 15	 9008.jpg	 2.437770e+03	 24	 999000	 240	 999000	 999	 2.438787e+03	 583.33	 516.67	 53.00	 34	 0.19	 
N_232	 2	 15	 6821.jpg	 2.444770e+03	 12	 999000	 120	 999000	 999	 2.445787e+03	 583.33	 516.67	 6.00	 27	 0.81	 
