subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_233	 1	 9	 9322.jpg	 1.049609e+03	 22	 7.892022e+02	 220	 4.833175e+02	 98	 1.050625e+03	 550.00	 500.00	 47.00	 43	 0.31	 
N_233	 1	 9	 7078.jpg	 1.052609e+03	 11	 8.130825e+02	 110	 5.498973e+02	 98	 1.053642e+03	 566.67	 500.00	 12.00	 30	 0.75	 
N_233	 1	 9	 9561.jpg	 1.054609e+03	 22	 8.130904e+02	 220	 4.999107e+02	 98	 1.055625e+03	 566.67	 516.67	 44.00	 55	 0.34	 
N_233	 1	 9	 2205.jpg	 1.056609e+03	 12	 999000	 120	 999000	 999	 1.057625e+03	 566.67	 516.67	 19.00	 10	 0.61	 
N_233	 1	 9	 9342.jpg	 1.058609e+03	 12	 999000	 120	 999000	 999	 1.059625e+03	 566.67	 516.67	 22.00	 47	 0.56	 
N_233	 1	 9	 9600.jpg	 1.061609e+03	 24	 999000	 240	 999000	 999	 1.062625e+03	 566.67	 516.67	 40.00	 56	 0.37	 
N_233	 1	 9	 6838.jpg	 1.063609e+03	 24	 999000	 240	 999000	 999	 1.064625e+03	 566.67	 516.67	 56.00	 29	 0.17	 
N_233	 1	 9	 9300.jpg	 1.067609e+03	 12	 999000	 120	 999000	 999	 1.068625e+03	 566.67	 516.67	 9.00	 40	 0.77	 
N_233	 1	 9	 9050.jpg	 1.069608e+03	 24	 999000	 240	 999000	 999	 1.070625e+03	 566.67	 516.67	 42.00	 36	 0.36	 
N_233	 1	 9	 3103.jpg	 1.074609e+03	 24	 999000	 240	 999000	 999	 1.075625e+03	 566.67	 516.67	 41.00	 17	 0.37	 
N_233	 1	 9	 6312.jpg	 1.076608e+03	 24	 999000	 240	 999000	 999	 1.077625e+03	 566.67	 516.67	 58.00	 21	 0.15	 
N_233	 1	 9	 9622.jpg	 1.080608e+03	 24	 999000	 240	 999000	 999	 1.081625e+03	 566.67	 516.67	 54.00	 57	 0.21	 
N_233	 1	 9	 2455.jpg	 1.082608e+03	 11	 9.729876e+02	 110	 5.664046e+02	 98	 1.083641e+03	 583.33	 516.67	 13.00	 11	 0.74	 
N_233	 1	 9	 1111.jpg	 1.085625e+03	 11	 9.324840e+02	 110	 5.832350e+02	 98	 1.086658e+03	 600.00	 516.67	 15.00	 5	 0.73	 
N_233	 1	 9	 9390.jpg	 1.090609e+03	 11	 8.765016e+02	 110	 5.992817e+02	 98	 1.091641e+03	 616.67	 516.67	 7.00	 49	 0.79	 
N_233	 1	 9	 2683.jpg	 1.092609e+03	 22	 9.246479e+02	 220	 5.160638e+02	 98	 1.093641e+03	 616.67	 533.33	 50.00	 14	 0.28	 
N_233	 1	 9	 6571.jpg	 1.094625e+03	 24	 999000	 240	 999000	 999	 1.095641e+03	 616.67	 533.33	 39.00	 26	 0.42	 
