subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_225	 1	 4	 3103.jpg	 4.167085e+02	 24	 999000	 240	 999000	 999	 4.177251e+02	 583.33	 716.67	 57.00	 17	 0.15	 
N_225	 1	 4	 2683.jpg	 4.187085e+02	 24	 999000	 240	 999000	 999	 4.197251e+02	 583.33	 716.67	 43.00	 14	 0.35	 
N_225	 1	 4	 9903.jpg	 4.227085e+02	 12	 999000	 120	 999000	 999	 4.237251e+02	 583.33	 716.67	 21.00	 58	 0.64	 
N_225	 1	 4	 9427.jpg	 4.257084e+02	 24	 999000	 240	 999000	 999	 4.267250e+02	 583.33	 716.67	 49.00	 52	 0.27	 
N_225	 1	 4	 9425.jpg	 4.277084e+02	 22	 1.146073e+03	 2200	 7.165972e+02	 98	 4.287416e+02	 583.33	 666.67	 53.00	 51	 0.22	 
N_225	 1	 4	 8480.jpg	 4.307084e+02	 24	 999000	 240	 999000	 999	 4.317249e+02	 583.33	 666.67	 51.00	 32	 0.23	 
N_225	 1	 4	 9042.jpg	 4.347083e+02	 24	 999000	 240	 999000	 999	 4.357249e+02	 583.33	 666.67	 54.00	 35	 0.20	 
N_225	 1	 4	 7078.jpg	 4.387082e+02	 12	 999000	 120	 999000	 999	 4.397248e+02	 583.33	 666.67	 4.00	 30	 0.85	 
N_225	 1	 4	 1001.jpg	 4.407082e+02	 24	 999000	 240	 999000	 999	 4.417248e+02	 583.33	 666.67	 56.00	 2	 0.19	 
N_225	 1	 4	 9325.jpg	 4.457082e+02	 22	 9.860153e+02	 220	 6.665640e+02	 98	 4.467247e+02	 583.33	 683.33	 47.00	 44	 0.30	 
N_225	 1	 4	 1304.jpg	 4.477081e+02	 12	 999000	 120	 999000	 999	 4.487247e+02	 583.33	 683.33	 5.00	 8	 0.82	 
N_225	 1	 4	 9490.jpg	 4.497081e+02	 12	 999000	 120	 999000	 999	 4.507247e+02	 583.33	 683.33	 8.00	 53	 0.79	 
N_225	 1	 4	 2457.jpg	 4.557080e+02	 11	 1.066061e+03	 1100	 5.832363e+02	 98	 4.567413e+02	 533.33	 683.33	 13.00	 13	 0.70	 
N_225	 1	 4	 6571.jpg	 4.577080e+02	 24	 999000	 240	 999000	 999	 4.587246e+02	 533.33	 683.33	 41.00	 26	 0.39	 
N_225	 1	 4	 7359.jpg	 4.597079e+02	 12	 999000	 120	 999000	 999	 4.607245e+02	 533.33	 683.33	 22.00	 31	 0.64	 
N_225	 1	 4	 9321.jpg	 4.617079e+02	 24	 999000	 240	 999000	 999	 4.627245e+02	 533.33	 683.33	 46.00	 42	 0.32	 
N_225	 1	 4	 9622.jpg	 4.657079e+02	 12	 999000	 120	 999000	 999	 4.667245e+02	 533.33	 683.33	 17.00	 57	 0.67	 
