subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_233	 1	 6	 9395.jpg	 6.572807e+02	 12	 999000	 120	 999000	 999	 6.582974e+02	 583.33	 450.00	 3.00	 50	 0.88	 
N_233	 1	 6	 9325.jpg	 6.592808e+02	 24	 999000	 240	 999000	 999	 6.602974e+02	 583.33	 450.00	 55.00	 44	 0.18	 
N_233	 1	 6	 9930.jpg	 6.632807e+02	 24	 999000	 240	 999000	 999	 6.642973e+02	 583.33	 450.00	 46.00	 60	 0.31	 
N_233	 1	 6	 2457.jpg	 6.662807e+02	 11	 1.130116e+03	 1100	 5.832360e+02	 98	 6.673140e+02	 533.33	 450.00	 18.00	 13	 0.67	 
N_233	 1	 6	 9622.jpg	 6.682807e+02	 24	 999000	 240	 999000	 999	 6.692973e+02	 533.33	 450.00	 54.00	 57	 0.21	 
N_233	 1	 6	 6571.jpg	 6.712806e+02	 24	 999000	 240	 999000	 999	 6.722972e+02	 533.33	 450.00	 39.00	 26	 0.42	 
N_233	 1	 6	 2455.jpg	 6.752806e+02	 11	 9.461248e+02	 110	 5.332360e+02	 98	 6.763140e+02	 550.00	 450.00	 13.00	 11	 0.74	 
N_233	 1	 6	 6838.jpg	 6.792805e+02	 24	 999000	 240	 999000	 999	 6.802971e+02	 550.00	 450.00	 56.00	 29	 0.17	 
N_233	 1	 6	 9425.jpg	 6.812805e+02	 22	 9.140799e+02	 220	 4.498994e+02	 98	 6.823138e+02	 550.00	 466.67	 52.00	 51	 0.24	 
N_233	 1	 6	 9340.jpg	 6.862804e+02	 12	 999000	 120	 999000	 999	 6.872970e+02	 550.00	 466.67	 11.00	 45	 0.75	 
N_233	 1	 6	 9390.jpg	 6.882804e+02	 11	 1.034170e+03	 1100	 5.499233e+02	 98	 6.893137e+02	 500.00	 466.67	 7.00	 49	 0.79	 
