subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_212	 2	 12	 9561.jpg	 1.464214e+03	 11	 9.671892e+02	 110	 6.500011e+02	 98	 1.465231e+03	 666.67	 650.00	 14.00	 55	 0.70	 
N_212	 2	 12	 1001.jpg	 1.467214e+03	 12	 999000	 120	 999000	 999	 1.468231e+03	 666.67	 650.00	 19.00	 2	 0.62	 
N_212	 2	 12	 6370.jpg	 1.469214e+03	 12	 999000	 120	 999000	 999	 1.470231e+03	 666.67	 650.00	 21.00	 22	 0.59	 
N_212	 2	 12	 9340.jpg	 1.471231e+03	 11	 9.982446e+02	 110	 6.665991e+02	 98	 1.472248e+03	 683.33	 650.00	 16.00	 45	 0.69	 
N_212	 2	 12	 1111.jpg	 1.473231e+03	 12	 999000	 120	 999000	 999	 1.474248e+03	 683.33	 650.00	 20.00	 5	 0.60	 
N_212	 2	 12	 8480.jpg	 1.476231e+03	 24	 999000	 240	 999000	 999	 1.477248e+03	 683.33	 650.00	 56.00	 32	 0.18	 
N_212	 2	 12	 2691.jpg	 1.478231e+03	 12	 999000	 120	 999000	 999	 1.479248e+03	 683.33	 650.00	 22.00	 15	 0.58	 
N_212	 2	 12	 1000.jpg	 1.482231e+03	 24	 999000	 240	 999000	 999	 1.483248e+03	 683.33	 650.00	 45.00	 1	 0.35	 
N_212	 2	 12	 1019.jpg	 1.484231e+03	 11	 1.037919e+03	 1100	 6.833282e+02	 98	 1.485248e+03	 633.33	 650.00	 11.00	 4	 0.73	 
N_212	 2	 12	 6570.JPG	 1.489231e+03	 22	 1.005699e+03	 2200	 6.499327e+02	 98	 1.490248e+03	 633.33	 600.00	 54.00	 25	 0.21	 
N_212	 2	 12	 9390.jpg	 1.491231e+03	 12	 999000	 120	 999000	 999	 1.492248e+03	 633.33	 600.00	 10.00	 49	 0.74	 
N_212	 2	 12	 1304.jpg	 1.495231e+03	 12	 999000	 120	 999000	 999	 1.496248e+03	 633.33	 600.00	 5.00	 8	 0.82	 
N_212	 2	 12	 9042.jpg	 1.497231e+03	 24	 999000	 240	 999000	 999	 1.498248e+03	 633.33	 600.00	 57.00	 35	 0.17	 
N_212	 2	 12	 9490.jpg	 1.500216e+03	 22	 9.171720e+02	 220	 5.990548e+02	 98	 1.501248e+03	 633.33	 616.67	 43.00	 53	 0.37	 
N_212	 2	 12	 2683.jpg	 1.505232e+03	 24	 999000	 240	 999000	 999	 1.506248e+03	 633.33	 616.67	 40.00	 14	 0.40	 
N_212	 2	 12	 1271.jpg	 1.507216e+03	 12	 999000	 120	 999000	 999	 1.508232e+03	 633.33	 616.67	 15.00	 6	 0.70	 
N_212	 2	 12	 6242.jpg	 1.509232e+03	 22	 1.109108e+03	 2200	 6.165942e+02	 98	 1.510248e+03	 633.33	 566.67	 48.00	 20	 0.33	 
N_212	 2	 12	 2799.jpg	 1.513216e+03	 11	 9.807726e+02	 110	 6.323323e+02	 98	 1.514248e+03	 650.00	 566.67	 8.00	 16	 0.77	 
N_212	 2	 12	 9050.jpg	 1.517216e+03	 22	 8.766326e+02	 220	 5.656767e+02	 98	 1.518248e+03	 650.00	 583.33	 46.00	 36	 0.34	 
N_212	 2	 12	 6562.jpg	 1.521216e+03	 24	 999000	 240	 999000	 999	 1.522232e+03	 650.00	 583.33	 39.00	 24	 0.41	 
N_212	 2	 12	 9395.jpg	 1.523232e+03	 12	 999000	 120	 999000	 999	 1.524249e+03	 650.00	 583.33	 4.00	 50	 0.82	 
N_212	 2	 12	 1002.jpg	 1.525216e+03	 12	 999000	 120	 999000	 999	 1.526232e+03	 650.00	 583.33	 6.00	 3	 0.79	 
N_212	 2	 12	 7359.jpg	 1.527232e+03	 12	 999000	 120	 999000	 999	 1.528249e+03	 650.00	 583.33	 3.00	 31	 0.89	 
N_212	 2	 12	 9325.jpg	 1.529232e+03	 24	 999000	 240	 999000	 999	 1.530249e+03	 650.00	 583.33	 52.00	 44	 0.23	 
N_212	 2	 12	 2457.jpg	 1.535232e+03	 12	 999000	 120	 999000	 999	 1.536249e+03	 650.00	 583.33	 12.00	 13	 0.72	 
N_212	 2	 12	 9301.jpg	 1.538232e+03	 24	 999000	 240	 999000	 999	 1.539249e+03	 650.00	 583.33	 42.00	 41	 0.37	 
N_212	 2	 12	 6571.jpg	 1.540216e+03	 24	 999000	 240	 999000	 999	 1.541232e+03	 650.00	 583.33	 47.00	 26	 0.34	 
N_212	 2	 12	 6312.jpg	 1.542216e+03	 24	 999000	 240	 999000	 999	 1.543232e+03	 650.00	 583.33	 58.00	 21	 0.14	 
N_212	 2	 12	 6210.jpg	 1.545216e+03	 22	 9.725584e+02	 220	 5.830607e+02	 98	 1.546249e+03	 650.00	 600.00	 51.00	 19	 0.23	 
N_212	 2	 12	 9291.jpg	 1.547216e+03	 12	 999000	 120	 999000	 999	 1.551233e+03	 650.00	 600.00	 18.00	 39	 0.64	 
N_212	 2	 12	 9622.jpg	 1.551749e+03	 24	 999000	 240	 999000	 999	 1.552766e+03	 650.00	 600.00	 41.00	 57	 0.39	 
N_212	 2	 12	 2039.jpg	 1.553282e+03	 12	 999000	 120	 999000	 999	 1.554299e+03	 650.00	 600.00	 7.00	 9	 0.78	 
N_212	 2	 12	 9425.jpg	 1.554816e+03	 24	 999000	 240	 999000	 999	 1.555833e+03	 650.00	 600.00	 53.00	 51	 0.23	 
N_212	 2	 12	 9008.jpg	 1.556349e+03	 24	 999000	 240	 999000	 999	 1.557366e+03	 650.00	 600.00	 50.00	 34	 0.29	 
N_212	 2	 12	 9322.jpg	 1.558216e+03	 22	 1.092356e+03	 2200	 5.999575e+02	 98	 1.559233e+03	 650.00	 550.00	 49.00	 43	 0.30	 
N_212	 2	 12	 9321.jpg	 1.560216e+03	 11	 9.722806e+02	 110	 6.499374e+02	 98	 1.561233e+03	 666.67	 550.00	 17.00	 42	 0.65	 
N_212	 2	 12	 9300.jpg	 1.562216e+03	 24	 999000	 240	 999000	 999	 1.563233e+03	 666.67	 550.00	 55.00	 40	 0.20	 
N_212	 2	 12	 9342.jpg	 1.568216e+03	 24	 999000	 240	 999000	 999	 1.569233e+03	 666.67	 550.00	 44.00	 47	 0.36	 
N_212	 2	 12	 9909.jpg	 1.571216e+03	 11	 9.559734e+02	 110	 6.665885e+02	 98	 1.572250e+03	 683.33	 550.00	 9.00	 59	 0.77	 
N_212	 2	 12	 1274.jpg	 1.575216e+03	 12	 999000	 120	 999000	 999	 1.576233e+03	 683.33	 550.00	 13.00	 7	 0.70	 
