subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_213	 1	 7	 9290.jpg	 7.577822e+02	 22	 9.371269e+02	 220	 6.833427e+02	 98	 7.587988e+02	 616.67	 700.00	 45.00	 38	 0.34	 
n_213	 1	 7	 8485.jpg	 7.607823e+02	 12	 999000	 120	 999000	 999	 7.617989e+02	 616.67	 700.00	 21.00	 33	 0.64	 
n_213	 1	 7	 9561.jpg	 7.647990e+02	 12	 999000	 120	 999000	 999	 7.658156e+02	 616.67	 700.00	 9.00	 55	 0.70	 
n_213	 1	 7	 1111.jpg	 7.667990e+02	 24	 999000	 240	 999000	 999	 7.678157e+02	 616.67	 700.00	 57.00	 5	 0.20	 
n_213	 1	 7	 6370.jpg	 7.687990e+02	 11	 8.720269e+02	 110	 6.166122e+02	 98	 7.698157e+02	 633.33	 700.00	 10.00	 22	 0.69	 
n_213	 1	 7	 9341.jpg	 7.727991e+02	 24	 999000	 240	 999000	 999	 7.738157e+02	 633.33	 700.00	 51.00	 46	 0.27	 
n_213	 1	 7	 6571.jpg	 7.747991e+02	 11	 9.598643e+02	 110	 6.332646e+02	 98	 7.758158e+02	 650.00	 700.00	 15.00	 26	 0.66	 
n_213	 1	 7	 9373.jpg	 7.797992e+02	 22	 9.596693e+02	 220	 6.999123e+02	 98	 7.808158e+02	 650.00	 716.67	 52.00	 48	 0.26	 
n_213	 1	 7	 9325.jpg	 7.817992e+02	 24	 999000	 240	 999000	 999	 7.828158e+02	 650.00	 716.67	 55.00	 44	 0.25	 
n_213	 1	 7	 6210.jpg	 7.847993e+02	 12	 999000	 120	 999000	 999	 7.858159e+02	 650.00	 716.67	 8.00	 19	 0.71	 
n_213	 1	 7	 6821.jpg	 7.877993e+02	 12	 999000	 120	 999000	 999	 7.888160e+02	 650.00	 716.67	 11.00	 27	 0.69	 
n_213	 1	 7	 9600.jpg	 7.917994e+02	 24	 999000	 240	 999000	 999	 7.928160e+02	 650.00	 716.67	 40.00	 56	 0.39	 
n_213	 1	 7	 3160.jpg	 7.947994e+02	 24	 999000	 240	 999000	 999	 7.958160e+02	 650.00	 716.67	 58.00	 18	 0.20	 
n_213	 1	 7	 9050.jpg	 7.967994e+02	 22	 1.055199e+03	 2200	 7.165851e+02	 98	 7.978162e+02	 650.00	 666.67	 44.00	 36	 0.36	 
n_213	 1	 7	 2039.jpg	 7.997995e+02	 12	 999000	 120	 999000	 999	 8.008161e+02	 650.00	 666.67	 3.00	 9	 0.82	 
n_213	 1	 7	 7359.jpg	 8.037995e+02	 11	 9.589637e+02	 110	 6.499689e+02	 98	 8.048163e+02	 666.67	 666.67	 13.00	 31	 0.68	 
n_213	 1	 7	 1271.jpg	 8.067995e+02	 24	 999000	 240	 999000	 999	 8.078162e+02	 666.67	 666.67	 46.00	 6	 0.31	 
n_213	 1	 7	 9008.jpg	 8.087996e+02	 24	 999000	 240	 999000	 999	 8.098162e+02	 666.67	 666.67	 42.00	 34	 0.38	 
n_213	 1	 7	 2683.jpg	 8.107996e+02	 22	 9.028008e+02	 220	 6.666014e+02	 98	 8.118162e+02	 666.67	 683.33	 50.00	 14	 0.27	 
n_213	 1	 7	 9930.jpg	 8.157997e+02	 12	 999000	 120	 999000	 999	 8.168163e+02	 666.67	 683.33	 17.00	 60	 0.64	 
n_213	 1	 7	 9300.jpg	 8.197997e+02	 24	 999000	 240	 999000	 999	 8.208164e+02	 666.67	 683.33	 48.00	 40	 0.29	 
n_213	 1	 7	 9495.jpg	 8.237998e+02	 22	 9.423610e+02	 220	 6.832620e+02	 98	 8.248331e+02	 666.67	 700.00	 47.00	 54	 0.31	 
n_213	 1	 7	 2456.jpg	 8.297999e+02	 11	 9.102094e+02	 110	 6.665901e+02	 98	 8.308333e+02	 683.33	 700.00	 12.00	 12	 0.68	 
n_213	 1	 7	 6312.jpg	 8.317999e+02	 12	 999000	 120	 999000	 999	 8.328165e+02	 683.33	 700.00	 19.00	 21	 0.64	 
n_213	 1	 7	 9301.jpg	 8.337999e+02	 22	 9.580603e+02	 220	 6.999174e+02	 98	 8.348165e+02	 683.33	 716.67	 53.00	 41	 0.25	 
n_213	 1	 7	 9321.jpg	 8.357999e+02	 24	 999000	 240	 999000	 999	 8.368166e+02	 683.33	 716.67	 39.00	 42	 0.40	 
n_213	 1	 7	 6838.jpg	 8.377999e+02	 12	 999000	 120	 999000	 999	 8.388166e+02	 683.33	 716.67	 14.00	 29	 0.67	 
n_213	 1	 7	 9909.jpg	 8.418000e+02	 12	 999000	 120	 999000	 999	 8.428166e+02	 683.33	 716.67	 20.00	 59	 0.64	 
n_213	 1	 7	 9427.jpg	 8.438000e+02	 12	 999000	 120	 999000	 999	 8.448167e+02	 683.33	 716.67	 22.00	 52	 0.62	 
n_213	 1	 7	 9342.jpg	 8.478001e+02	 24	 999000	 240	 999000	 999	 8.488167e+02	 683.33	 716.67	 49.00	 47	 0.28	 
n_213	 1	 7	 9395.jpg	 8.498001e+02	 12	 999000	 120	 999000	 999	 8.508167e+02	 683.33	 716.67	 6.00	 50	 0.73	 
n_213	 1	 7	 2691.jpg	 8.518001e+02	 12	 999000	 120	 999000	 999	 8.528168e+02	 683.33	 716.67	 16.00	 15	 0.66	 
n_213	 1	 7	 9322.jpg	 8.538002e+02	 24	 999000	 240	 999000	 999	 8.548168e+02	 683.33	 716.67	 41.00	 43	 0.38	 
n_213	 1	 7	 6836.jpg	 8.588002e+02	 12	 999000	 120	 999000	 999	 8.598169e+02	 683.33	 716.67	 4.00	 28	 0.82	 
n_213	 1	 7	 1002.jpg	 8.608003e+02	 24	 999000	 240	 999000	 999	 8.618169e+02	 683.33	 716.67	 56.00	 3	 0.22	 
n_213	 1	 7	 1274.jpg	 8.628003e+02	 24	 999000	 240	 999000	 999	 8.638169e+02	 683.33	 716.67	 43.00	 7	 0.37	 
n_213	 1	 7	 9622.jpg	 8.658003e+02	 11	 1.093147e+03	 1100	 6.832456e+02	 98	 8.668336e+02	 633.33	 716.67	 18.00	 57	 0.64	 
n_213	 1	 7	 7078.jpg	 8.728004e+02	 12	 999000	 120	 999000	 999	 8.738170e+02	 633.33	 716.67	 5.00	 30	 0.75	 
n_213	 1	 7	 1001.jpg	 8.768005e+02	 24	 999000	 240	 999000	 999	 8.778171e+02	 633.33	 716.67	 54.00	 2	 0.25	 
n_213	 1	 7	 1019.jpg	 8.838005e+02	 11	 9.646508e+02	 110	 6.332882e+02	 98	 8.848172e+02	 650.00	 716.67	 7.00	 4	 0.71	 
