subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_232	 2	 12	 9622.jpg	 1.726871e+03	 12	 999000	 120	 999000	 999	 1.727888e+03	 583.33	 583.33	 12.00	 57	 0.73	 
N_232	 2	 12	 9340.jpg	 1.729871e+03	 24	 999000	 240	 999000	 999	 1.730888e+03	 583.33	 583.33	 42.00	 45	 0.36	 
N_232	 2	 12	 2455.jpg	 1.733871e+03	 12	 999000	 120	 999000	 999	 1.734888e+03	 583.33	 583.33	 22.00	 11	 0.61	 
N_232	 2	 12	 6242.jpg	 1.735871e+03	 12	 999000	 120	 999000	 999	 1.736888e+03	 583.33	 583.33	 10.00	 20	 0.77	 
N_232	 2	 12	 9120.jpg	 1.737872e+03	 12	 999000	 120	 999000	 999	 1.738888e+03	 583.33	 583.33	 13.00	 37	 0.70	 
N_232	 2	 12	 9342.jpg	 1.741872e+03	 24	 999000	 240	 999000	 999	 1.742888e+03	 583.33	 583.33	 39.00	 47	 0.40	 
N_232	 2	 12	 6821.jpg	 1.743872e+03	 12	 999000	 120	 999000	 999	 1.744888e+03	 583.33	 583.33	 6.00	 27	 0.81	 
N_232	 2	 12	 9561.jpg	 1.748872e+03	 22	 8.882254e+02	 220	 5.832684e+02	 98	 1.749889e+03	 583.33	 600.00	 43.00	 55	 0.35	 
N_232	 2	 12	 1000.jpg	 1.750872e+03	 22	 1.056193e+03	 2200	 5.999435e+02	 98	 1.751888e+03	 583.33	 550.00	 48.00	 1	 0.28	 
N_232	 2	 12	 9008.jpg	 1.753872e+03	 24	 999000	 240	 999000	 999	 1.754888e+03	 583.33	 550.00	 53.00	 34	 0.19	 
N_232	 2	 12	 2039.jpg	 1.756872e+03	 12	 999000	 120	 999000	 999	 1.757889e+03	 583.33	 550.00	 19.00	 9	 0.64	 
N_232	 2	 12	 8480.jpg	 1.760872e+03	 12	 999000	 120	 999000	 999	 1.761889e+03	 583.33	 550.00	 3.00	 32	 0.89	 
N_232	 2	 12	 1271.jpg	 1.763872e+03	 22	 8.157688e+02	 220	 5.499281e+02	 98	 1.764889e+03	 583.33	 566.67	 51.00	 6	 0.19	 
N_232	 2	 12	 6836.jpg	 1.765872e+03	 12	 999000	 120	 999000	 999	 1.766889e+03	 583.33	 566.67	 7.00	 28	 0.81	 
N_232	 2	 12	 9341.jpg	 1.768872e+03	 24	 999000	 240	 999000	 999	 1.769889e+03	 583.33	 566.67	 40.00	 46	 0.40	 
N_232	 2	 12	 2456.jpg	 1.772872e+03	 22	 8.634942e+02	 220	 5.665899e+02	 98	 1.773889e+03	 583.33	 583.33	 49.00	 12	 0.25	 
N_232	 2	 12	 9325.jpg	 1.775872e+03	 24	 999000	 240	 999000	 999	 1.776889e+03	 583.33	 583.33	 55.00	 44	 0.18	 
N_232	 2	 12	 9930.jpg	 1.777872e+03	 12	 999000	 120	 999000	 999	 1.781889e+03	 583.33	 583.33	 20.00	 60	 0.63	 
N_232	 2	 12	 9042.jpg	 1.782406e+03	 24	 999000	 240	 999000	 999	 1.783422e+03	 583.33	 583.33	 56.00	 35	 0.16	 
N_232	 2	 12	 9050.jpg	 1.784873e+03	 11	 1.151210e+03	 1100	 5.832650e+02	 98	 1.785889e+03	 533.33	 583.33	 14.00	 36	 0.70	 
N_232	 2	 12	 2457.jpg	 1.788873e+03	 24	 999000	 240	 999000	 999	 1.789889e+03	 533.33	 583.33	 41.00	 13	 0.38	 
N_232	 2	 12	 6312.jpg	 1.792873e+03	 12	 999000	 120	 999000	 999	 1.793889e+03	 533.33	 583.33	 21.00	 21	 0.62	 
N_232	 2	 12	 6571.jpg	 1.798873e+03	 12	 999000	 120	 999000	 999	 1.799889e+03	 533.33	 583.33	 5.00	 26	 0.82	 
N_232	 2	 12	 9291.jpg	 1.800873e+03	 22	 9.507679e+02	 220	 5.832934e+02	 98	 1.801890e+03	 533.33	 600.00	 46.00	 39	 0.31	 
N_232	 2	 12	 3160.jpg	 1.802873e+03	 24	 999000	 240	 999000	 999	 1.803890e+03	 533.33	 600.00	 45.00	 18	 0.31	 
N_232	 2	 12	 1304.jpg	 1.804873e+03	 11	 8.546586e+02	 110	 5.332975e+02	 98	 1.805890e+03	 550.00	 600.00	 11.00	 8	 0.76	 
N_232	 2	 12	 3103.jpg	 1.806873e+03	 24	 999000	 240	 999000	 999	 1.807890e+03	 550.00	 600.00	 52.00	 17	 0.19	 
N_232	 2	 12	 8485.jpg	 1.810873e+03	 12	 999000	 120	 999000	 999	 1.811890e+03	 550.00	 600.00	 15.00	 33	 0.68	 
N_232	 2	 12	 1274.jpg	 1.812873e+03	 24	 999000	 240	 999000	 999	 1.813890e+03	 550.00	 600.00	 47.00	 7	 0.29	 
N_232	 2	 12	 9495.jpg	 1.816873e+03	 11	 8.622624e+02	 110	 5.499237e+02	 98	 1.817890e+03	 566.67	 600.00	 17.00	 54	 0.66	 
N_232	 2	 12	 9600.jpg	 1.818873e+03	 11	 9.342071e+02	 110	 5.666234e+02	 98	 1.819890e+03	 583.33	 600.00	 8.00	 56	 0.80	 
N_232	 2	 12	 1002.jpg	 1.820873e+03	 24	 999000	 240	 999000	 999	 1.821890e+03	 583.33	 600.00	 50.00	 3	 0.23	 
N_232	 2	 12	 9395.jpg	 1.822873e+03	 24	 999000	 240	 999000	 999	 1.823890e+03	 583.33	 600.00	 44.00	 50	 0.35	 
N_232	 2	 12	 9300.jpg	 1.827874e+03	 24	 999000	 240	 999000	 999	 1.828890e+03	 583.33	 600.00	 57.00	 40	 0.16	 
N_232	 2	 12	 9425.jpg	 1.829874e+03	 12	 999000	 120	 999000	 999	 1.830890e+03	 583.33	 600.00	 4.00	 51	 0.85	 
N_232	 2	 12	 6210.jpg	 1.831874e+03	 11	 1.045843e+03	 1100	 5.832793e+02	 98	 1.832890e+03	 533.33	 600.00	 9.00	 19	 0.78	 
N_232	 2	 12	 6838.jpg	 1.834874e+03	 12	 999000	 120	 999000	 999	 1.835890e+03	 533.33	 600.00	 18.00	 29	 0.65	 
N_232	 2	 12	 9490.jpg	 1.841874e+03	 22	 1.021543e+03	 2200	 5.999253e+02	 98	 1.842907e+03	 533.33	 550.00	 54.00	 53	 0.18	 
N_232	 2	 12	 9322.jpg	 1.845874e+03	 24	 999000	 240	 999000	 999	 1.846891e+03	 533.33	 550.00	 58.00	 43	 0.16	 
N_232	 2	 12	 7359.jpg	 1.852874e+03	 11	 8.452150e+02	 110	 5.332575e+02	 98	 1.853908e+03	 550.00	 550.00	 16.00	 31	 0.67	 
