subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_220	 2	 5	 7078.jpg	 5.312953e+02	 12	 999000	 120	 999000	 999	 5.323120e+02	 616.67	 550.00	 13.00	 30	 0.72	 
n_220	 2	 5	 6821.jpg	 5.342787e+02	 24	 999000	 240	 999000	 999	 5.352953e+02	 616.67	 550.00	 52.00	 27	 0.19	 
n_220	 2	 5	 2039.jpg	 5.382786e+02	 12	 999000	 120	 999000	 999	 5.392952e+02	 616.67	 550.00	 7.00	 9	 0.78	 
n_220	 2	 5	 2455.jpg	 5.402786e+02	 12	 999000	 120	 999000	 999	 5.412952e+02	 616.67	 550.00	 5.00	 11	 0.82	 
n_220	 2	 5	 9395.jpg	 5.422786e+02	 11	 9.563277e+02	 110	 6.165904e+02	 98	 5.433118e+02	 633.33	 550.00	 9.00	 50	 0.77	 
n_220	 2	 5	 9291.jpg	 5.462785e+02	 11	 9.723039e+02	 110	 6.332329e+02	 98	 5.472951e+02	 650.00	 550.00	 17.00	 39	 0.69	 
n_220	 2	 5	 9301.jpg	 5.482785e+02	 12	 999000	 120	 999000	 999	 5.522953e+02	 650.00	 550.00	 20.00	 41	 0.65	 
n_220	 2	 5	 9042.jpg	 5.532784e+02	 24	 999000	 240	 999000	 999	 5.542950e+02	 650.00	 550.00	 45.00	 35	 0.33	 
n_220	 2	 5	 6210.jpg	 5.552784e+02	 24	 999000	 240	 999000	 999	 5.562951e+02	 650.00	 550.00	 55.00	 19	 0.16	 
n_220	 2	 5	 9600.jpg	 5.582784e+02	 12	 999000	 120	 999000	 999	 5.592950e+02	 650.00	 550.00	 19.00	 56	 0.65	 
n_220	 2	 5	 1001.jpg	 5.612783e+02	 12	 999000	 120	 999000	 999	 5.622949e+02	 650.00	 550.00	 22.00	 2	 0.64	 
n_220	 2	 5	 9390.jpg	 5.652783e+02	 12	 999000	 120	 999000	 999	 5.662949e+02	 650.00	 550.00	 10.00	 49	 0.75	 
n_220	 2	 5	 2691.jpg	 5.682782e+02	 24	 999000	 240	 999000	 999	 5.692948e+02	 650.00	 550.00	 53.00	 15	 0.19	 
